bar,beat,note,chord,replaced,original_value
1,1,42,C-7,False,
1,2,51,C-7,True,45
1,3,45,C-7,False,
1,4,47,C-7,True,50
2,1,46,F7,True,42
2,2,50,F7,False,
2,3,48,F7,False,
2,4,51,F7,False,
3,1,41,Bbj7,False,
3,2,40,Bbj7,True,45
3,3,45,Ebj7,False,
3,4,34,Ebj7,False,
4,1,45,D-7,False,
4,2,44,D-7,True,45
4,3,38,Db-7,True,43
4,4,40,Db-7,True,50
5,1,43,C-7,False,
5,2,45,C-7,False,
5,3,45,C-7,False,
5,4,50,C-7,False,
6,1,43,F7,False,
6,2,50,F7,False,
6,3,48,F7,False,
6,4,51,F7,False,
7,1,40,Bbj7,True,41
7,2,49,Bbj7,True,51
7,3,50,Bbj7,False,
7,4,48,Bbj7,False,
8,1,41,C-7,True,50
8,2,42,C-7,True,45
8,3,42,C-7,False,
8,4,45,C-7,False,
9,1,42,C-7,False,
9,2,45,C-7,False,
9,3,45,C-7,True,42
9,4,50,C-7,False,
10,1,46,F7,True,42
10,2,50,F7,False,
10,3,48,F7,False,
10,4,51,F7,False,
11,1,41,Bbj7,False,
11,2,45,Bbj7,False,
11,3,45,Ebj7,False,
11,4,50,Ebj7,False,
12,1,51,D-7,False,
12,2,38,D-7,True,45
12,3,49,Db-7,True,50
12,4,44,Db-7,False,
13,1,51,C-7,True,43
13,2,45,C-7,False,
13,3,45,C-7,False,
13,4,44,C-7,True,50
14,1,43,F7,False,
14,2,50,F7,False,
14,3,48,F7,False,
14,4,51,F7,False,
15,1,41,Bb,False,
15,2,51,Bb,False,
15,3,50,Bb,False,
15,4,49,Bb,False,
16,1,48,F-7,False,
16,2,41,F-7,False,
16,3,41,Bb7,False,
16,4,50,Bb7,False,
17,1,50,Ebj7,True,45
17,2,48,Ebj7,False,
17,3,43,Ebj7,True,50
17,4,50,Ebj7,True,40
18,1,40,Eb-7,True,42
18,2,51,Eb-7,False,
18,3,50,Eb-7,True,51
18,4,47,Eb-7,False,
19,1,40,D-7,False,
19,2,41,D-7,False,
19,3,48,D-7,False,
19,4,41,D-7,False,
20,1,51,Ao7,False,
20,2,38,Ao7,False,
20,3,45,D+7,False,
20,4,51,D+7,False,
21,1,50,G-7,True,50
21,2,48,G-7,False,
21,3,50,G-7,True,51
21,4,45,G-7,False,
22,1,42,C7,False,
22,2,39,C7,True,45
22,3,51,C7,True,45
22,4,50,C7,False,
23,1,42,C-7,True,43
23,2,45,C-7,False,
23,3,45,C-7,False,
23,4,50,C-7,False,
24,1,48,F7,False,
24,2,48,F7,False,
24,3,50,F7,False,
24,4,45,F7,False,
25,1,42,C-7,False,
25,2,45,C-7,False,
25,3,45,C-7,False,
25,4,41,C-7,True,50
26,1,48,F7,False,
26,2,48,F7,False,
26,3,50,F7,False,
26,4,46,F7,True,51
27,1,41,Bbj7,False,
27,2,45,Bbj7,False,
27,3,45,Ebj7,False,
27,4,45,Ebj7,False,
28,1,45,D-7,False,
28,2,45,D-7,False,
28,3,50,Db-7,True,43
28,4,50,Db-7,False,
29,1,43,C-7,False,
29,2,46,C-7,True,45
29,3,45,C-7,False,
29,4,50,C-7,False,
30,1,48,F7,True,42
30,2,50,F7,False,
30,3,48,F7,False,
30,4,51,F7,False,
31,1,51,Bbj7,False,
31,2,51,Bbj7,False,
31,3,50,Bbj7,False,
31,4,49,Bbj7,False,
32,1,48,Bbj7,False,
32,2,48,Bbj7,False,
32,3,41,Bbj7,True,40
32,4,50,Bbj7,False,
33,1,42,NC,False,
