bar,beat,note,chord,replaced,original_value
1,1,37,F7,False,
1,2,50,F7,False,
1,3,52,F7,False,
1,4,48,F7,False,
2,1,47,Bb7,False,
2,2,41,Bb7,False,
2,3,37,Bb7,False,
2,4,47,Bb7,False,
3,1,45,F7,False,
3,2,45,F7,False,
3,3,44,F7,False,
3,4,44,F7,False,
4,1,43,F7,False,
4,2,49,F7,False,
4,3,48,F7,False,
4,4,37,F7,False,
5,1,41,Bb7,False,
5,2,33,Bb7,False,
5,3,50,Bb7,False,
5,4,41,Bb7,True,48
6,1,41,Bb7,False,
6,2,37,Bb7,False,
6,3,41,Bb7,False,
6,4,51,Bb7,True,44
7,1,42,F7,False,
7,2,50,F7,False,
7,3,48,F7,False,
7,4,45,F7,False,
8,1,43,F7,False,
8,2,42,F7,False,
8,3,37,F7,False,
8,4,42,F7,True,45
9,1,50,G-7,False,
9,2,51,G-7,True,48
9,3,47,G-7,False,
9,4,45,G-7,False,
10,1,43,C7,False,
10,2,45,C7,False,
10,3,47,C7,False,
10,4,50,C7,False,
11,1,48,F7,False,
11,2,40,F7,False,
11,3,45,D-7,False,
11,4,43,D-7,True,51
12,1,50,G-7,False,
12,2,44,G-7,False,
12,3,43,C7,False,
12,4,39,C7,True,47
13,1,43,F7,True,37
13,2,40,F7,False,
13,3,43,F7,False,
13,4,48,F7,False,
14,1,50,Bb7,True,41
14,2,43,Bb7,False,
14,3,50,Bb7,True,33
14,4,51,Bb7,True,47
15,1,37,F7,False,
15,2,39,F7,True,40
15,3,33,F7,False,
15,4,43,F7,False,
16,1,48,F7,False,
16,2,52,F7,True,50
16,3,37,F7,False,
16,4,50,F7,True,48
17,1,37,Bb7,False,
17,2,49,Bb7,True,33
17,3,43,Bb7,True,50
17,4,38,Bb7,True,37
18,1,42,Bb7,False,
18,2,43,Bb7,False,
18,3,45,Bb7,False,
18,4,47,Bb7,False,
19,1,48,F7,False,
19,2,50,F7,False,
19,3,41,F7,False,
19,4,41,F7,False,
20,1,40,F7,False,
20,2,45,F7,False,
20,3,51,F7,False,
20,4,45,F7,False,
21,1,50,G-7,False,
21,2,44,G-7,True,48
21,3,47,G-7,False,
21,4,38,G-7,True,45
22,1,51,C7,True,43
22,2,47,C7,True,44
22,3,45,C7,False,
22,4,47,C7,False,
23,1,48,F7,False,
23,2,37,F7,False,
23,3,41,D-7,False,
23,4,37,D-7,False,
24,1,42,G-7,False,
24,2,43,G-7,True,50
24,3,47,C7,False,
24,4,43,C7,False,
25,1,48,F7,False,
