bar,beat,note,chord,replaced,original_value
1,1,50,G-7,False,
1,2,50,G-7,False,
1,3,48,G-7,False,
1,4,47,G-7,True,48
2,1,47,C7,True,47
2,2,47,C7,False,
2,3,45,C7,False,
2,4,45,C7,False,
3,1,43,G-7,False,
3,2,40,G-7,True,41
3,3,40,G-7,False,
3,4,41,G-7,False,
4,1,50,C79b,False,
4,2,39,C79b,True,48
4,3,47,C79b,False,
4,4,50,C79b,False,
5,1,50,Fj7,False,
5,2,48,Fj7,False,
5,3,50,Fj7,False,
5,4,49,Fj7,True,50
6,1,50,G-7,False,
6,2,45,G-7,True,45
6,3,50,C7,False,
6,4,47,C7,True,50
7,1,40,Fj7,True,50
7,2,50,Fj7,False,
7,3,37,G-7,False,
7,4,38,G-7,False,
8,1,41,A-7,True,37
8,2,38,A-7,True,42
8,3,47,D7,True,42
8,4,42,D7,False,
9,1,42,G-7,False,
9,2,42,G-7,False,
9,3,40,G-7,False,
9,4,40,G-7,False,
10,1,38,C7,False,
10,2,51,C7,True,42
10,3,42,C7,False,
10,4,46,C7,True,50
11,1,42,G-7,False,
11,2,37,G-7,False,
11,3,49,G-7,True,50
11,4,50,G-7,False,
12,1,50,C79b,False,
12,2,47,C79b,True,48
12,3,50,C79b,False,
12,4,47,C79b,False,
13,1,50,Fj7,False,
13,2,48,Fj7,False,
13,3,47,Fj7,False,
13,4,47,Fj7,False,
14,1,45,G-7,False,
14,2,45,G-7,False,
14,3,47,C7,True,42
14,4,50,C7,False,
15,1,50,Fj7,False,
15,2,43,Fj7,False,
15,3,46,G-7,True,47
15,4,50,G-7,False,
16,1,48,F,False,
16,2,39,F,True,37
16,3,50,F,False,
16,4,48,F,False,
17,1,47,A7,False,
17,2,49,A7,False,
17,3,50,A7,False,
17,4,50,A7,False,
18,1,38,A7,False,
18,2,50,A7,False,
18,3,47,A7,False,
18,4,40,A7,False,
19,1,45,D7,False,
19,2,47,D7,False,
19,3,49,D7,False,
19,4,50,D7,False,
20,1,49,D7,False,
20,2,40,D7,False,
20,3,42,D7,False,
