bar,beat,note,chord,replaced,original_value
1,1,37,F,False,
1,2,43,F7,True,48
1,3,43,Bb,False,
1,4,37,Bb-,False,
2,1,37,F,False,
2,2,37,F,False,
2,3,48,F,False,
2,4,37,F,False,
3,1,50,D-,False,
3,2,50,D-,False,
3,3,50,A7,False,
3,4,48,A7,False,
4,1,37,D-,False,
4,2,37,D-,False,
4,3,41,F7,True,48
4,4,37,F7,False,
5,1,37,Bb,False,
5,2,46,Bb,True,37
5,3,50,A7,True,37
5,4,50,Ab7,False,
6,1,50,G7,False,
6,2,37,G7,False,
6,3,37,C7,False,
6,4,37,C7,False,
7,1,48,F,False,
7,2,48,F,False,
7,3,48,F,False,
7,4,37,F,False,
8,1,50,F,True,50
8,2,50,F,False,
8,3,37,C7,False,
8,4,37,C7,False,
9,1,42,F,True,37
9,2,37,F7,False,
9,3,43,Bb,False,
9,4,43,Bb-,True,37
10,1,49,F,False,
10,2,37,F,False,
10,3,37,D-7,False,
10,4,39,D-7,False,
11,1,37,A-,False,
11,2,37,A-,False,
11,3,47,E7,False,
11,4,48,E7,False,
12,1,50,A-,True,37
12,2,51,A-,False,
12,3,47,A-,False,
12,4,47,A-,False,
13,1,49,Fo,False,
13,2,48,Fo,False,
13,3,47,E7,True,48
13,4,48,E7,False,
14,1,47,C-6/Eb,False,
14,2,44,C-6/Eb,True,51
14,3,37,D7,False,
14,4,42,D7,True,37
15,1,37,Bb-/Db,False,
15,2,48,Bb-/Db,False,
15,3,37,C7,True,43
15,4,47,C7,True,37
16,1,41,F,True,48
16,2,51,F,True,50
16,3,50,F7,False,
16,4,51,F7,True,50
17,1,37,Bb,False,
17,2,37,Bb,False,
17,3,51,Bb,True,48
17,4,48,Bb,False,
18,1,37,Bb,False,
18,2,51,Bb,True,37
18,3,48,Bb,False,
18,4,37,Bb,False,
19,1,50,Bb-,False,
19,2,50,Bb-,True,37
19,3,37,Bb-,False,
19,4,48,Bb-,False,
20,1,48,C7,False,
20,2,37,C7,False,
20,3,37,C7,False,
20,4,37,C7,False,
21,1,50,G7,False,
21,2,37,G7,False,
21,3,37,G7,False,
21,4,48,G7,False,
22,1,42,C7,True,37
22,2,50,C7,False,
22,3,37,C7,False,
22,4,48,C7,False,
23,1,48,F,False,
23,2,47,F,False,
23,3,48,F,False,
23,4,48,F,False,
24,1,48,F,False,
24,2,39,F,True,48
24,3,48,F,False,
24,4,37,F,False,
