bar,beat,note,chord,replaced,original_value
1,1,51,Ab6,False,
1,2,37,Ab6,False,
1,3,50,Ab6,False,
1,4,51,Ab6,False,
2,1,51,Ab6,False,
2,2,51,Ab6,False,
2,3,39,Ab6,True,51
2,4,43,Ab6,False,
3,1,44,Db7,False,
3,2,48,Db7,False,
3,3,49,Db7,False,
3,4,40,Db7,True,50
4,1,50,Db7,False,
4,2,42,Db7,True,50
4,3,50,Db7,False,
4,4,37,Db7,False,
5,1,43,Abj7,True,37
5,2,50,Abj7,False,
5,3,50,Abj7,False,
5,4,50,Abj7,False,
6,1,48,F-7,True,50
6,2,50,F-7,False,
6,3,50,F-7,False,
6,4,51,F-7,True,50
7,1,50,Bb-7,False,
7,2,50,Bb-7,False,
7,3,41,Bb-7,True,50
7,4,50,Bb-7,False,
8,1,40,Eb7,True,38
8,2,50,Eb7,False,
8,3,50,Eb7,False,
8,4,50,Eb7,False,
9,1,47,Ab6,True,50
9,2,50,Ab6,False,
9,3,50,Ab6,False,
9,4,50,Ab6,False,
10,1,50,Ab6,False,
10,2,50,Ab6,False,
10,3,50,Ab6,False,
10,4,50,Ab6,False,
11,1,44,Db7,False,
11,2,44,Db7,False,
11,3,44,Db7,False,
11,4,43,Db7,True,44
12,1,48,Db7,False,
12,2,48,Db7,False,
12,3,43,Db7,True,45
12,4,45,Db7,False,
13,1,47,C-7,False,
13,2,42,C-7,False,
13,3,50,F-7,False,
13,4,48,F-7,False,
14,1,41,Bb-7,False,
14,2,41,Bb-7,False,
14,3,47,Eb7,False,
14,4,50,Eb7,False,
15,1,49,Abj7,True,51
15,2,51,Abj7,False,
15,3,45,Abj7,True,48
15,4,50,Abj7,False,
16,1,50,Abj7,False,
16,2,42,Abj7,False,
16,3,44,Abj7,True,42
16,4,51,Abj7,False,
17,1,50,G-7,False,
17,2,48,G-7,True,37
17,3,50,G-7,False,
17,4,50,G-7,False,
18,1,50,C7,False,
18,2,48,C7,False,
18,3,47,C7,False,
18,4,50,C7,False,
19,1,49,F-7,False,
19,2,51,F-7,False,
19,3,50,F-7,False,
19,4,50,F-7,False,
20,1,50,F-7,False,
20,2,50,F-7,False,
20,3,49,F-7,False,
20,4,50,F-7,False,
21,1,50,Cm7b5,False,
21,2,41,Cm7b5,False,
21,3,41,Cm7b5,False,
21,4,41,Cm7b5,False,
22,1,42,F7alt,False,
22,2,48,F7alt,False,
22,3,50,F7alt,False,
22,4,40,F7alt,False,
23,1,42,Bb7,False,
23,2,42,Bb7,False,
23,3,44,Bb7,False,
23,4,44,Bb7,False,
24,1,47,Eb7,False,
24,2,50,Eb7,False,
24,3,39,Eb7,True,50
24,4,50,Eb7,False,
25,1,43,Abj7,True,37
25,2,48,Abj7,True,37
25,3,50,Abj7,False,
25,4,50,Abj7,False,
26,1,50,Abj7,False,
26,2,50,Abj7,False,
26,3,39,Abj7,True,50
26,4,50,Abj7,False,
27,1,50,Db7,False,
27,2,50,Db7,False,
27,3,50,Db7,False,
27,4,51,Db7,True,42
28,1,50,Db7,False,
28,2,50,Db7,False,
28,3,50,Db7,True,38
28,4,50,Db7,False,
29,1,41,C-7,True,50
29,2,42,C-7,False,
29,3,48,F-7,False,
29,4,51,F-7,False,
30,1,50,Bb-7,False,
30,2,50,Bb-7,False,
30,3,50,Eb7,False,
30,4,47,Eb7,True,50
31,1,50,Ab6,False,
31,2,50,Ab6,False,
31,3,50,Ab6,False,
31,4,48,Ab6,False,
32,1,50,Bb-7,False,
32,2,45,Bb-7,False,
32,3,42,Eb7,False,
32,4,50,Eb7,False,
33,1,51,Ab6,False,
33,2,51,Ab6,False,
33,3,51,Ab6,False,
33,4,51,Ab6,False,
34,1,51,Ab6,False,
34,2,51,Ab6,False,
34,3,51,Ab6,False,
34,4,50,Ab6,False,
35,1,44,Db7,False,
35,2,44,Db7,False,
35,3,42,Db7,True,44
35,4,40,Db7,True,44
36,1,44,Db7,False,
36,2,44,Db7,False,
36,3,48,Db7,False,
36,4,45,Db7,False,
37,1,42,Abj7,False,
37,2,42,Abj7,False,
37,3,44,Abj7,False,
37,4,44,Abj7,False,
38,1,43,Abj7,False,
38,2,50,Abj7,False,
38,3,49,Abj7,False,
38,4,37,Abj7,False,
39,1,38,Bb-7,True,50
39,2,45,Bb-7,False,
39,3,50,Bb-7,False,
39,4,48,Bb-7,False,
40,1,45,Eb7,False,
40,2,44,Eb7,True,47
40,3,48,Eb7,False,
40,4,50,Eb7,False,
41,1,50,Abj7,False,
41,2,50,Abj7,False,
41,3,50,Abj7,False,
41,4,38,Abj7,True,50
42,1,50,Abj7,False,
42,2,50,Abj7,False,
42,3,50,Abj7,False,
42,4,50,Abj7,False,
43,1,50,Db7,False,
43,2,48,Db7,False,
43,3,51,Db7,False,
43,4,50,Db7,False,
44,1,50,Db7,False,
44,2,42,Db7,False,
44,3,50,Db7,False,
44,4,46,Db7,True,50
45,1,50,C-7,False,
45,2,50,C-7,False,
45,3,50,F-7,False,
