bar,beat,note,chord,replaced,original_value
1,1,34,Eb-,False,
1,2,42,Eb-,False,
1,3,41,D+7,False,
1,4,47,D+7,True,41
2,1,42,Eb-7,False,
2,2,42,Eb-7,False,
2,3,51,D7,False,
2,4,45,D7,False,
3,1,44,Dbj7,False,
3,2,44,Dbj7,False,
3,3,47,Eb-7,True,51
3,4,40,Eb-7,False,
4,1,48,F-7,False,
4,2,43,F-7,True,41
4,3,47,Eo,False,
4,4,37,Eo,True,42
5,1,51,Eb-7,True,34
5,2,42,Eb-7,False,
5,3,40,Eb-7,False,
5,4,41,Eb-7,False,
6,1,48,Cm7b5,False,
6,2,48,Cm7b5,False,
6,3,52,B7,False,
6,4,52,B7,False,
7,1,48,Bb-7,True,40
7,2,41,Bb-7,False,
7,3,51,Eb-7,False,
7,4,43,Ab7,True,38
8,1,44,Dbj7,False,
8,2,44,Dbj7,False,
8,3,49,Fm7b5,True,48
8,4,40,Bb79b,False,
9,1,34,Eb-,False,
9,2,45,Eb-,False,
9,3,40,D+7,False,
9,4,51,D+7,True,41
10,1,34,Eb-7,False,
10,2,41,Eb-7,False,
10,3,49,D7,True,33
10,4,48,D7,True,33
11,1,44,Db-7,False,
11,2,52,Db-7,True,44
11,3,52,Eb-7,True,51
11,4,51,Eb-7,False,
12,1,37,F-7,True,48
12,2,48,F-7,False,
12,3,48,Eo,True,47
12,4,42,Eo,True,50
13,1,34,Eb-7,False,
13,2,45,Eb-7,False,
13,3,41,Eb-7,False,
13,4,41,Eb-7,False,
14,1,48,Cm7b5,False,
14,2,37,Cm7b5,False,
14,3,40,B7,True,37
14,4,52,B7,False,
15,1,44,Bb-7,False,
15,2,44,Bb-7,False,
15,3,51,Eb-7,False,
15,4,42,Ab7,False,
16,1,44,Db,False,
16,2,37,Db,False,
16,3,47,E-7,False,
16,4,52,A7,False,
17,1,34,Dj7,True,33
17,2,45,Dj7,False,
17,3,52,E-7,False,
17,4,51,E-7,True,52
18,1,33,B-7,False,
18,2,37,F#,True,45
18,3,50,G-7,False,
18,4,50,C7,False,
19,1,45,F#-7,False,
19,2,46,B-7,True,45
19,3,52,E-7,False,
19,4,52,A7,False,
20,1,42,Dj7,False,
20,2,42,Dj7,False,
20,3,42,F#-7,False,
20,4,52,E-7,False,
21,1,46,D-7,True,33
21,2,45,D-7,False,
21,3,40,G7,True,50
21,4,50,G7,False,
22,1,47,Cj7,False,
22,2,50,Cj7,True,47
22,3,34,Ebo,False,
22,4,34,Ebo,False,
23,1,33,D-7,False,
23,2,41,D-7,True,33
23,3,47,G7,True,50
23,4,50,G7,False,
24,1,35,C7,True,37
24,2,44,B7,True,42
24,3,40,Bbsus7,False,
24,4,41,Bb7,False,
25,1,34,Eb-,False,
25,2,45,Eb-,False,
25,3,37,B+7,False,
25,4,41,B+7,False,
26,1,47,Eb-7,False,
26,2,47,Eb-7,False,
26,3,42,Ab7,True,51
26,4,33,Ab7,False,
27,1,44,Dbj7,False,
27,2,44,Dbj7,False,
27,3,43,Gb7,True,51
27,4,51,Gb7,False,
28,1,48,F-7,False,
28,2,42,F-7,False,
28,3,40,Eo,True,47
28,4,42,Eo,False,
29,1,34,Eb-7,False,
29,2,42,Eb-7,False,
29,3,49,Eb-7,True,40
29,4,40,Eb-7,False,
30,1,48,Ab7,False,
30,2,40,Ab7,True,48
30,3,37,Ao,False,
30,4,41,Ao,False,
31,1,40,Ao,False,
31,2,41,Ao,False,
31,3,51,Eb-7,False,
31,4,51,Ab+7,False,
32,1,46,Ab+7,True,44
32,2,42,Ab+7,False,
32,3,48,Fm7b5,True,48
32,4,40,Bb7,False,
33,1,34,Eb-,False,
33,2,34,Eb-,False,
33,3,40,D+7,False,
33,4,42,D+7,True,41
34,1,34,Fb-7,False,
34,2,51,Fb-7,False,
34,3,36,D7,True,51
34,4,33,D7,False,
35,1,44,Dbj7,False,
35,2,44,Dbj7,False,
35,3,51,Eb-7,False,
35,4,42,Eb-7,False,
36,1,48,F-7,False,
36,2,48,F-7,False,
36,3,47,Eo,False,
36,4,42,Eo,False,
37,1,35,Eb-7,True,34
37,2,42,Eb-7,False,
37,3,42,Eb-7,True,41
37,4,46,Eb-7,True,42
38,1,48,Cm7b5,False,
38,2,48,Cm7b5,False,
38,3,37,B7,False,
38,4,38,B7,False,
39,1,44,Bb-7,False,
39,2,44,Bb-7,False,
39,3,51,Eb-7,False,
39,4,40,Ab7,False,
40,1,44,Dbj7,False,
40,2,42,Dbj7,False,
40,3,48,Fm7b5,False,
40,4,40,Bb79b,False,
41,1,47,Eb-,False,
41,2,40,Eb-,True,42
41,3,41,D+7,False,
41,4,42,D+7,False,
42,1,47,Eb-7,False,
42,2,51,Eb-7,False,
42,3,51,D7,False,
42,4,34,D7,True,33
43,1,44,Dbj7,False,
43,2,44,Dbj7,False,
43,3,51,Eb-7,False,
43,4,51,Eb-7,False,
44,1,48,F-7,False,
44,2,48,F-7,False,
44,3,51,Eo,False,
44,4,51,Eo,True,50
45,1,37,Eb-7,True,34
45,2,34,Eb-7,False,
45,3,41,Eb-7,False,
45,4,41,Eb-7,False,
46,1,48,Cm7b5,False,
46,2,46,Cm7b5,True,42
46,3,52,B7,False,
46,4,52,B7,False,
47,1,44,Bb-7,False,
47,2,42,Bb-7,False,
47,3,51,Eb-7,False,
47,4,42,Ab7,True,51
48,1,44,Db,False,
48,2,42,Db,False,
48,3,48,E-7,True,47
48,4,52,A7,False,
49,1,33,Dj7,False,
49,2,33,Dj7,False,
49,3,46,E-7,True,51
49,4,52,E-7,False,
50,1,45,B-7,False,
50,2,45,F#,False,
50,3,50,G-7,False,
50,4,50,C7,False,
51,1,33,F#-7,False,
51,2,45,B-7,False,
51,3,50,E-7,True,52
51,4,51,A7,True,52
52,1,42,Dj7,False,
52,2,42,Dj7,False,
52,3,51,F#-7,True,37
52,4,38,E-7,False,
53,1,48,D-7,True,33
