bar,beat,note,chord,replaced,original_value
1,1,44,Db,False,
1,2,43,Db,False,
1,3,41,Bb7,False,
1,4,41,Bb7,False,
2,1,48,Eb-7,False,
2,2,47,Eb-7,False,
2,3,34,Ab7,False,
2,4,45,Ab7,False,
3,1,44,F-7,False,
3,2,51,F-7,True,44
3,3,41,Bb-7,False,
3,4,38,Bb-7,False,
4,1,36,Eb-7,True,49
4,2,43,Eb-7,True,47
4,3,41,Ab7,True,47
4,4,42,Ab7,False,
5,1,44,Ab-7,False,
5,2,43,Ab-7,False,
5,3,41,Db7,False,
5,4,51,Db7,False,
6,1,49,Gb7,False,
6,2,42,Gb7,True,47
6,3,34,B7,False,
6,4,49,B7,True,45
7,1,44,F-7,False,
7,2,47,F-7,False,
7,3,37,Bb-7,False,
7,4,50,Bb-7,False,
8,1,39,Eb-7,False,
8,2,41,Eb-7,False,
8,3,36,Ab7,True,42
8,4,37,Ab7,False,
9,1,44,Db,False,
9,2,38,Db,False,
9,3,38,Bb7,False,
9,4,37,Bb7,False,
10,1,37,Eb-7,False,
10,2,42,Eb-7,False,
10,3,50,Ab7,True,37
10,4,38,Ab7,True,51
11,1,44,F-7,False,
11,2,50,F-7,True,42
11,3,41,Bb-7,False,
11,4,44,Bb-7,True,41
12,1,49,Eb-7,False,
12,2,41,Eb-7,False,
12,3,51,Ab7,False,
12,4,37,Ab7,True,43
13,1,44,Ab-7,False,
13,2,48,Ab-7,False,
13,3,47,Db7,True,51
13,4,48,Db7,True,50
14,1,47,Gb7,False,
14,2,48,Gb7,False,
14,3,49,B7,False,
14,4,50,B7,False,
15,1,51,F-7,False,
15,2,37,F-7,True,47
15,3,49,Bb-7,False,
15,4,34,Bb-7,False,
16,1,48,Eb7,False,
16,2,44,Eb7,False,
16,3,44,Ab7,False,
16,4,43,Ab7,False,
17,1,36,C7,True,43
17,2,43,C7,False,
17,3,50,C7,False,
17,4,51,C7,True,41
18,1,47,C7,False,
18,2,47,C7,True,50
18,3,43,C7,False,
18,4,47,C7,False,
19,1,48,F7,False,
19,2,50,F7,False,
19,3,48,F7,True,41
19,4,41,F7,False,
20,1,42,F7,False,
20,2,51,F7,True,48
20,3,50,F7,False,
20,4,41,F7,False,
21,1,41,Bb7,False,
21,2,41,Bb7,False,
21,3,50,Bb7,False,
21,4,42,Bb7,True,48
22,1,48,Bb7,False,
22,2,51,Bb7,True,44
22,3,40,Bb7,True,43
22,4,41,Bb7,False,
23,1,51,Eb7,False,
23,2,50,Eb7,False,
23,3,47,Eb7,True,50
23,4,50,Eb7,False,
24,1,39,Ab7,True,51
24,2,45,Ab7,False,
24,3,46,Ab7,True,45
24,4,45,Ab7,False,
25,1,44,Db,False,
25,2,48,Db,False,
25,3,44,Bb7,True,51
25,4,50,Bb7,False,
26,1,49,Eb-7,False,
26,2,37,Eb-7,True,47
26,3,39,Ab7,True,34
26,4,45,Ab7,False,
27,1,51,F-7,True,44
27,2,44,F-7,False,
27,3,40,Bb-7,False,
27,4,41,Bb-7,False,
28,1,34,Eb-7,False,
28,2,47,Eb-7,False,
28,3,37,Ab7,False,
28,4,51,Ab7,False,
29,1,44,Ab-7,False,
29,2,37,Ab-7,False,
29,3,41,Db7,False,
29,4,41,Db7,False,
30,1,49,Gb7,False,
30,2,42,Gb7,False,
30,3,36,B7,True,34
30,4,45,B7,False,
31,1,44,F-7,False,
31,2,48,F-7,False,
31,3,49,Bb-7,False,
31,4,50,Bb-7,False,
32,1,37,Eb-7,False,
32,2,41,Eb-7,False,
32,3,42,Ab7,False,
32,4,43,Ab7,False,
33,1,44,NC,False,
33,2,44,NC,False,
33,3,41,NC,False,
