bar,beat,note,chord,replaced,original_value
1,1,38,G-7,False,
1,2,47,G-7,False,
1,3,47,G-7,False,
1,4,49,G-7,False,
2,1,35,G-7,False,
2,2,35,G-7,False,
2,3,37,G-7,False,
2,4,37,G-7,False,
3,1,38,G-7,False,
3,2,38,G-7,False,
3,3,38,G-7,False,
3,4,49,G-7,False,
4,1,42,G-7,True,35
4,2,50,G-7,True,35
4,3,37,G-7,False,
4,4,37,G-7,False,
5,1,38,G-7,False,
5,2,38,G-7,False,
5,3,50,G-7,True,38
5,4,42,G-7,True,38
6,1,38,G-7,True,35
6,2,35,G-7,False,
6,3,37,G-7,False,
6,4,37,G-7,False,
7,1,38,G-7,False,
7,2,38,G-7,False,
7,3,38,G-7,False,
7,4,47,G-7,True,38
8,1,38,G-7,True,40
8,2,39,G-7,True,40
8,3,41,G-7,False,
8,4,41,G-7,False,
9,1,43,C-7,False,
9,2,43,C-7,False,
9,3,43,C-7,False,
9,4,37,C-7,True,43
10,1,40,C-7,False,
10,2,40,C-7,False,
10,3,41,C-7,False,
10,4,41,C-7,False,
11,1,43,C-7,False,
11,2,43,C-7,False,
11,3,41,C-7,True,43
11,4,42,C-7,False,
12,1,35,C-7,False,
12,2,49,C-7,True,35
12,3,37,C-7,False,
12,4,37,C-7,False,
13,1,38,G-7,False,
13,2,42,G-7,True,38
13,3,43,G-7,True,38
13,4,38,G-7,False,
14,1,35,G-7,False,
14,2,49,G-7,True,35
14,3,37,G-7,False,
14,4,37,G-7,False,
15,1,38,G-7,False,
15,2,43,G-7,True,38
15,3,38,G-7,False,
15,4,38,G-7,False,
16,1,40,G-7,False,
16,2,39,G-7,True,40
16,3,35,G-7,True,40
16,4,50,G-7,True,40
17,1,41,Eb7,False,
17,2,41,Eb7,False,
17,3,41,Eb7,False,
17,4,44,Eb7,False,
18,1,44,Eb7,False,
18,2,42,Eb7,True,44
18,3,42,Eb7,False,
18,4,45,Eb7,False,
19,1,45,D7,False,
19,2,45,D7,False,
19,3,45,D7,False,
19,4,44,D7,False,
20,1,44,D7,False,
20,2,45,D7,False,
20,3,37,D7,False,
20,4,37,D7,False,
21,1,38,G-7,False,
21,2,38,G-7,False,
21,3,38,G-7,False,
21,4,38,G-7,False,
22,1,46,G-7,True,35
22,2,35,G-7,False,
22,3,37,G-7,False,
22,4,37,G-7,False,
23,1,38,G-7,False,
23,2,48,G-7,True,38
23,3,38,G-7,False,
23,4,47,G-7,True,40
24,1,41,G-7,False,
24,2,41,G-7,False,
24,3,43,G-7,False,
24,4,43,G-7,False,
25,1,45,G-7,False,
25,2,40,G-7,False,
25,3,37,G-7,True,40
25,4,47,G-7,True,40
26,1,39,G-7,True,41
26,2,42,G-7,True,43
26,3,45,G-7,True,45
26,4,49,G-7,True,45
27,1,45,G-7,False,
27,2,45,G-7,False,
27,3,36,G-7,True,45
27,4,39,G-7,True,45
28,1,42,G-7,False,
28,2,39,G-7,True,41
28,3,38,G-7,True,40
28,4,43,G-7,False,
29,1,45,G-7,False,
29,2,45,G-7,False,
29,3,45,G-7,False,
29,4,42,G-7,True,41
30,1,40,G-7,False,
30,2,41,G-7,False,
30,3,41,G-7,False,
30,4,48,G-7,True,41
31,1,38,G-7,False,
31,2,40,G-7,False,
31,3,42,G-7,False,
31,4,42,G-7,False,
32,1,45,G-7,False,
32,2,45,G-7,False,
32,3,42,G-7,True,47
32,4,49,G-7,False,
33,1,37,C-7,True,50
33,2,50,C-7,False,
33,3,51,C-7,False,
33,4,51,C-7,False,
34,1,51,C-7,False,
34,2,50,C-7,False,
34,3,47,C-7,False,
34,4,48,C-7,False,
35,1,50,C-7,False,
35,2,50,C-7,False,
35,3,50,C-7,False,
35,4,42,C-7,False,
36,1,43,C-7,False,
36,2,43,C-7,False,
36,3,40,C-7,True,45
36,4,45,C-7,False,
37,1,41,G-7,False,
37,2,41,G-7,False,
37,3,38,G-7,True,42
37,4,47,G-7,False,
38,1,45,G-7,False,
38,2,45,G-7,False,
38,3,47,G-7,True,49
38,4,44,G-7,True,49
39,1,50,G-7,False,
39,2,40,G-7,True,50
39,3,45,G-7,False,
39,4,45,G-7,False,
40,1,44,G-7,True,41
40,2,41,G-7,False,
40,3,41,G-7,False,
40,4,46,G-7,True,44
41,1,44,Eb7,False,
41,2,44,Eb7,False,
41,3,48,Eb7,False,
41,4,48,Eb7,False,
42,1,38,Eb7,True,44
42,2,43,Eb7,False,
42,3,41,Eb7,False,
42,4,41,Eb7,False,
43,1,40,D7,True,40
43,2,45,D7,True,40
43,3,41,D7,True,40
43,4,45,D7,False,
44,1,48,D7,False,
44,2,48,D7,False,
44,3,45,D7,False,
44,4,45,D7,False,
45,1,50,G-7,True,47
45,2,48,G-7,False,
45,3,49,G-7,False,
45,4,50,G-7,False,
46,1,47,G-7,False,
46,2,47,G-7,False,
46,3,47,G-7,False,
46,4,47,G-7,False,
47,1,48,G-7,False,
47,2,36,G-7,True,44
47,3,48,G-7,False,
47,4,45,G-7,False,
48,1,42,G-7,False,
48,2,38,G-7,True,43
48,3,37,G-7,False,
48,4,42,G-7,False,
49,1,40,G-7,True,41
49,2,41,G-7,False,
49,3,39,G-7,True,41
49,4,46,G-7,True,41
50,1,48,G-7,False,
50,2,42,G-7,False,
50,3,49,G-7,True,42
50,4,48,G-7,False,
51,1,45,G-7,False,
51,2,44,G-7,False,
51,3,44,G-7,True,44
51,4,50,G-7,False,
52,1,46,G-7,True,49
52,2,43,G-7,True,48
52,3,49,G-7,False,
52,4,49,G-7,False,
53,1,45,G-7,True,50
53,2,49,G-7,False,
53,3,50,G-7,False,
53,4,37,G-7,False,
54,1,37,G-7,False,
54,2,48,G-7,False,
54,3,39,G-7,True,51
54,4,49,G-7,False,
55,1,49,G-7,False,
55,2,47,G-7,False,
55,3,48,G-7,False,
55,4,45,G-7,False,
56,1,51,G-7,False,
56,2,48,G-7,False,
56,3,50,G-7,False,
56,4,51,G-7,False,
57,1,50,C-7,False,
57,2,36,C-7,True,47
57,3,42,C-7,True,48
57,4,48,C-7,False,
58,1,50,C-7,True,48
58,2,45,C-7,True,47
58,3,42,C-7,False,
58,4,43,C-7,False,
59,1,45,C-7,False,
59,2,47,C-7,False,
59,3,40,C-7,False,
59,4,41,C-7,False,
60,1,39,C-7,True,42
60,2,47,C-7,False,
60,3,41,C-7,False,
60,4,41,C-7,False,
61,1,39,G-7,True,38
61,2,41,G-7,True,38
61,3,40,G-7,False,
61,4,40,G-7,False,
62,1,41,G-7,False,
62,2,44,G-7,True,41
62,3,47,G-7,True,42
62,4,48,G-7,False,
63,1,45,G-7,False,
63,2,45,G-7,False,
63,3,37,G-7,False,
63,4,37,G-7,False,
64,1,38,G-7,False,
64,2,38,G-7,False,
64,3,40,G-7,False,
64,4,40,G-7,False,
65,1,41,Eb7,False,
65,2,35,Eb7,True,41
65,3,44,Eb7,False,
65,4,48,Eb7,True,44
66,1,48,Eb7,False,
66,2,38,Eb7,True,48
66,3,45,Eb7,True,49
66,4,50,Eb7,False,
67,1,50,D7,False,
67,2,49,D7,False,
67,3,50,D7,False,
67,4,49,D7,False,
68,1,42,D7,True,50
68,2,40,D7,False,
68,3,48,D7,True,48
68,4,48,D7,False,
69,1,47,G-7,False,
69,2,40,G-7,False,
69,3,40,G-7,False,
69,4,42,G-7,False,
70,1,47,G-7,False,
70,2,47,G-7,False,
70,3,42,G-7,False,
