bar,beat,note,chord,replaced,original_value
1,1,44,C-7,True,43
1,2,42,C-7,False,
1,3,41,C-7,False,
1,4,41,C-7,False,
2,1,52,Am7b5,False,
2,2,40,Am7b5,False,
2,3,40,Abj7,True,39
2,4,39,Abj7,False,
3,1,40,Am7b5,False,
3,2,42,Am7b5,False,
3,3,45,D7,False,
3,4,40,D7,False,
4,1,45,Dm7b5,False,
4,2,39,Dm7b5,False,
4,3,38,G7,False,
4,4,42,G7,False,
5,1,43,C-7,False,
5,2,42,C-7,False,
5,3,41,C-7,False,
5,4,41,C-7,False,
6,1,52,Am7b5,False,
6,2,40,Am7b5,False,
6,3,40,Abj7,False,
6,4,42,Abj7,True,39
7,1,45,Dm7b5,False,
7,2,43,Dm7b5,False,
7,3,42,G+7,False,
7,4,38,G+7,False,
8,1,43,C-7,False,
8,2,42,C-7,False,
8,3,45,G7,False,
8,4,44,G7,True,50
9,1,43,C-7,False,
9,2,42,C-7,False,
9,3,41,C-7,False,
9,4,51,C-7,False,
10,1,52,Am7b5,False,
10,2,40,Am7b5,False,
10,3,39,Abj7,False,
10,4,43,Abj7,False,
11,1,40,Am7b5,False,
11,2,41,Am7b5,False,
11,3,43,D7,False,
11,4,45,D7,False,
12,1,45,Dm7b5,False,
12,2,40,Dm7b5,False,
12,3,45,G7,False,
12,4,45,G7,True,38
13,1,43,C-7,False,
13,2,42,C-7,False,
13,3,41,C-7,False,
13,4,41,C-7,False,
14,1,52,Am7b5,False,
14,2,40,Am7b5,False,
14,3,50,Abj7,True,51
14,4,41,Abj7,True,40
15,1,39,Dm7b5,True,45
15,2,43,Dm7b5,False,
15,3,42,G+7,False,
15,4,38,G+7,False,
16,1,43,C-7,False,
16,2,45,C-7,False,
16,3,34,C-7,False,
16,4,43,C-7,False,
17,1,42,Dm7b5,True,45
17,2,50,G7,False,
17,3,43,C-7,False,
17,4,41,C-7,False,
18,1,47,Am7b5,True,40
18,2,45,D7,False,
18,3,46,G7,True,38
18,4,41,C-7,False,
19,1,40,Am7b5,False,
19,2,38,Am7b5,False,
19,3,37,D7,False,
19,4,45,D7,False,
20,1,51,Dm7b5,False,
20,2,45,Dm7b5,False,
20,3,49,G7,True,50
20,4,51,G7,False,
21,1,46,Dm7b5,True,33
21,2,50,G7,False,
21,3,49,C-7,True,43
21,4,41,C-7,False,
22,1,40,Am7b5,False,
22,2,45,D7,False,
22,3,38,G+7,False,
22,4,43,Eb7,False,
23,1,39,Dm7b5,True,45
23,2,51,Dm7b5,False,
23,3,50,G+7,False,
23,4,38,G+7,False,
24,1,43,G7,False,
24,2,48,G7,True,37
24,3,46,G+7,True,37
24,4,41,G+7,True,42
25,1,43,C-7,False,
25,2,40,C-7,False,
25,3,46,C-7,True,41
25,4,42,C-7,False,
26,1,52,Am7b5,False,
26,2,37,Am7b5,False,
26,3,39,Abj7,True,51
26,4,38,Abj7,False,
27,1,49,Am7b5,True,52
27,2,38,Am7b5,False,
27,3,48,D7,True,38
27,4,52,D7,False,
28,1,42,Dm7b5,False,
28,2,51,Dm7b5,False,
28,3,50,G7,False,
28,4,44,G7,False,
29,1,48,C-7,True,43
29,2,50,C-7,False,
29,3,46,C-7,True,41
29,4,41,C-7,False,
30,1,47,Am7b5,True,52
30,2,40,Am7b5,False,
30,3,39,Abj7,False,
30,4,43,Abj7,False,
31,1,45,Dm7b5,False,
31,2,43,Dm7b5,True,51
31,3,43,G+7,True,50
31,4,42,G+7,False,
32,1,43,C-7,False,
32,2,42,C-7,False,
32,3,45,C-7,False,
32,4,50,C-7,False,
33,1,43,C-7,False,
33,2,45,C-7,True,50
33,3,50,C-7,False,
33,4,40,C-7,False,
34,1,40,Am7b5,False,
34,2,40,Am7b5,False,
34,3,40,Abj7,True,39
34,4,39,Abj7,False,
35,1,40,Am7b5,False,
35,2,45,Am7b5,True,40
35,3,41,D7,True,45
35,4,52,D7,False,
36,1,45,Dm7b5,False,
36,2,51,Dm7b5,False,
36,3,50,G7,False,
36,4,42,G7,False,
37,1,43,C-7,False,
37,2,43,C-7,False,
37,3,41,C-7,False,
37,4,37,C-7,True,41
38,1,40,Am7b5,False,
38,2,49,Am7b5,True,40
38,3,39,Abj7,False,
38,4,42,Abj7,True,39
39,1,45,Dm7b5,False,
39,2,45,Dm7b5,False,
39,3,50,G+7,False,
39,4,50,G+7,False,
40,1,43,C-7,False,
40,2,42,C-7,False,
40,3,43,G79#,False,
40,4,33,G79#,False,
41,1,45,C-7,False,
41,2,43,C-7,False,
41,3,41,C-7,False,
41,4,41,C-7,False,
42,1,40,Am7b5,False,
42,2,39,Am7b5,True,40
42,3,39,Abj7,False,
42,4,47,Abj7,True,39
43,1,40,Am7b5,False,
43,2,42,Am7b5,False,
43,3,45,D7,False,
43,4,52,D7,False,
44,1,51,Dm7b5,False,
44,2,44,Dm7b5,True,51
44,3,50,G7,False,
44,4,38,G7,False,
45,1,43,C-7,False,
45,2,42,C-7,False,
45,3,41,C-7,False,
45,4,41,C-7,False,
46,1,45,Am7b5,True,52
46,2,40,Am7b5,False,
46,3,39,Abj7,False,
46,4,39,Abj7,False,
47,1,45,Dm7b5,False,
47,2,39,Dm7b5,False,
47,3,38,G+7,False,
47,4,44,G+7,False,
48,1,43,C-7,False,
48,2,50,C-7,False,
48,3,43,C-7,False,
48,4,44,C-7,False,
49,1,45,Dm7b5,False,
49,2,50,G7,False,
49,3,43,C-7,False,
49,4,41,C-7,False,
50,1,38,Am7b5,True,40
50,2,45,D7,False,
50,3,38,G+7,False,
50,4,39,C-7,False,
51,1,40,Am7b5,False,
51,2,41,Am7b5,False,
51,3,43,D7,False,
51,4,44,D7,True,45
52,1,45,Dm7b5,False,
52,2,45,Dm7b5,False,
52,3,48,G7,False,
52,4,45,G7,True,50
53,1,46,Dm7b5,True,45
53,2,50,G7,False,
53,3,43,C-7,False,
53,4,37,C-7,True,40
54,1,52,Am7b5,False,
54,2,37,D7,True,49
54,3,50,G+7,False,
54,4,41,Eb7,True,51
55,1,51,Dm7b5,False,
55,2,48,Dm7b5,False,
55,3,50,G7,False,
55,4,42,G7,False,
56,1,43,C-7,False,
56,2,44,C-7,True,42
56,3,45,G+7,False,
56,4,50,G+7,False,
57,1,43,C-7,False,
57,2,44,C-7,True,42
57,3,45,C-7,True,41
57,4,41,C-7,False,
58,1,40,Am7b5,False,
58,2,40,Am7b5,False,
58,3,39,Abj7,False,
58,4,42,Abj7,True,39
59,1,45,Am7b5,False,
59,2,48,Am7b5,True,45
59,3,48,D7,True,48
59,4,38,D7,False,
60,1,41,Dm7b5,False,
60,2,46,Dm7b5,True,51
60,3,45,G7,False,
60,4,50,G7,False,
61,1,50,C-7,True,43
61,2,42,C-7,False,
61,3,41,C-7,False,
61,4,43,C-7,False,
62,1,40,Am7b5,False,
62,2,38,Am7b5,False,
62,3,39,Abj7,False,
62,4,43,Abj7,False,
63,1,45,Dm7b5,False,
63,2,51,Dm7b5,False,
63,3,50,G+7,False,
63,4,50,G+7,False,
64,1,40,C-7,True,45
64,2,45,C-7,False,
64,3,50,G7,False,
64,4,50,G7,False,
65,1,43,C-7,False,
65,2,42,C-7,False,
65,3,41,C-7,False,
65,4,41,C-7,False,
