bar,beat,note,chord,replaced,original_value
1,1,44,Bb7,False,
1,2,41,Bb7,False,
1,3,51,Bb7,False,
1,4,50,Bb7,False,
2,1,48,Eb7,False,
2,2,45,Eb7,False,
2,3,45,Eb7,False,
2,4,43,Eb7,False,
3,1,38,Bb7,False,
3,2,52,Bb7,True,41
3,3,37,Bb7,True,45
3,4,45,Bb7,False,
4,1,48,Bb7,False,
4,2,37,Bb7,False,
4,3,42,Bb7,False,
4,4,40,Bb7,True,47
5,1,45,Eb7,False,
5,2,44,Eb7,True,51
5,3,50,Eb7,False,
5,4,40,Eb7,True,37
6,1,38,Eb7,False,
6,2,44,Eb7,False,
6,3,50,Eb7,False,
6,4,48,Eb7,False,
7,1,48,Bb7,True,45
7,2,50,Bb7,False,
7,3,43,Bb7,False,
7,4,48,Bb7,False,
8,1,45,D-7,False,
8,2,51,D-7,True,51
8,3,51,G7,True,51
8,4,44,G7,False,
9,1,43,C-7,False,
9,2,50,C-7,False,
9,3,45,C-7,False,
9,4,43,C-7,False,
10,1,39,F7,True,42
10,2,49,F7,False,
10,3,42,F7,False,
10,4,48,F7,False,
11,1,37,Bb7,False,
11,2,45,Bb7,False,
11,3,50,Bb7,False,
11,4,42,Bb7,True,44
12,1,43,F7,False,
12,2,50,F7,False,
12,3,48,F7,False,
12,4,38,F7,False,
13,1,40,Bb7,True,41
13,2,42,Bb7,False,
13,3,44,Bb7,False,
13,4,45,Bb7,False,
14,1,45,Eb7,False,
14,2,48,Eb7,False,
14,3,50,Eb7,False,
14,4,51,Eb7,False,
15,1,38,Bb7,False,
15,2,38,Bb7,False,
15,3,48,Bb7,True,44
15,4,47,Bb7,True,44
16,1,41,Bb7,False,
16,2,47,Bb7,True,50
16,3,48,Bb7,False,
16,4,37,Bb7,True,47
17,1,39,Eb7,True,42
17,2,51,Eb7,False,
17,3,50,Eb7,False,
17,4,37,Eb7,False,
18,1,45,Eb7,False,
18,2,50,Eb7,False,
18,3,37,Eb7,False,
18,4,38,Eb7,False,
19,1,38,Bb7,False,
19,2,38,Bb7,True,38
19,3,50,Bb7,False,
19,4,40,Bb7,True,51
20,1,44,D-7,False,
20,2,44,D-7,False,
20,3,44,G7,False,
20,4,44,G7,False,
21,1,43,C-7,False,
21,2,44,C-7,False,
21,3,44,C-7,False,
21,4,43,C-7,True,37
22,1,38,F7,False,
22,2,49,F7,True,38
22,3,40,F7,False,
22,4,43,F7,False,
23,1,37,Bb7,False,
23,2,45,Bb7,False,
23,3,50,Bb7,False,
23,4,48,Bb7,False,
24,1,45,F7,False,
24,2,45,F7,False,
24,3,43,F7,False,
24,4,52,F7,False,
25,1,41,Bb7,False,
25,2,49,Bb7,True,42
