bar,beat,note,chord,replaced,original_value
1,1,37,C6,False,
1,2,42,C6,True,42
1,3,52,C6,False,
1,4,42,C6,False,
2,1,37,D7911#,False,
2,2,50,D7911#,False,
2,3,52,D7911#,False,
2,4,42,D7911#,False,
3,1,48,D-7,False,
3,2,48,D-7,False,
3,3,52,G79b,False,
3,4,49,G79b,True,50
4,1,47,C6,False,
4,2,49,Eb7,True,42
4,3,45,D7,False,
4,4,44,Db7,False,
5,1,44,C6,True,37
5,2,50,C6,False,
5,3,50,C6,False,
5,4,52,C6,False,
6,1,47,D7911#,False,
6,2,50,D7911#,False,
6,3,40,D7911#,True,47
6,4,50,D7911#,True,52
7,1,48,D-7,False,
7,2,37,D-7,True,48
7,3,38,G79b,False,
7,4,51,G79b,False,
8,1,42,C6,False,
8,2,50,C6,False,
8,3,37,C6,False,
8,4,50,C6,False,
9,1,41,G-7,False,
9,2,50,G-7,False,
9,3,41,C79b,False,
9,4,44,C79b,False,
10,1,50,Fj7,False,
10,2,39,Fj7,True,48
10,3,50,B7,True,50
10,4,39,B7,True,50
11,1,42,E-7,False,
11,2,48,E-7,False,
11,3,42,A-7,False,
11,4,52,A-7,False,
12,1,42,D-7,True,37
12,2,37,D-7,False,
12,3,50,G7,False,
12,4,50,Db7,False,
13,1,37,C6,False,
13,2,37,C6,False,
13,3,52,C6,False,
13,4,42,C6,False,
14,1,38,D7911#,False,
14,2,48,D7911#,False,
14,3,37,D7911#,False,
14,4,37,D7911#,False,
15,1,37,D-7,False,
15,2,50,D-7,True,37
15,3,38,G79b,False,
15,4,38,G79b,False,
16,1,47,C6,True,37
16,2,38,C6,False,
16,3,38,C6,True,38
16,4,41,C6,True,42
17,1,50,C6,True,37
17,2,40,C6,True,50
17,3,38,C6,True,37
17,4,38,C6,False,
18,1,52,D7911#,False,
18,2,50,D7911#,False,
18,3,42,D7911#,False,
18,4,47,D7911#,False,
19,1,48,D-7,False,
19,2,52,D-7,True,48
19,3,50,G79b,False,
19,4,52,G79b,False,
20,1,47,C6,False,
20,2,42,Eb7,False,
20,3,37,D7,False,
20,4,50,Db7,False,
21,1,37,C6,False,
21,2,38,C6,False,
21,3,42,C6,False,
21,4,50,C6,False,
22,1,52,D7911#,False,
22,2,42,D7911#,False,
22,3,41,D7911#,False,
22,4,42,D7911#,False,
23,1,42,D-7,False,
23,2,52,D-7,False,
23,3,50,G79b,False,
23,4,51,G79b,False,
24,1,42,C6,False,
24,2,50,C6,False,
24,3,50,C6,False,
24,4,50,C6,False,
25,1,50,G-7,False,
25,2,50,G-7,False,
25,3,41,C79b,False,
25,4,46,C79b,True,44
26,1,37,Fj7,False,
26,2,37,Fj7,False,
26,3,48,B7,False,
26,4,38,B7,False,
27,1,42,E-7,False,
27,2,37,E-7,False,
27,3,42,A-7,False,
27,4,52,A-7,False,
28,1,42,D-7,False,
28,2,48,D-7,False,
28,3,51,G7,False,
28,4,38,Db7,False,
29,1,37,C6,True,43
29,2,43,C6,True,50
29,3,37,C6,False,
29,4,52,C6,False,
30,1,50,D7911#,True,52
30,2,42,D7911#,False,
30,3,37,D7911#,False,
30,4,52,D7911#,False,
31,1,48,D-7,False,
31,2,42,D-7,True,48
31,3,38,G79b,False,
31,4,38,G79b,False,
32,1,39,C6,True,37
32,2,50,C6,False,
32,3,47,C6,True,37
32,4,50,C6,False,
33,1,42,C6,False,
33,2,52,C6,False,
