bar,beat,note,chord,replaced,original_value
1,1,42,NC,False,
1,2,51,NC,True,41
1,3,52,NC,False,
1,4,50,NC,False,
2,1,48,Fj7,False,
2,2,48,Fj7,False,
2,3,47,Ab7,True,45
2,4,45,Ab7,False,
3,1,49,Dbj7,True,43
3,2,37,Dbj7,True,43
3,3,39,E7,True,42
3,4,42,E7,False,
4,1,51,Aj7,False,
4,2,51,Aj7,False,
4,3,49,C7,True,37
4,4,49,C7,False,
5,1,37,C-7,False,
5,2,41,C-7,False,
5,3,36,F7,True,42
5,4,43,F7,True,38
6,1,41,Bbj7,False,
6,2,39,Bbj7,True,41
6,3,51,Db7,False,
6,4,52,Db7,True,48
7,1,48,Gbj7,False,
7,2,40,Gbj7,True,49
7,3,36,A7,True,47
7,4,47,A7,False,
8,1,48,D-7,True,45
8,2,45,D-7,False,
8,3,39,G7,True,50
8,4,50,G7,False,
9,1,50,G-7,False,
9,2,41,G-7,False,
9,3,42,C7,False,
9,4,41,C7,True,48
10,1,50,Fj7,True,47
10,2,42,Fj7,True,47
10,3,45,Ab7,False,
10,4,49,Ab7,True,45
11,1,44,Dbj7,False,
11,2,44,Dbj7,False,
11,3,42,E7,False,
11,4,42,E7,False,
12,1,34,Aj7,True,51
12,2,51,Aj7,False,
12,3,40,C7,True,37
12,4,48,C7,False,
13,1,48,C-7,True,48
13,2,49,C-7,True,48
13,3,50,F7,False,
13,4,52,F7,False,
14,1,37,Bbj7,False,
14,2,37,Bbj7,False,
14,3,51,Ab7,False,
14,4,51,Ab7,False,
15,1,41,Dbj7,True,43
15,2,51,Dbj7,True,44
15,3,49,E7/F#,False,
15,4,49,E7/F#,False,
16,1,51,Aj7,False,
16,2,51,Aj7,False,
16,3,43,C7,False,
16,4,36,C7,True,43
17,1,50,Fj7,True,42
17,2,41,Fj7,False,
17,3,52,Fj7,False,
17,4,45,Fj7,True,48
18,1,51,C-7,True,47
18,2,51,C-7,True,47
18,3,42,F7,False,
18,4,39,F7,True,47
19,1,47,E-7,False,
19,2,37,E-7,True,47
19,3,39,A7,True,51
19,4,36,A7,True,38
20,1,47,Dj7,True,45
20,2,45,Dj7,False,
20,3,41,F7,True,47
20,4,48,F7,False,
21,1,41,Bbj7,False,
21,2,51,Bbj7,False,
21,3,50,Bbj7,False,
21,4,35,Bbj7,True,47
22,1,44,Eb-7,True,45
22,2,45,Eb-7,False,
22,3,51,Eb-7,True,41
22,4,52,Eb-7,False,
23,1,50,Ab7,True,51
23,2,51,Ab7,False,
23,3,41,Ab7,False,
23,4,42,Ab7,False,
24,1,39,Dbj7,False,
24,2,43,Dbj7,False,
24,3,43,Dbj7,False,
24,4,43,Dbj7,False,
25,1,50,G-7,False,
25,2,42,G-7,False,
25,3,39,C7,True,42
25,4,50,C7,False,
26,1,47,Fj7,True,48
26,2,48,Fj7,False,
26,3,45,Ab7,True,47
26,4,45,Ab7,False,
27,1,43,Dbj7,False,
27,2,39,Dbj7,True,44
27,3,42,E7,False,
27,4,42,E7,False,
28,1,52,Aj7,True,51
28,2,51,Aj7,False,
28,3,37,C7,False,
28,4,37,C7,False,
29,1,37,C-7,False,
29,2,42,C-7,False,
29,3,42,F7,False,
29,4,38,F7,False,
30,1,39,Bbj7,True,40
30,2,41,Bbj7,False,
30,3,51,Ab7,False,
30,4,50,Ab7,False,
31,1,43,Dbj7,True,48
31,2,49,Dbj7,False,
31,3,47,E7/F#,False,
31,4,41,E7/F#,True,47
32,1,44,Aj7,False,
32,2,45,Aj7,False,
32,3,43,C7,False,
32,4,44,C7,True,43
33,1,42,Fj7,False,
33,2,38,Fj7,True,41
33,3,48,C7,True,52
33,4,50,C7,False,
34,1,48,Fj7,False,
34,2,48,Fj7,False,
34,3,47,Ab7,True,51
34,4,51,Ab7,False,
35,1,43,Dbj7,False,
35,2,34,Dbj7,True,43
35,3,47,E7,False,
35,4,47,E7,False,
36,1,51,Aj7,False,
36,2,51,Aj7,False,
36,3,42,C7,False,
36,4,37,C7,True,42
37,1,49,C-7,True,42
37,2,45,C-7,True,47
37,3,41,F7,True,47
37,4,51,F7,False,
38,1,40,Bbj7,False,
38,2,40,Bbj7,False,
38,3,44,Db7,False,
38,4,35,Db7,True,44
39,1,49,Gbj7,False,
39,2,49,Gbj7,False,
39,3,51,A7,False,
39,4,40,A7,True,51
40,1,43,D-7,False,
40,2,42,D-7,False,
40,3,45,G7,False,
40,4,42,G7,True,50
41,1,42,G-7,False,
41,2,41,G-7,False,
41,3,52,C7,False,
41,4,50,C7,False,
42,1,48,Fj7,False,
42,2,46,Fj7,True,47
42,3,51,Ab7,False,
42,4,51,Ab7,False,
43,1,43,Dbj7,False,
43,2,43,Dbj7,False,
43,3,47,E7,False,
43,4,47,E7,False,
44,1,51,Aj7,False,
44,2,51,Aj7,False,
44,3,40,C7,True,42
44,4,42,C7,False,
45,1,42,C-7,False,
45,2,44,C-7,True,47
45,3,47,F7,False,
45,4,51,F7,False,
46,1,41,Bbj7,False,
46,2,46,Bbj7,True,41
46,3,51,Ab7,False,
46,4,51,Ab7,True,48
47,1,48,Dbj7,False,
47,2,49,Dbj7,False,
47,3,47,E7/F#,False,
47,4,47,E7/F#,False,
48,1,45,Aj7,False,
48,2,45,Aj7,False,
48,3,42,C7,False,
48,4,43,C7,False,
49,1,48,Fj7,True,42
49,2,37,Fj7,False,
49,3,52,Fj7,False,
49,4,50,Fj7,False,
50,1,48,C-7,False,
50,2,39,C-7,True,51
50,3,42,F7,False,
50,4,36,F7,True,47
51,1,47,E-7,False,
51,2,50,E-7,True,47
51,3,40,A7,False,
51,4,47,A7,False,
52,1,45,Dj7,False,
52,2,36,Dj7,True,44
52,3,47,F7,False,
52,4,35,F7,True,47
53,1,41,Bbj7,False,
53,2,51,Bbj7,False,
53,3,50,Bbj7,False,
53,4,47,Bbj7,False,
54,1,45,Eb-7,False,
54,2,50,Eb-7,True,34
54,3,41,Eb-7,False,
54,4,52,Eb-7,False,
55,1,51,Ab7,False,
55,2,51,Ab7,False,
55,3,47,Ab7,False,
55,4,45,Ab7,False,
56,1,44,Dbj7,False,
56,2,44,Dbj7,False,
56,3,44,Dbj7,False,
56,4,48,Dbj7,False,
57,1,49,G-7,True,50
57,2,41,G-7,False,
57,3,42,C7,False,
57,4,42,C7,False,
58,1,47,Fj7,False,
58,2,47,Fj7,False,
58,3,45,Ab7,False,
58,4,44,Ab7,True,45
59,1,45,Dbj7,False,
59,2,44,Dbj7,False,
59,3,42,E7,False,
59,4,49,E7,True,42
60,1,52,Aj7,False,
60,2,51,Aj7,False,
60,3,37,C7,False,
60,4,38,C7,True,50
61,1,36,C-7,True,42
61,2,35,C-7,True,42
61,3,47,F7,False,
61,4,52,F7,False,
62,1,40,Bbj7,False,
62,2,40,Bbj7,False,
62,3,40,Ab7,True,51
62,4,45,Ab7,True,51
63,1,44,Dbj7,False,
63,2,44,Dbj7,False,
63,3,49,E7/F#,False,
63,4,48,E7/F#,True,48
64,1,51,Aj7,False,
64,2,49,Aj7,True,51
64,3,43,C7,False,
64,4,43,C7,False,
65,1,42,Fj7,False,
65,2,41,Fj7,False,
65,3,52,C7,False,
65,4,50,C7,False,
66,1,37,Fj7,True,48
66,2,47,Fj7,False,
66,3,45,Ab7,False,
66,4,45,Ab7,False,
67,1,43,Dbj7,False,
67,2,43,Dbj7,False,
67,3,47,E7,True,42
67,4,42,E7,False,
68,1,51,Aj7,False,
68,2,51,Aj7,False,
68,3,37,C7,False,
68,4,37,C7,False,
69,1,43,C-7,False,
69,2,42,C-7,False,
69,3,48,F7,False,
69,4,43,F7,False,
70,1,42,Bbj7,False,
70,2,48,Bbj7,False,
70,3,51,Db7,False,
70,4,47,Db7,False,
71,1,48,Gbj7,False,
71,2,51,Gbj7,True,48
71,3,47,A7,False,
71,4,47,A7,False,
72,1,45,D-7,False,
72,2,45,D-7,False,
72,3,50,G7,False,
72,4,45,G7,False,
73,1,50,G-7,False,
73,2,41,G-7,False,
73,3,42,C7,False,
73,4,34,C7,True,47
74,1,47,Fj7,False,
74,2,47,Fj7,False,
74,3,45,Ab7,False,
74,4,41,Ab7,True,48
75,1,44,Dbj7,False,
75,2,44,Dbj7,False,
75,3,42,E7,False,
75,4,42,E7,False,
76,1,51,Aj7,False,
76,2,51,Aj7,False,
76,3,47,C7,False,
76,4,49,C7,True,50
77,1,52,C-7,True,42
77,2,42,C-7,False,
77,3,47,F7,False,
77,4,51,F7,False,
78,1,37,Bbj7,False,
78,2,40,Bbj7,False,
78,3,37,Ab7,True,51
78,4,51,Ab7,False,
79,1,44,Dbj7,False,
79,2,44,Dbj7,False,
79,3,35,E7/F#,True,48
79,4,48,E7/F#,False,
80,1,51,Aj7,False,
80,2,52,Aj7,False,
80,3,43,C7,False,
80,4,43,C7,False,
81,1,42,Fj7,True,42
81,2,41,Fj7,False,
81,3,52,Fj7,False,
81,4,50,Fj7,False,
82,1,47,C-7,False,
82,2,36,C-7,True,51
82,3,35,F7,True,42
82,4,47,F7,False,
83,1,47,E-7,False,
83,2,47,E-7,True,42
83,3,51,A7,False,
83,4,51,A7,False,
84,1,45,Dj7,False,
84,2,45,Dj7,False,
84,3,47,F7,False,
84,4,47,F7,False,
85,1,48,Bbj7,True,40
85,2,45,Bbj7,False,
85,3,47,Bbj7,False,
85,4,40,Bbj7,False,
86,1,45,Eb-7,False,
86,2,45,Eb-7,False,
86,3,41,Eb-7,False,
86,4,51,Eb-7,False,
87,1,52,Ab7,True,51
87,2,51,Ab7,False,
87,3,45,Ab7,False,
87,4,45,Ab7,False,
88,1,44,Dbj7,False,
88,2,37,Dbj7,True,44
88,3,43,Dbj7,False,
88,4,44,Dbj7,False,
89,1,50,G-7,False,
89,2,42,G-7,False,
89,3,42,C7,False,
89,4,50,C7,False,
90,1,48,Fj7,False,
90,2,48,Fj7,True,47
90,3,34,Ab7,True,51
90,4,51,Ab7,False,
91,1,43,Dbj7,False,
91,2,43,Dbj7,False,
91,3,37,E7,True,47
91,4,47,E7,False,
92,1,38,Aj7,True,51
92,2,51,Aj7,False,
92,3,42,C7,False,
92,4,42,C7,False,
93,1,42,C-7,False,
93,2,40,C-7,True,47
93,3,47,F7,False,
93,4,35,F7,True,51
94,1,37,Bbj7,False,
94,2,40,Bbj7,False,
94,3,51,Ab7,False,
94,4,48,Ab7,True,51
95,1,44,Dbj7,False,
95,2,44,Dbj7,False,
95,3,48,E7/F#,False,
95,4,49,E7/F#,False,
96,1,51,Aj7,False,
96,2,51,Aj7,False,
96,3,43,C7,False,
96,4,43,C7,False,
97,1,42,Fj7,False,
97,2,37,Fj7,True,41
97,3,52,C7,False,
97,4,50,C7,False,
98,1,48,Fj7,False,
98,2,47,Fj7,False,
98,3,34,Ab7,False,
98,4,45,Ab7,False,
99,1,43,Dbj7,False,
99,2,43,Dbj7,False,
99,3,42,E7,False,
99,4,42,E7,False,
100,1,51,Aj7,False,
100,2,52,Aj7,False,
