bar,beat,note,chord,replaced,original_value
1,1,40,C-7,False,
1,2,40,C-7,True,40
1,3,45,C-7,False,
1,4,45,C-7,False,
2,1,45,C-7,False,
2,2,50,C-7,False,
2,3,44,C-7,True,45
2,4,47,C-7,False,
3,1,42,C-7,False,
3,2,47,C-7,False,
3,3,47,C-7,False,
3,4,33,C-7,False,
4,1,45,C-7,False,
4,2,33,C-7,False,
4,3,47,C-7,False,
4,4,47,C-7,False,
5,1,47,F-7,False,
5,2,43,F-7,True,48
5,3,50,F-7,False,
5,4,47,F-7,False,
6,1,50,F-7,False,
6,2,48,F-7,False,
6,3,34,F-7,False,
6,4,47,F-7,False,
7,1,45,C-7,False,
7,2,46,C-7,True,33
7,3,45,C-7,False,
7,4,47,C-7,False,
8,1,42,C-7,False,
8,2,40,C-7,False,
8,3,40,C-7,True,47
8,4,47,C-7,False,
9,1,47,Ab7,True,43
9,2,34,Ab7,False,
9,3,34,Ab7,False,
9,4,47,Ab7,False,
10,1,45,G7,True,51
10,2,51,G7,False,
10,3,48,G7,False,
10,4,47,G7,False,
11,1,45,C-7,False,
11,2,45,C-7,False,
11,3,50,C-7,True,44
11,4,48,C-7,False,
12,1,52,G7,True,45
12,2,48,G7,False,
12,3,40,G7,True,47
12,4,45,G7,False,
13,1,39,C-7,True,42
13,2,51,C-7,True,42
13,3,50,C-7,False,
13,4,47,C-7,False,
14,1,48,C-7,False,
14,2,45,C-7,False,
14,3,34,C-7,False,
14,4,33,C-7,False,
15,1,40,C-7,False,
15,2,45,C-7,True,51
15,3,46,C-7,True,47
15,4,48,C-7,False,
16,1,41,C7,True,45
16,2,40,C7,False,
16,3,33,C7,False,
16,4,47,C7,False,
17,1,47,F-7,False,
17,2,47,F-7,False,
17,3,42,F-7,False,
17,4,37,F-7,True,42
18,1,42,F-7,False,
18,2,47,F-7,False,
18,3,47,F-7,False,
18,4,47,F-7,False,
19,1,43,C-7,True,47
19,2,47,C-7,False,
19,3,42,C-7,False,
19,4,47,C-7,False,
20,1,42,C-7,False,
20,2,47,C-7,False,
20,3,47,C-7,False,
20,4,47,C-7,False,
21,1,47,C-7,False,
21,2,42,C-7,False,
21,3,41,C-7,False,
21,4,50,C-7,False,
22,1,39,G7,True,47
22,2,44,G7,False,
22,3,49,G7,False,
22,4,47,G7,False,
23,1,34,C-7,False,
23,2,39,C-7,True,45
23,3,47,C-7,False,
23,4,47,C-7,False,
24,1,34,G7,False,
24,2,40,G7,False,
24,3,45,G7,False,
24,4,41,G7,True,50
