bar,beat,note,chord,replaced,original_value
1,1,38,G-7,False,
1,2,40,G-7,False,
1,3,33,G-7,True,40
1,4,40,G-7,True,48
2,1,42,G-7,False,
2,2,51,G-7,False,
2,3,52,G-7,False,
2,4,45,G-7,False,
3,1,50,G-7,False,
3,2,52,G-7,False,
3,3,41,G-7,False,
3,4,38,G-7,True,42
4,1,50,G-7,False,
4,2,45,G-7,False,
4,3,41,G-7,False,
4,4,52,G-7,True,43
5,1,43,C-7,False,
5,2,34,C-7,False,
5,3,50,C-7,False,
5,4,50,C-7,False,
6,1,52,C-7,False,
6,2,38,C-7,False,
6,3,41,C-7,True,40
6,4,47,C-7,True,44
7,1,50,G-7,False,
7,2,44,G-7,False,
7,3,37,G-7,False,
7,4,51,G-7,True,45
8,1,52,G-7,True,50
8,2,52,G-7,False,
8,3,37,G-7,False,
8,4,50,G-7,False,
9,1,39,Eb7alt,True,51
9,2,52,Eb7alt,False,
9,3,41,Eb7alt,False,
9,4,40,Eb7alt,False,
10,1,51,D7,False,
10,2,38,D7,False,
10,3,37,D7,True,44
10,4,35,D7,True,44
11,1,50,G-7,False,
11,2,41,G-7,True,43
11,3,41,G-7,False,
11,4,48,G-7,False,
12,1,49,D7,True,42
12,2,52,D7,False,
12,3,40,C-7,False,
12,4,45,C-7,False,
13,1,50,G-7,False,
13,2,42,G-7,False,
13,3,37,G-7,False,
13,4,37,G-7,False,
14,1,37,G-7,False,
14,2,37,G-7,False,
14,3,37,G-7,False,
14,4,37,G-7,False,
15,1,37,G-7,False,
15,2,44,G-7,False,
15,3,37,G-7,False,
15,4,50,G-7,False,
16,1,38,G-7,False,
16,2,43,G-7,False,
16,3,43,G-7,False,
16,4,43,G-7,True,50
17,1,45,C-7,True,43
17,2,46,C-7,False,
17,3,50,C-7,False,
17,4,41,C-7,False,
18,1,52,C-7,False,
18,2,40,C-7,False,
18,3,45,C-7,False,
18,4,37,C-7,False,
19,1,38,G-7,False,
19,2,40,G-7,False,
19,3,40,G-7,False,
19,4,45,G-7,False,
20,1,50,G-7,False,
20,2,52,G-7,False,
20,3,37,G-7,False,
20,4,50,G-7,False,
21,1,51,Eb7alt,True,40
21,2,47,Eb7alt,False,
21,3,51,Eb7alt,False,
21,4,45,Eb7alt,False,
22,1,44,D7,False,
22,2,43,D7,True,51
22,3,44,D7,False,
22,4,44,D7,False,
23,1,50,G-7,False,
23,2,52,G-7,True,40
23,3,38,G-7,False,
23,4,50,G-7,False,
24,1,52,D7,False,
24,2,40,D7,False,
24,3,45,D7,False,
24,4,46,D7,True,37
25,1,38,G-7,False,
25,2,42,G-7,False,
25,3,37,G-7,False,
25,4,37,G-7,False,
26,1,42,G-7,False,
26,2,37,G-7,False,
26,3,43,G-7,True,52
26,4,37,G-7,False,
27,1,41,G-7,True,42
27,2,35,G-7,True,40
27,3,45,G-7,True,50
27,4,38,G-7,False,
28,1,34,G-7,True,38
28,2,43,G-7,False,
28,3,36,G-7,True,45
28,4,50,G-7,False,
29,1,43,C-7,False,
29,2,42,C-7,False,
29,3,50,C-7,False,
29,4,50,C-7,True,37
30,1,40,C-7,False,
30,2,44,C-7,False,
30,3,45,C-7,False,
30,4,50,C-7,False,
31,1,50,G-7,False,
31,2,37,G-7,False,
31,3,37,G-7,False,
31,4,37,G-7,False,
32,1,46,G-7,True,50
32,2,45,G-7,False,
32,3,45,G-7,True,52
32,4,37,G-7,False,
33,1,38,Eb7alt,True,51
33,2,42,Eb7alt,False,
33,3,34,Eb7alt,True,45
33,4,41,Eb7alt,False,
34,1,51,D7,False,
34,2,45,D7,False,
34,3,44,D7,False,
34,4,44,D7,False,
35,1,50,G-7,False,
35,2,45,G-7,False,
35,3,43,G-7,False,
35,4,34,G-7,True,40
36,1,40,D7,False,
36,2,44,D7,False,
36,3,51,D7,True,33
36,4,49,D7,False,
37,1,37,G-7,False,
37,2,42,G-7,False,
37,3,46,G-7,True,37
37,4,33,G-7,True,37
38,1,37,G-7,False,
38,2,37,G-7,False,
38,3,52,G-7,False,
38,4,35,G-7,True,37
39,1,37,G-7,False,
39,2,50,G-7,False,
39,3,40,G-7,False,
39,4,41,G-7,False,
40,1,42,G-7,False,
40,2,48,G-7,True,50
40,3,45,G-7,False,
40,4,42,G-7,False,
41,1,43,C-7,False,
41,2,42,C-7,False,
41,3,50,C-7,False,
41,4,41,C-7,False,
42,1,51,C-7,True,52
42,2,45,C-7,False,
42,3,40,C-7,False,
42,4,37,C-7,False,
43,1,38,G-7,False,
43,2,40,G-7,False,
43,3,41,G-7,False,
43,4,49,G-7,True,45
44,1,33,G-7,True,50
44,2,37,G-7,False,
44,3,37,G-7,False,
44,4,50,G-7,False,
45,1,51,Eb7alt,False,
45,2,42,Eb7alt,False,
45,3,42,Eb7alt,False,
45,4,37,Eb7alt,False,
46,1,36,D7,True,51
46,2,45,D7,True,48
46,3,44,D7,False,
46,4,52,D7,False,
47,1,37,G-7,False,
47,2,50,G-7,False,
47,3,39,G-7,True,45
47,4,43,G-7,False,
48,1,41,D7,False,
48,2,50,D7,True,40
48,3,44,D7,False,
48,4,49,D7,False,
49,1,44,G-7,True,50
49,2,42,G-7,False,
49,3,37,G-7,False,
49,4,47,G-7,True,37
50,1,42,G-7,False,
50,2,36,G-7,True,37
50,3,52,G-7,False,
50,4,40,G-7,True,37
51,1,42,G-7,False,
