bar,beat,note,chord,replaced,original_value
1,1,38,F-7,False,
1,2,45,F-7,False,
1,3,38,F-7,False,
1,4,43,F-7,True,38
2,1,38,F-7,False,
2,2,38,F-7,False,
2,3,42,F-7,True,37
2,4,37,F-7,False,
3,1,40,F-7,True,32
3,2,37,F-7,False,
3,3,44,F-7,True,38
3,4,44,F-7,False,
4,1,50,F-7,True,43
4,2,44,F-7,False,
4,3,37,F-7,True,44
4,4,50,F-7,True,44
5,1,40,F-7,True,37
5,2,41,F-7,False,
5,3,51,F-7,False,
5,4,43,F-7,True,50
6,1,50,F-7,True,37
6,2,47,F-7,False,
6,3,33,F-7,True,45
6,4,43,F-7,True,37
7,1,48,G7,True,50
7,2,43,G7,True,42
7,3,45,G7,False,
7,4,49,G7,True,44
8,1,44,C7,False,
8,2,49,C7,True,51
8,3,37,C7,False,
8,4,47,C7,False,
9,1,48,F-7,False,
9,2,51,F-7,False,
9,3,45,F-7,True,50
9,4,50,F-7,False,
10,1,44,F-7,True,42
10,2,32,F-7,True,43
10,3,38,F-7,False,
10,4,37,F-7,False,
11,1,47,F-7,True,48
11,2,40,F-7,False,
11,3,50,F-7,True,33
11,4,37,F-7,True,44
12,1,44,F-7,False,
12,2,44,F-7,True,47
12,3,42,F-7,True,48
12,4,32,F-7,True,51
13,1,48,F7,False,
13,2,47,F7,True,50
13,3,51,F7,False,
13,4,43,F7,False,
14,1,41,Bb7,False,
14,2,48,Bb7,False,
14,3,38,Bb7,True,41
14,4,38,Bb7,False,
15,1,36,G7,True,43
15,2,45,G7,False,
15,3,38,C7,False,
15,4,51,C7,True,38
16,1,38,F-7,False,
16,2,38,F-7,False,
16,3,38,F-7,False,
16,4,46,F-7,True,44
17,1,32,F-7,True,43
17,2,45,F-7,True,38
17,3,42,F-7,True,43
17,4,49,F-7,True,41
18,1,40,F-7,False,
18,2,48,F-7,False,
18,3,46,F-7,True,40
18,4,45,F-7,False,
19,1,48,F-7,True,44
19,2,34,F-7,True,45
19,3,42,F-7,True,47
19,4,49,F-7,True,48
20,1,49,F-7,True,48
20,2,38,F-7,False,
20,3,43,F-7,True,42
20,4,42,F-7,True,43
21,1,40,F-7,True,48
21,2,46,F-7,True,40
21,3,45,F-7,False,
21,4,44,F-7,False,
22,1,44,F-7,False,
22,2,37,F-7,True,44
22,3,45,F-7,True,45
22,4,50,F-7,False,
23,1,50,G7,False,
23,2,37,G7,True,50
23,3,51,G7,True,42
23,4,42,G7,True,45
24,1,34,C7,True,44
24,2,45,C7,False,
24,3,47,C7,False,
24,4,48,C7,False,
25,1,32,F-7,True,37
25,2,47,F-7,True,51
25,3,40,F-7,False,
25,4,34,F-7,True,38
26,1,43,F-7,False,
26,2,50,F-7,True,44
26,3,50,F-7,False,
26,4,48,F-7,True,38
27,1,38,F-7,False,
27,2,46,F-7,True,38
27,3,41,F-7,True,40
27,4,38,F-7,True,37
28,1,51,F-7,True,38
28,2,35,F-7,True,37
28,3,44,F-7,False,
28,4,33,F-7,True,44
29,1,37,F7,False,
29,2,38,F7,True,47
29,3,45,F7,False,
29,4,43,F7,False,
30,1,41,Bb7,False,
30,2,41,Bb7,False,
30,3,44,Bb7,True,50
30,4,45,Bb7,False,
31,1,51,G7,False,
31,2,42,G7,False,
31,3,43,C7,False,
31,4,47,C7,False,
32,1,48,F-7,False,
32,2,45,F-7,False,
32,3,47,F-7,True,38
32,4,36,F-7,True,37
33,1,34,F-7,True,51
33,2,40,F-7,False,
33,3,41,F-7,False,
33,4,42,F-7,False,
34,1,51,F-7,True,44
34,2,42,F-7,True,44
34,3,42,F-7,True,45
34,4,47,F-7,False,
35,1,48,F-7,False,
35,2,51,F-7,False,
35,3,41,F-7,False,
35,4,51,F-7,True,42
36,1,38,F-7,True,43
36,2,42,F-7,True,43
36,3,49,F-7,True,50
36,4,38,F-7,False,
37,1,46,F-7,True,40
37,2,37,F-7,False,
37,3,39,F-7,False,
37,4,37,F-7,False,
38,1,38,F-7,False,
38,2,38,F-7,False,
38,3,44,F-7,False,
38,4,45,F-7,False,
39,1,37,G7,False,
39,2,33,G7,False,
39,3,44,G7,False,
39,4,42,G7,False,
40,1,39,C7,True,43
40,2,38,C7,True,47
40,3,45,C7,True,50
40,4,37,C7,False,
41,1,47,F-7,True,37
41,2,40,F-7,False,
41,3,45,F-7,False,
41,4,44,F-7,False,
42,1,43,F-7,True,44
42,2,47,F-7,True,45
42,3,47,F-7,False,
42,4,47,F-7,False,
43,1,38,F-7,True,37
43,2,51,F-7,False,
43,3,40,F-7,False,
43,4,35,F-7,True,42
44,1,32,F-7,True,43
44,2,43,F-7,False,
44,3,48,F-7,True,50
44,4,50,F-7,False,
45,1,38,F7,True,48
45,2,49,F7,True,43
45,3,36,F7,True,42
45,4,42,F7,False,
46,1,43,Bb7,True,41
46,2,45,Bb7,False,
46,3,38,Bb7,True,51
46,4,46,Bb7,True,45
47,1,47,G7,True,38
47,2,49,G7,True,42
47,3,43,C7,False,
47,4,47,C7,False,
48,1,48,F-7,True,48
48,2,35,F-7,True,37
48,3,41,F-7,False,
48,4,39,F-7,True,42
49,1,43,F-7,False,
49,2,37,F-7,False,
49,3,45,F-7,True,45
49,4,35,F-7,True,38
