bar,beat,note,chord,replaced,original_value
1,1,38,G-7,False,
1,2,47,G-7,False,
1,3,47,G-7,False,
1,4,46,G-7,True,49
2,1,36,G-7,True,35
2,2,35,G-7,False,
2,3,37,G-7,False,
2,4,37,G-7,False,
3,1,38,G-7,False,
3,2,42,G-7,True,38
3,3,47,G-7,True,38
3,4,37,G-7,True,49
4,1,35,G-7,False,
4,2,35,G-7,False,
4,3,44,G-7,True,37
4,4,50,G-7,True,37
5,1,43,G-7,True,38
5,2,38,G-7,True,38
5,3,46,G-7,True,38
5,4,38,G-7,False,
6,1,35,G-7,False,
6,2,43,G-7,True,35
6,3,37,G-7,False,
6,4,37,G-7,False,
7,1,49,G-7,True,38
7,2,39,G-7,True,38
7,3,38,G-7,True,38
7,4,38,G-7,False,
8,1,51,G-7,True,40
8,2,40,G-7,False,
8,3,41,G-7,False,
8,4,41,G-7,False,
9,1,43,C-7,False,
9,2,43,C-7,False,
9,3,35,C-7,True,43
9,4,43,C-7,False,
10,1,45,C-7,True,40
10,2,41,C-7,True,40
10,3,41,C-7,False,
10,4,41,C-7,False,
11,1,43,C-7,False,
11,2,40,C-7,True,43
11,3,43,C-7,False,
11,4,35,C-7,True,42
12,1,35,C-7,False,
12,2,35,C-7,False,
12,3,37,C-7,False,
12,4,45,C-7,True,37
13,1,38,G-7,False,
13,2,38,G-7,False,
13,3,43,G-7,True,38
13,4,38,G-7,False,
14,1,44,G-7,True,35
14,2,41,G-7,True,35
14,3,37,G-7,False,
14,4,37,G-7,False,
15,1,37,G-7,True,38
15,2,50,G-7,True,38
15,3,40,G-7,True,38
15,4,35,G-7,True,38
16,1,35,G-7,True,40
16,2,50,G-7,True,40
16,3,40,G-7,False,
16,4,40,G-7,False,
17,1,51,Eb7,True,41
17,2,35,Eb7,True,41
17,3,41,Eb7,False,
17,4,44,Eb7,False,
18,1,48,Eb7,True,44
18,2,44,Eb7,False,
18,3,42,Eb7,True,42
18,4,45,Eb7,False,
19,1,49,D7,True,45
19,2,36,D7,True,45
19,3,45,D7,False,
19,4,45,D7,True,44
20,1,44,D7,False,
20,2,50,D7,True,45
20,3,37,D7,True,37
20,4,49,D7,True,37
21,1,38,G-7,False,
21,2,38,G-7,False,
21,3,49,G-7,True,38
21,4,48,G-7,True,38
22,1,35,G-7,False,
22,2,35,G-7,False,
22,3,37,G-7,False,
22,4,37,G-7,False,
23,1,46,G-7,True,38
23,2,38,G-7,False,
23,3,36,G-7,True,38
23,4,47,G-7,True,40
24,1,40,G-7,True,41
24,2,41,G-7,False,
24,3,48,G-7,True,43
24,4,43,G-7,False,
25,1,48,G-7,True,45
25,2,37,G-7,True,40
25,3,41,G-7,True,40
25,4,51,G-7,True,40
26,1,41,G-7,False,
26,2,43,G-7,False,
26,3,45,G-7,False,
26,4,45,G-7,False,
27,1,45,G-7,False,
27,2,38,G-7,True,45
27,3,42,G-7,True,45
27,4,45,G-7,False,
28,1,36,G-7,True,42
28,2,41,G-7,False,
28,3,36,G-7,True,40
28,4,40,G-7,True,43
29,1,37,G-7,True,45
29,2,36,G-7,True,45
29,3,45,G-7,False,
29,4,40,G-7,True,41
30,1,40,G-7,False,
30,2,41,G-7,False,
30,3,41,G-7,False,
30,4,43,G-7,True,41
31,1,38,G-7,False,
31,2,41,G-7,True,40
31,3,45,G-7,True,42
31,4,47,G-7,True,42
32,1,45,G-7,False,
32,2,36,G-7,True,45
32,3,45,G-7,True,47
32,4,49,G-7,False,
33,1,45,C-7,True,50
33,2,50,C-7,False,
33,3,35,C-7,True,51
33,4,51,C-7,False,
34,1,39,C-7,True,51
34,2,50,C-7,False,
34,3,44,C-7,True,47
34,4,48,C-7,False,
35,1,48,C-7,True,50
35,2,50,C-7,False,
35,3,44,C-7,True,50
35,4,42,C-7,False,
36,1,43,C-7,False,
36,2,40,C-7,True,43
36,3,36,C-7,True,45
36,4,45,C-7,False,
37,1,41,G-7,False,
37,2,41,G-7,False,
37,3,47,G-7,True,42
37,4,51,G-7,True,47
38,1,48,G-7,True,45
38,2,45,G-7,False,
38,3,49,G-7,False,
38,4,38,G-7,True,49
39,1,47,G-7,True,50
39,2,50,G-7,False,
39,3,45,G-7,False,
39,4,45,G-7,True,45
40,1,47,G-7,True,41
40,2,49,G-7,True,41
40,3,41,G-7,False,
40,4,44,G-7,False,
41,1,43,Eb7,True,44
41,2,41,Eb7,True,44
41,3,48,Eb7,False,
41,4,46,Eb7,True,48
42,1,44,Eb7,False,
42,2,41,Eb7,True,43
42,3,39,Eb7,True,41
42,4,46,Eb7,True,41
43,1,43,D7,True,40
43,2,40,D7,False,
43,3,36,D7,True,40
43,4,45,D7,False,
44,1,48,D7,False,
44,2,48,D7,False,
44,3,51,D7,True,45
44,4,45,D7,False,
45,1,50,G-7,True,47
45,2,48,G-7,False,
45,3,40,G-7,True,49
45,4,37,G-7,True,50
46,1,47,G-7,False,
46,2,47,G-7,False,
46,3,47,G-7,False,
46,4,41,G-7,True,47
47,1,47,G-7,True,48
47,2,44,G-7,False,
47,3,48,G-7,False,
47,4,45,G-7,False,
48,1,42,G-7,False,
48,2,43,G-7,False,
48,3,37,G-7,False,
48,4,42,G-7,True,42
49,1,51,G-7,True,41
49,2,51,G-7,True,41
49,3,38,G-7,True,41
49,4,45,G-7,True,41
50,1,48,G-7,False,
50,2,45,G-7,True,42
50,3,42,G-7,False,
50,4,37,G-7,True,48
51,1,45,G-7,False,
51,2,35,G-7,True,44
51,3,41,G-7,True,44
51,4,50,G-7,False,
52,1,42,G-7,True,49
52,2,40,G-7,True,48
52,3,44,G-7,True,49
52,4,49,G-7,False,
53,1,50,G-7,False,
53,2,49,G-7,False,
53,3,41,G-7,True,50
53,4,47,G-7,True,37
54,1,38,G-7,True,37
54,2,47,G-7,True,48
54,3,51,G-7,False,
54,4,50,G-7,True,49
55,1,50,G-7,True,49
55,2,47,G-7,False,
55,3,48,G-7,False,
55,4,37,G-7,True,45
56,1,51,G-7,False,
56,2,48,G-7,False,
56,3,50,G-7,False,
56,4,51,G-7,False,
57,1,50,C-7,False,
57,2,47,C-7,False,
57,3,48,C-7,False,
57,4,48,C-7,False,
58,1,48,C-7,False,
58,2,49,C-7,True,47
58,3,40,C-7,True,42
58,4,43,C-7,False,
59,1,45,C-7,False,
59,2,47,C-7,False,
59,3,40,C-7,False,
59,4,50,C-7,True,41
60,1,42,C-7,False,
60,2,47,C-7,False,
60,3,41,C-7,False,
60,4,41,C-7,False,
61,1,38,G-7,False,
61,2,51,G-7,True,38
61,3,36,G-7,True,40
61,4,35,G-7,True,40
62,1,41,G-7,False,
62,2,44,G-7,True,41
62,3,42,G-7,False,
62,4,41,G-7,True,48
63,1,45,G-7,False,
63,2,51,G-7,True,45
63,3,45,G-7,True,37
63,4,42,G-7,True,37
64,1,38,G-7,False,
64,2,44,G-7,True,38
64,3,51,G-7,True,40
64,4,35,G-7,True,40
65,1,41,Eb7,False,
65,2,41,Eb7,False,
65,3,37,Eb7,True,44
65,4,40,Eb7,True,44
66,1,40,Eb7,True,48
66,2,47,Eb7,True,48
66,3,47,Eb7,True,49
66,4,42,Eb7,True,50
67,1,48,D7,True,50
67,2,49,D7,False,
67,3,50,D7,False,
67,4,39,D7,True,49
68,1,50,D7,False,
68,2,50,D7,True,40
68,3,35,D7,True,48
68,4,38,D7,True,48
69,1,47,G-7,False,
69,2,40,G-7,False,
