bar,beat,note,chord,replaced,original_value
1,1,41,Bbj7,False,
1,2,44,Bbj7,False,
1,3,40,Bbj7,True,44
1,4,48,Bbj7,True,38
2,1,37,Eb7,False,
2,2,46,Eb7,True,44
2,3,37,Eb7,False,
2,4,43,Eb7,False,
3,1,44,Ab7,False,
3,2,44,Ab7,False,
3,3,40,Ab7,True,45
3,4,45,Ab7,False,
4,1,50,G7,False,
4,2,50,G7,False,
4,3,51,G7,False,
4,4,50,G7,False,
5,1,47,C7,True,44
5,2,42,C7,True,43
5,3,43,C7,True,42
5,4,42,C7,False,
6,1,43,C7,False,
6,2,43,C7,False,
6,3,47,C7,True,37
6,4,37,C7,False,
7,1,38,C-7,False,
7,2,45,C-7,True,38
7,3,38,C-7,False,
7,4,38,C-7,False,
8,1,45,F7,True,40
8,2,42,F7,True,40
8,3,47,F7,True,43
8,4,44,F7,True,43
9,1,44,Bbj7,True,45
9,2,45,Bbj7,False,
9,3,44,Bbj7,True,48
9,4,44,Bbj7,True,48
10,1,34,Eb7,False,
10,2,34,Eb7,False,
10,3,42,Eb7,True,37
10,4,43,Eb7,False,
11,1,45,Ab7,True,51
11,2,51,Ab7,False,
11,3,44,Ab7,True,45
11,4,44,Ab7,True,45
12,1,50,G7,False,
12,2,50,G7,False,
12,3,50,G7,False,
12,4,45,G7,True,45
13,1,43,C7,False,
13,2,47,C7,True,43
13,3,45,C7,True,37
13,4,43,C7,True,37
14,1,40,C-7,True,42
14,2,42,C-7,False,
14,3,44,F7,False,
14,4,48,F7,False,
15,1,48,Bb6,False,
15,2,47,Bb6,True,44
15,3,43,Bb6,True,45
15,4,47,Bb6,True,37
16,1,47,Bb6,True,43
16,2,43,Bb6,False,
16,3,45,Bb6,True,44
16,4,48,Bb6,True,43
17,1,40,Am7b5,True,45
17,2,45,Am7b5,False,
17,3,45,D7,False,
17,4,47,D7,True,45
18,1,42,G-6,True,45
18,2,45,G-6,False,
18,3,45,G-6,False,
18,4,41,G-6,True,45
19,1,47,G-6,True,45
19,2,40,G-6,True,45
19,3,44,D7,False,
19,4,42,D7,True,44
20,1,44,G-6,True,45
20,2,45,G-6,False,
20,3,45,G-6,False,
20,4,45,G-6,False,
21,1,45,Am7b5,False,
21,2,45,Am7b5,False,
21,3,45,D7,False,
21,4,45,D7,False,
22,1,41,G-7,True,45
22,2,46,G-7,True,45
22,3,46,G-7,True,45
22,4,45,G-7,False,
23,1,43,C7,False,
23,2,41,C7,True,43
23,3,46,C7,True,37
23,4,43,C7,True,37
24,1,48,F7,True,42
24,2,42,F7,False,
24,3,48,F7,False,
24,4,37,F7,False,
25,1,40,Bbj7,False,
25,2,41,Bbj7,False,
25,3,45,Bbj7,True,41
25,4,48,Bbj7,True,41
26,1,42,Eb7,True,34
26,2,48,Eb7,False,
26,3,42,Eb7,True,50
26,4,50,Eb7,False,
27,1,42,Ab7,True,37
27,2,50,Ab7,False,
27,3,44,Ab7,True,51
27,4,43,Ab7,True,51
28,1,47,G7,True,50
28,2,50,G7,False,
28,3,44,G7,False,
28,4,46,G7,True,44
29,1,41,C7,True,43
29,2,42,C7,True,43
29,3,43,C7,False,
29,4,37,C7,False,
30,1,42,C-7,False,
30,2,46,C-7,True,42
30,3,45,F7,True,42
30,4,37,F7,False,
31,1,37,Bb6,False,
31,2,43,Bb6,True,42
31,3,43,Bb6,False,
31,4,40,Bb6,True,44
32,1,50,F7,False,
32,2,42,F7,True,48
32,3,45,F7,False,
32,4,42,F7,False,
33,1,45,Bbj7,False,
33,2,41,Bbj7,False,
33,3,47,Bbj7,False,
33,4,44,Bbj7,True,47
34,1,34,Eb7,False,
34,2,46,Eb7,True,34
34,3,34,Eb7,False,
34,4,44,Eb7,True,34
35,1,42,Ab7,True,45
35,2,45,Ab7,False,
35,3,51,Ab7,False,
35,4,43,Ab7,False,
36,1,50,G7,False,
36,2,40,G7,True,50
36,3,45,G7,True,42
36,4,42,G7,False,
37,1,41,C7,True,44
37,2,41,C7,True,45
37,3,46,C7,True,44
37,4,44,C7,False,
38,1,44,C7,True,37
38,2,42,C7,True,49
38,3,50,C7,False,
38,4,44,C7,True,42
39,1,42,C-7,True,43
39,2,44,C-7,True,45
39,3,41,C-7,True,44
39,4,41,C-7,True,45
40,1,44,F7,False,
40,2,40,F7,True,44
40,3,44,F7,False,
40,4,44,F7,False,
41,1,41,Bbj7,False,
41,2,37,Bbj7,False,
41,3,47,Bbj7,True,37
41,4,43,Bbj7,True,37
42,1,37,Eb7,False,
42,2,43,Eb7,True,37
42,3,37,Eb7,False,
42,4,43,Eb7,True,37
43,1,44,Ab7,False,
43,2,44,Ab7,False,
43,3,47,Ab7,True,51
43,4,48,Ab7,True,44
44,1,50,G7,False,
44,2,50,G7,False,
44,3,44,G7,True,44
44,4,46,G7,True,44
45,1,43,C7,False,
45,2,46,C7,True,43
45,3,43,C7,False,
45,4,43,C7,False,
46,1,48,C-7,False,
46,2,48,C-7,False,
46,3,44,F7,False,
46,4,45,F7,True,44
47,1,48,Bb6,True,44
47,2,41,Bb6,False,
47,3,41,Bb6,False,
47,4,43,Bb6,True,41
48,1,48,Bb6,True,41
48,2,42,Bb6,True,41
48,3,43,Bb6,False,
48,4,45,Bb6,True,41
49,1,45,Am7b5,False,
49,2,45,Am7b5,False,
49,3,45,D7,False,
49,4,46,D7,True,44
50,1,45,G-6,False,
50,2,45,G-6,False,
50,3,43,G-6,True,45
50,4,45,G-6,False,
51,1,45,Am7b5,False,
51,2,45,Am7b5,False,
51,3,46,D7,True,45
51,4,40,D7,True,45
52,1,44,G-6,False,
52,2,44,G-6,True,45
52,3,45,G-6,False,
52,4,44,G-6,False,
53,1,48,Am7b5,True,44
53,2,44,Am7b5,False,
