bar,beat,note,chord,replaced,original_value
1,1,49,F7,True,48
1,2,38,F7,False,
1,3,37,F7,False,
1,4,37,F7,False,
2,1,43,Bb7,True,38
2,2,38,Bb7,False,
2,3,35,Bb7,True,42
2,4,42,Bb7,False,
3,1,42,F7,True,42
3,2,37,F7,False,
3,3,40,F7,False,
3,4,50,F7,False,
4,1,48,F7,False,
4,2,34,F7,False,
4,3,43,F7,False,
4,4,42,F7,False,
5,1,41,Bb7,False,
5,2,44,Bb7,True,51
5,3,50,Bb7,False,
5,4,49,Bb7,False,
6,1,48,Bb7,True,48
6,2,37,Bb7,True,33
6,3,35,Bb7,True,42
6,4,51,Bb7,True,42
7,1,38,F7,True,43
7,2,43,F7,False,
7,3,42,F7,False,
7,4,41,F7,False,
8,1,43,A-7,True,40
8,2,44,A-7,True,34
8,3,45,D7,False,
8,4,48,D7,True,51
9,1,33,G-7,True,50
9,2,42,G-7,False,
9,3,45,G-7,False,
9,4,51,G-7,True,50
10,1,49,C7,True,43
10,2,42,C7,False,
10,3,42,C7,True,42
10,4,38,C7,True,37
11,1,47,F7,True,52
11,2,44,F7,True,40
11,3,45,D7,False,
11,4,51,D7,False,
12,1,39,G-7,True,50
12,2,44,G-7,False,
12,3,47,C7,True,42
12,4,42,C7,False,
13,1,37,F7,False,
13,2,38,F7,False,
13,3,42,F7,False,
13,4,37,F7,False,
14,1,44,Bb7,False,
14,2,37,Bb7,False,
14,3,49,Bb7,True,44
14,4,44,Bb7,False,
15,1,43,F7,False,
15,2,36,F7,True,43
15,3,43,F7,True,40
15,4,38,F7,True,41
16,1,42,F7,True,37
16,2,40,F7,False,
16,3,50,F7,False,
16,4,50,F7,False,
17,1,37,Bb7,False,
17,2,44,Bb7,True,41
17,3,41,Bb7,False,
17,4,42,Bb7,False,
18,1,34,Bb7,True,42
18,2,43,Bb7,True,42
18,3,42,Bb7,False,
18,4,34,Bb7,True,42
19,1,50,F7,False,
19,2,41,F7,False,
19,3,49,F7,True,52
19,4,50,F7,False,
20,1,38,A-7,True,52
20,2,33,A-7,True,40
20,3,45,D7,False,
20,4,45,D7,True,51
21,1,50,G-7,True,50
21,2,46,G-7,True,52
21,3,34,G-7,True,42
21,4,50,G-7,False,
22,1,46,C7,True,43
22,2,49,C7,True,45
22,3,47,C7,False,
22,4,52,C7,True,50
23,1,52,F7,False,
23,2,40,F7,False,
23,3,45,D7,False,
23,4,45,D7,True,51
24,1,44,G-7,True,50
24,2,38,G-7,True,50
24,3,41,C7,True,43
24,4,46,C7,True,50
25,1,38,F7,False,
25,2,36,F7,True,37
25,3,45,F7,True,38
25,4,38,F7,True,42
26,1,37,Bb7,False,
