bar,beat,note,chord,replaced,original_value
1,1,38,Eb-7,False,
1,2,42,Eb-7,False,
1,3,51,Ab7,False,
1,4,45,Ab7,False,
2,1,43,Db-7,True,44
2,2,51,Db-7,True,50
2,3,45,Gb7,True,44
2,4,37,Gb7,True,44
3,1,39,Bj7,True,43
3,2,49,Bj7,False,
3,3,43,Bj7,True,49
3,4,41,Bj7,True,49
4,1,40,F-7,True,37
4,2,48,F-7,True,47
4,3,42,Bb7,False,
4,4,45,Bb7,False,
5,1,45,Eb-7,False,
5,2,49,Eb-7,False,
5,3,45,Eb-7,True,49
5,4,51,Eb-7,False,
6,1,37,B7,False,
6,2,44,B7,True,47
6,3,44,Bb7,True,37
6,4,44,Bb7,False,
7,1,49,Ebj7,False,
7,2,44,Ebj7,True,37
7,3,45,Ebj7,True,50
7,4,38,Ebj7,False,
8,1,43,Ebj7,True,41
8,2,51,Ebj7,False,
8,3,50,Ebj7,False,
8,4,39,Ebj7,True,47
9,1,45,Eb-7,False,
9,2,46,Eb-7,True,50
9,3,51,Ab7,False,
9,4,44,Ab7,False,
10,1,45,Db-7,True,44
10,2,44,Db-7,True,44
10,3,49,Gb7,False,
10,4,50,Gb7,False,
11,1,42,Bj7,True,43
11,2,47,Bj7,True,49
11,3,43,Bj7,True,49
11,4,48,Bj7,True,48
12,1,37,F-7,False,
12,2,42,F-7,True,48
12,3,40,Bb7,False,
12,4,38,Bb7,True,44
13,1,47,Eb-7,False,
13,2,48,Eb-7,False,
13,3,42,Eb-7,True,49
13,4,51,Eb-7,False,
14,1,40,B7,False,
14,2,49,B7,True,47
14,3,47,Bb7,False,
14,4,47,Bb7,False,
15,1,51,Ebj7,True,47
15,2,43,Ebj7,True,49
15,3,41,Ebj7,True,50
15,4,50,Ebj7,False,
16,1,43,Ebj7,True,40
16,2,40,Ebj7,False,
16,3,37,Ebj7,False,
16,4,45,Ebj7,True,42
17,1,37,Bb-7,False,
17,2,48,Bb-7,False,
17,3,45,Bb-7,True,48
17,4,50,Bb-7,False,
18,1,41,Eb7,False,
18,2,50,Eb7,True,45
18,3,34,Eb7,False,
18,4,44,Eb7,True,37
19,1,40,Abj7,True,51
19,2,51,Abj7,False,
19,3,43,Abj7,True,48
19,4,38,Abj7,True,48
20,1,41,Abj7,True,49
20,2,41,Abj7,True,50
20,3,51,Abj7,False,
20,4,50,Abj7,True,51
21,1,51,Ab-7,False,
21,2,41,Ab-7,False,
21,3,51,Ab-7,True,51
21,4,42,Ab-7,True,44
22,1,44,Db7,False,
22,2,51,Db7,False,
22,3,44,Db7,False,
22,4,37,Db7,False,
23,1,49,Gbj7,False,
23,2,49,Gbj7,False,
23,3,44,Gbj7,False,
23,4,44,Gbj7,False,
24,1,48,F-7,True,48
24,2,41,F-7,True,49
24,3,47,Bb7,False,
24,4,47,Bb7,False,
25,1,42,Eb-7,True,49
25,2,37,Eb-7,False,
25,3,51,Ab7,False,
25,4,44,Ab7,False,
26,1,44,Db-7,False,
26,2,47,Db-7,True,44
26,3,45,Gb7,True,49
26,4,37,Gb7,False,
27,1,50,Bj7,False,
27,2,50,Bj7,False,
27,3,43,Bj7,True,38
27,4,49,Bj7,False,
28,1,50,F-7,False,
28,2,50,F-7,True,47
28,3,38,Bb7,True,41
28,4,41,Bb7,True,45
29,1,37,Eb-7,False,
29,2,48,Eb-7,False,
29,3,49,Eb-7,False,
29,4,51,Eb-7,False,
30,1,44,B7,True,37
30,2,39,B7,True,37
30,3,42,Bb7,True,41
30,4,50,Bb7,True,45
31,1,51,Ebj7,True,50
31,2,37,Ebj7,True,50
31,3,47,Ebj7,False,
31,4,38,Ebj7,False,
32,1,50,Ebj7,False,
32,2,46,Ebj7,True,51
32,3,45,Ebj7,False,
32,4,33,Ebj7,False,
33,1,43,Eb-7,True,38
33,2,47,Eb-7,True,37
33,3,47,Ab7,True,51
33,4,41,Ab7,True,44
34,1,44,Db-7,False,
34,2,44,Db-7,False,
34,3,37,Gb7,False,
34,4,49,Gb7,False,
35,1,44,Bj7,True,50
35,2,47,Bj7,True,37
35,3,49,Bj7,False,
35,4,41,Bj7,True,47
36,1,40,F-7,True,37
36,2,49,F-7,False,
36,3,48,Bb7,True,48
36,4,46,Bb7,True,44
37,1,38,Eb-7,True,49
37,2,45,Eb-7,True,49
37,3,48,Eb-7,False,
37,4,40,Eb-7,True,51
38,1,37,B7,False,
38,2,49,B7,True,47
38,3,47,Bb7,False,
38,4,47,Bb7,False,
39,1,44,Ebj7,True,45
39,2,48,Ebj7,False,
39,3,51,Ebj7,True,50
39,4,40,Ebj7,True,51
40,1,46,Ebj7,True,37
40,2,48,Ebj7,False,
40,3,37,Ebj7,False,
40,4,37,Ebj7,False,
41,1,37,Eb-7,False,
41,2,45,Eb-7,True,49
41,3,43,Ab7,True,38
41,4,43,Ab7,True,49
42,1,37,Db-7,False,
42,2,37,Db-7,True,44
42,3,38,Gb7,True,37
42,4,37,Gb7,False,
43,1,37,Bj7,False,
43,2,48,Bj7,True,49
43,3,49,Bj7,False,
43,4,49,Bj7,False,
44,1,37,F-7,False,
44,2,44,F-7,True,49
44,3,47,Bb7,False,
44,4,47,Bb7,False,
45,1,34,Eb-7,False,
45,2,49,Eb-7,False,
45,3,45,Eb-7,True,49
45,4,47,Eb-7,True,49
46,1,46,B7,True,49
46,2,49,B7,True,49
46,3,42,Bb7,True,47
46,4,47,Bb7,False,
47,1,42,Ebj7,True,47
47,2,39,Ebj7,True,50
47,3,37,Ebj7,True,47
47,4,51,Ebj7,False,
48,1,50,Ebj7,False,
48,2,42,Ebj7,True,48
48,3,47,Ebj7,False,
48,4,44,Ebj7,False,
49,1,45,Bb-7,False,
49,2,44,Bb-7,True,47
49,3,44,Bb-7,True,49
49,4,51,Bb-7,False,
50,1,37,Eb7,False,
50,2,45,Eb7,False,
50,3,39,Eb7,True,45
50,4,37,Eb7,False,
51,1,43,Abj7,True,51
51,2,40,Abj7,False,
51,3,37,Abj7,True,51
51,4,50,Abj7,False,
52,1,49,Abj7,True,51
52,2,41,Abj7,True,37
52,3,42,Abj7,True,51
52,4,51,Abj7,True,50
53,1,51,Ab-7,False,
53,2,37,Ab-7,False,
53,3,51,Ab-7,False,
53,4,38,Ab-7,True,44
54,1,44,Db7,False,
54,2,39,Db7,True,44
54,3,49,Db7,True,51
54,4,51,Db7,False,
55,1,37,Gbj7,False,
55,2,44,Gbj7,False,
55,3,44,Gbj7,False,
55,4,50,Gbj7,False,
56,1,48,F-7,False,
56,2,42,F-7,True,37
56,3,43,Bb7,True,37
56,4,51,Bb7,True,37
57,1,46,Eb-7,True,42
57,2,40,Eb-7,True,40
57,3,39,Ab7,True,51
57,4,44,Ab7,False,
58,1,44,Db-7,False,
58,2,44,Db-7,False,
58,3,47,Gb7,True,37
58,4,50,Gb7,False,
59,1,49,Bj7,False,
59,2,49,Bj7,False,
59,3,49,Bj7,False,
59,4,42,Bj7,True,49
60,1,37,F-7,False,
60,2,49,F-7,True,48
60,3,48,Bb7,True,37
60,4,45,Bb7,False,
61,1,43,Eb-7,True,49
61,2,48,Eb-7,False,
61,3,39,Eb-7,True,49
61,4,38,Eb-7,True,49
62,1,37,B7,False,
62,2,37,B7,False,
62,3,47,Bb7,False,
62,4,46,Bb7,True,47
63,1,45,Ebj7,False,
63,2,49,Ebj7,False,
63,3,50,Ebj7,False,
63,4,44,Ebj7,True,51
64,1,42,Ebj7,False,
64,2,51,Ebj7,False,
64,3,41,Ebj7,True,49
64,4,45,Ebj7,True,47
65,1,50,Eb-7,False,
65,2,40,Eb-7,True,41
65,3,51,Ab7,False,
65,4,45,Ab7,False,
66,1,48,Db-7,True,44
