bar,beat,note,chord,replaced,original_value
1,1,44,Bb7,True,41
1,2,50,Bb7,False,
1,3,39,Bb7,True,48
1,4,40,Bb7,True,41
2,1,34,Eb7,False,
2,2,41,Eb7,True,34
2,3,47,Em7b5,False,
2,4,47,Em7b5,False,
3,1,35,Bb7,True,48
3,2,45,Bb7,True,48
3,3,42,Bb7,True,34
3,4,42,Bb7,False,
4,1,43,Bb7,True,45
4,2,43,Bb7,False,
4,3,42,Bb7,True,41
4,4,34,Bb7,True,47
5,1,35,Eb7,True,34
5,2,41,Eb7,True,48
5,3,50,Eb7,False,
5,4,41,Eb7,False,
6,1,37,Eb7,False,
6,2,37,Eb7,False,
6,3,35,Eb7,True,37
6,4,37,Eb7,False,
7,1,38,Bb7,False,
7,2,39,Bb7,True,47
7,3,38,Bb7,False,
7,4,39,Bb7,True,48
8,1,38,Bb7,False,
8,2,45,Bb7,False,
8,3,48,G7,True,44
8,4,51,G7,False,
9,1,37,C-7,True,42
9,2,44,C-7,True,50
9,3,38,C-7,True,43
9,4,34,C-7,True,50
10,1,43,F7,False,
10,2,34,F7,True,41
10,3,46,F7,True,51
10,4,35,F7,True,48
11,1,41,Bb7,False,
11,2,41,Bb7,False,
11,3,48,F7,False,
11,4,48,F7,False,
12,1,46,B7,True,41
12,2,47,G7,True,37
12,3,50,C-7,False,
12,4,48,F7,False,
13,1,51,Bb7,True,41
13,2,43,Bb7,False,
13,3,45,Bb7,False,
13,4,46,Bb7,True,48
14,1,51,A-7,False,
14,2,51,A-7,False,
14,3,44,D-7,True,45
14,4,40,D-7,False,
15,1,50,G-7,False,
15,2,49,G-7,True,50
15,3,49,G-7,False,
15,4,37,G-7,False,
16,1,48,F7,False,
16,2,47,F7,True,48
16,3,46,F7,True,48
16,4,44,F7,True,47
17,1,34,Eb7,False,
17,2,48,Eb7,False,
17,3,39,Eb7,True,50
17,4,41,Eb7,False,
18,1,34,Eb7,False,
18,2,50,Eb7,True,34
18,3,45,Eb7,True,51
18,4,40,Eb7,True,51
19,1,38,F7,True,45
19,2,45,F7,False,
19,3,40,F7,True,37
19,4,45,F7,False,
20,1,44,Eb7,False,
20,2,44,Eb7,False,
20,3,49,G7,False,
20,4,49,G7,False,
21,1,47,C-7,True,43
21,2,45,C-7,False,
21,3,34,C-7,False,
21,4,34,C-7,True,50
22,1,43,C-7,False,
22,2,43,C-7,False,
22,3,48,F7,False,
22,4,51,F7,False,
23,1,44,Bb7,True,41
23,2,42,Bb7,True,48
23,3,41,Bb7,False,
23,4,46,Bb7,True,48
24,1,37,Bb7,True,41
24,2,48,Bb7,False,
24,3,41,Bb7,False,
24,4,44,Bb7,True,41
25,1,47,NC,False,
