bar,beat,note,chord,replaced,original_value
1,1,49,F-7,True,48
1,2,50,F-7,True,48
1,3,47,Bb7,True,47
1,4,37,Bb7,False,
2,1,47,Ebj7,False,
2,2,47,Ebj7,True,50
2,3,48,Ebj7,True,43
2,4,49,Ebj7,True,50
3,1,50,F-7,True,48
3,2,47,F-7,False,
3,3,47,Bb7,False,
3,4,42,Bb7,False,
4,1,48,Ebj7,True,34
4,2,50,Ebj7,False,
4,3,43,Ebj7,False,
4,4,48,Ebj7,True,50
5,1,48,F-7,False,
5,2,46,F-7,True,48
5,3,48,Bb7,False,
5,4,50,Bb7,True,51
6,1,49,G-7,True,50
6,2,50,G-7,True,50
6,3,43,C7,False,
6,4,47,C7,True,50
7,1,48,F-7,False,
7,2,47,F-7,False,
7,3,50,Bb7,True,48
7,4,51,Bb7,False,
8,1,51,Ebj7,True,50
8,2,44,Ebj7,True,47
8,3,46,Ebj7,True,43
8,4,47,Ebj7,False,
9,1,48,F-7,False,
9,2,48,F-7,False,
9,3,47,Bb7,False,
9,4,47,Bb7,False,
10,1,51,Ebj7,True,47
10,2,50,Ebj7,True,47
10,3,48,Ebj7,True,43
10,4,47,Ebj7,True,50
11,1,48,F-7,False,
11,2,47,F-7,False,
11,3,46,Bb7,True,48
11,4,46,Bb7,True,47
12,1,45,Ebj7,True,47
12,2,49,Ebj7,True,50
12,3,43,Ebj7,False,
12,4,50,Ebj7,False,
13,1,46,F-7,True,48
13,2,47,F-7,False,
13,3,51,Bb7,True,51
13,4,47,Bb7,False,
14,1,51,G-7,True,47
14,2,44,G-7,False,
14,3,43,C7,False,
14,4,49,C7,True,49
15,1,51,F-7,True,48
15,2,44,F-7,True,51
15,3,50,Bb7,True,47
15,4,50,Bb7,True,47
16,1,49,Ebj7,True,47
16,2,50,Ebj7,False,
16,3,43,Ebj7,False,
16,4,50,Ebj7,False,
17,1,48,Abj7,False,
17,2,48,Abj7,False,
17,3,47,Abj7,False,
17,4,47,Abj7,False,
18,1,44,G-7,True,47
18,2,47,G-7,True,50
18,3,46,C7,True,43
18,4,44,C7,True,50
19,1,46,F-7,True,48
19,2,47,F-7,True,51
19,3,49,Bb7,True,51
19,4,47,Bb7,False,
20,1,47,Ebj7,False,
20,2,50,Ebj7,False,
20,3,46,Ebj7,True,43
20,4,50,Ebj7,True,50
21,1,48,Abj7,False,
21,2,47,Abj7,True,47
21,3,50,Abj7,True,47
21,4,44,Abj7,True,47
22,1,50,G-7,True,47
22,2,45,G-7,True,50
22,3,43,C7,False,
22,4,50,C7,True,50
23,1,48,F-7,False,
23,2,45,F-7,True,47
23,3,51,Bb7,False,
23,4,51,Bb7,False,
24,1,51,Ebj7,True,47
24,2,50,Ebj7,False,
24,3,47,Ebj7,True,48
24,4,45,Ebj7,True,47
25,1,49,F-7,True,48
25,2,51,F-7,False,
25,3,47,Bb7,True,47
25,4,50,Bb7,True,51
26,1,48,Ebj7,True,47
26,2,47,Ebj7,False,
26,3,50,Ebj7,True,43
26,4,43,Ebj7,False,
27,1,48,F-7,False,
27,2,48,F-7,False,
27,3,51,Bb7,False,
27,4,47,Bb7,False,
28,1,49,Ebj7,True,47
28,2,51,Ebj7,False,
28,3,46,Ebj7,True,47
28,4,46,Ebj7,True,47
29,1,48,F-7,False,
29,2,51,F-7,False,
29,3,42,Bb7,False,
29,4,51,Bb7,False,
30,1,47,G-7,False,
30,2,37,G-7,False,
30,3,47,C7,True,43
30,4,49,C7,False,
31,1,44,F-7,True,48
31,2,51,F-7,False,
31,3,46,Bb7,True,47
31,4,50,Bb7,True,47
32,1,47,Ebj7,False,
32,2,44,Ebj7,True,50
32,3,43,Ebj7,False,
32,4,37,Ebj7,False,
33,1,45,F-7,True,48
33,2,48,F-7,False,
