bar,beat,note,chord,replaced,original_value
1,1,44,C-7,False,
1,2,44,C-7,False,
1,3,47,C-7,True,44
1,4,47,C-7,False,
2,1,48,Dm7b5,False,
2,2,51,Dm7b5,False,
2,3,41,G7,True,50
2,4,47,G7,True,50
3,1,49,C-7,True,43
3,2,47,C-7,True,49
3,3,39,C-7,True,50
3,4,38,C-7,True,41
4,1,51,Dm7b5,False,
4,2,41,Dm7b5,True,44
4,3,50,G7,False,
4,4,42,G7,False,
5,1,47,C-7,True,43
5,2,49,C-7,True,44
5,3,45,C-7,False,
5,4,47,C-7,False,
6,1,48,Dm7b5,True,48
6,2,49,Dm7b5,False,
6,3,45,G7,True,50
6,4,50,G7,False,
7,1,43,C-7,False,
7,2,49,C-7,True,40
7,3,50,C-7,True,41
7,4,44,C-7,False,
8,1,51,Dm7b5,False,
8,2,50,Dm7b5,True,47
8,3,42,G7,True,50
8,4,39,G7,True,42
9,1,38,C-7,True,43
9,2,44,C-7,False,
9,3,45,C-7,False,
9,4,47,C-7,False,
10,1,39,Dm7b5,True,48
10,2,49,Dm7b5,False,
10,3,50,G7,False,
10,4,50,G7,False,
11,1,43,C-7,False,
11,2,42,C-7,True,48
11,3,50,C-7,True,50
11,4,50,C-7,False,
12,1,47,Dm7b5,True,51
12,2,44,Dm7b5,False,
12,3,50,G7,False,
12,4,41,G7,True,42
13,1,40,C-7,True,43
13,2,42,C-7,True,44
13,3,45,C-7,False,
13,4,39,C-7,True,47
14,1,49,Dm7b5,True,48
14,2,46,Dm7b5,True,48
14,3,50,G7,False,
14,4,40,G7,True,50
15,1,43,C-7,False,
15,2,43,C-7,False,
15,3,50,C-7,False,
15,4,47,C-7,True,47
16,1,47,F-7,False,
16,2,51,F-7,False,
16,3,49,Bb7,True,41
16,4,45,Bb7,False,
17,1,38,Ebj7,True,45
17,2,47,Ebj7,False,
17,3,41,Ebj7,False,
17,4,43,Ebj7,True,51
18,1,47,Gm7b5,True,50
18,2,42,Gm7b5,True,50
18,3,48,Gm7b5,True,44
18,4,42,Gm7b5,False,
19,1,52,C7,True,43
19,2,41,C7,False,
19,3,52,C7,True,50
19,4,47,C7,False,
20,1,42,C79b,True,47
20,2,50,C79b,False,
20,3,43,C79b,True,43
20,4,43,C79b,False,
21,1,48,F-,False,
21,2,45,F-,True,50
21,3,43,F-,True,43
21,4,50,F-,False,
22,1,43,C7,False,
22,2,47,C7,True,52
22,3,51,Ab7911#,True,44
22,4,42,Ab7911#,True,37
23,1,48,D-/G,True,50
23,2,46,D-/G,True,50
23,3,37,D-/G,True,48
23,4,49,D-/G,True,51
24,1,40,G7,True,45
24,2,44,G7,True,50
24,3,45,G7,False,
24,4,52,G7,True,42
25,1,48,C-7,True,43
25,2,51,C-7,True,45
25,3,47,C-7,True,45
25,4,40,C-7,True,47
26,1,42,Dm7b5,True,48
26,2,51,Dm7b5,False,
26,3,42,G7,True,50
26,4,50,G7,False,
27,1,38,C-7,True,44
27,2,51,C-7,True,49
27,3,49,C-7,True,50
27,4,47,C-7,True,41
28,1,51,Dm7b5,False,
28,2,44,Dm7b5,False,
28,3,50,G7,False,
28,4,42,G7,False,
29,1,41,C-7,True,43
29,2,45,C-7,False,
29,3,42,C-7,True,45
29,4,47,C-7,False,
30,1,40,Dm7b5,True,48
30,2,44,Dm7b5,True,49
30,3,40,G7,True,50
30,4,50,G7,False,
31,1,50,C-7,False,
31,2,43,C-7,False,
31,3,41,C-7,False,
31,4,44,C-7,True,41
32,1,38,G79,True,51
32,2,48,G79,False,
32,3,40,G79,True,50
32,4,37,G79,True,42
33,1,46,C-7,True,43
33,2,45,C-7,False,
33,3,37,C-7,True,45
33,4,46,C-7,True,47
34,1,48,Dm7b5,False,
34,2,42,Dm7b5,True,51
34,3,48,G7,True,50
34,4,50,G7,False,
35,1,47,C-7,True,43
35,2,49,C-7,True,49
35,3,50,C-7,False,
35,4,41,C-7,False,
36,1,48,Dm7b5,True,51
36,2,44,Dm7b5,False,
36,3,50,G7,False,
36,4,48,G7,True,42
37,1,51,C-7,True,43
37,2,45,C-7,False,
37,3,40,C-7,True,45
37,4,46,C-7,True,47
38,1,48,Dm7b5,False,
38,2,49,Dm7b5,False,
38,3,40,G7,True,50
38,4,50,G7,False,
39,1,43,C-7,False,
39,2,46,C-7,True,50
39,3,41,C-7,False,
39,4,40,C-7,True,43
40,1,43,Dm7b5,True,50
40,2,51,Dm7b5,False,
40,3,42,G7,True,50
40,4,46,G7,True,42
41,1,43,C-7,True,43
41,2,45,C-7,False,
41,3,34,C-7,False,
41,4,42,C-7,True,47
42,1,48,Dm7b5,False,
42,2,44,Dm7b5,True,51
42,3,46,G7,True,50
42,4,50,G7,False,
43,1,46,C-7,True,43
43,2,40,C-7,True,48
43,3,46,C-7,True,50
43,4,50,C-7,False,
44,1,51,Dm7b5,False,
44,2,42,Dm7b5,True,50
44,3,46,G7,True,50
44,4,42,G7,False,
45,1,43,C-7,False,
45,2,43,C-7,True,45
45,3,45,C-7,False,
45,4,42,C-7,True,47
46,1,48,Dm7b5,False,
46,2,49,Dm7b5,False,
46,3,38,G7,True,50
46,4,50,G7,False,
47,1,50,C-7,False,
47,2,50,C-7,True,43
47,3,44,C-7,True,41
47,4,41,C-7,False,
48,1,48,F-7,False,
48,2,48,F-7,True,51
48,3,41,Bb7,False,
48,4,45,Bb7,False,
49,1,34,Ebj7,False,
49,2,38,Ebj7,True,48
49,3,51,Ebj7,True,41
49,4,46,Ebj7,True,51
50,1,52,Gm7b5,True,50
50,2,41,Gm7b5,False,
50,3,44,Gm7b5,False,
50,4,50,Gm7b5,True,38
51,1,38,C7,True,43
51,2,40,C7,True,50
51,3,41,C7,False,
51,4,50,C7,False,
52,1,43,C79b,False,
52,2,50,C79b,False,
52,3,47,C79b,True,42
52,4,43,C79b,False,
53,1,47,F-,False,
53,2,41,F-,False,
53,3,44,F-,False,
53,4,47,F-,True,50
54,1,47,C7,True,44
54,2,52,C7,False,
54,3,39,Ab7911#,True,44
54,4,45,Ab7911#,True,48
55,1,40,G7,True,50
55,2,50,G7,False,
55,3,50,G7,True,47
55,4,50,G7,True,51
56,1,34,Dm7b5,False,
56,2,42,Dm7b5,True,50
56,3,40,G7,True,45
56,4,44,G7,True,42
57,1,50,C-7,True,43
57,2,45,C-7,False,
57,3,45,C-7,False,
57,4,39,C-7,True,47
58,1,48,Dm7b5,True,47
58,2,51,Dm7b5,False,
58,3,40,G7,True,50
58,4,50,G7,False,
59,1,43,C-7,False,
59,2,49,C-7,False,
59,3,50,C-7,False,
59,4,41,C-7,False,
60,1,41,Dm7b5,True,51
60,2,43,Dm7b5,True,43
60,3,37,G7,True,50
60,4,40,G7,True,42
61,1,50,C-7,True,43
61,2,45,C-7,False,
61,3,45,C-7,False,
61,4,50,C-7,True,47
62,1,41,Dm7b5,True,48
62,2,48,Dm7b5,False,
62,3,41,G7,True,50
62,4,50,G7,False,
63,1,52,C-7,True,44
63,2,43,C-7,False,
63,3,43,C-7,True,41
63,4,47,C-7,True,41
64,1,46,Dm7b5,True,51
64,2,43,Dm7b5,True,44
64,3,50,G7,False,
64,4,42,G7,False,
65,1,40,C-7,True,43
65,2,43,C-7,True,45
65,3,46,C-7,True,45
65,4,47,C-7,False,
66,1,40,Dm7b5,True,48
66,2,49,Dm7b5,True,51
66,3,40,G7,True,50
66,4,50,G7,False,
67,1,44,C-7,False,
67,2,48,C-7,False,
67,3,39,C-7,True,50
67,4,41,C-7,False,
68,1,45,Dm7b5,True,51
68,2,43,Dm7b5,False,
68,3,50,G7,False,
68,4,47,G7,True,42
69,1,43,C-7,False,
69,2,47,C-7,True,45
69,3,45,C-7,False,
69,4,47,C-7,False,
70,1,49,Dm7b5,True,48
70,2,49,Dm7b5,True,49
70,3,40,G7,True,50
70,4,50,G7,False,
71,1,44,C-7,False,
71,2,52,C-7,True,43
71,3,41,C-7,False,
71,4,50,C-7,True,41
72,1,42,Dm7b5,True,51
72,2,37,Dm7b5,True,48
72,3,50,G7,False,
72,4,40,G7,True,42
73,1,43,C-7,False,
73,2,45,C-7,False,
73,3,44,C-7,True,45
73,4,42,C-7,True,47
74,1,46,Dm7b5,True,48
74,2,39,Dm7b5,True,48
74,3,52,G7,True,50
74,4,50,G7,False,
75,1,44,C-7,False,
75,2,50,C-7,True,48
75,3,43,C-7,True,50
75,4,44,C-7,True,41
76,1,37,Dm7b5,True,51
76,2,50,Dm7b5,False,
76,3,41,G7,True,50
76,4,47,G7,True,42
77,1,43,C-7,False,
77,2,52,C-7,True,44
77,3,45,C-7,True,45
77,4,47,C-7,False,
78,1,37,Dm7b5,True,48
78,2,42,Dm7b5,True,49
78,3,50,G7,False,
78,4,50,G7,False,
79,1,42,C-7,True,44
79,2,39,C-7,True,43
79,3,47,C-7,True,41
79,4,49,C-7,True,41
80,1,48,F-7,False,
80,2,51,F-7,False,
80,3,41,Bb7,False,
80,4,49,Bb7,True,45
81,1,34,Ebj7,False,
81,2,48,Ebj7,False,
81,3,41,Ebj7,False,
81,4,42,Ebj7,True,51
82,1,37,Gm7b5,True,50
82,2,48,Gm7b5,True,50
82,3,43,Gm7b5,False,
82,4,48,Gm7b5,True,41
83,1,49,C7,True,43
83,2,38,C7,True,50
83,3,37,C7,False,
83,4,42,C7,False,
84,1,51,C79b,True,43
84,2,47,C79b,False,
84,3,52,C79b,False,
84,4,50,C79b,False,
85,1,45,F-,True,48
85,2,39,F-,True,50
85,3,51,F-,True,44
85,4,51,F-,False,
86,1,40,C7,True,44
86,2,52,C7,False,
86,3,44,Ab7911#,False,
86,4,49,Ab7911#,False,
87,1,43,G7,True,50
87,2,50,G7,False,
87,3,48,G7,False,
87,4,48,G7,True,51
88,1,45,Dm7b5,True,45
88,2,50,Dm7b5,False,
88,3,45,G7,False,
88,4,42,G7,False,
89,1,44,C-7,True,44
89,2,46,C-7,True,45
89,3,45,C-7,False,
89,4,47,C-7,False,
90,1,43,Dm7b5,True,48
90,2,51,Dm7b5,True,51
90,3,37,G7,True,50
90,4,39,G7,True,50
91,1,44,C-7,False,
91,2,48,C-7,False,
91,3,50,C-7,False,
91,4,46,C-7,True,41
92,1,42,Dm7b5,True,51
92,2,43,Dm7b5,False,
92,3,50,G7,True,50
92,4,51,G7,True,42
93,1,50,C-7,True,43
93,2,45,C-7,True,44
93,3,45,C-7,False,
93,4,47,C-7,False,
94,1,45,Dm7b5,True,48
94,2,43,Dm7b5,True,49
94,3,50,G7,False,
94,4,50,G7,False,
95,1,43,C-7,False,
95,2,51,C-7,True,50
95,3,41,C-7,True,41
95,4,44,C-7,False,
96,1,42,Dm7b5,True,51
96,2,38,Dm7b5,True,41
96,3,46,G7,True,50
96,4,49,G7,True,42
97,1,43,C-7,True,43
97,2,44,C-7,False,
97,3,42,C-7,True,45
97,4,42,C-7,True,47
98,1,48,Dm7b5,False,
