bar,beat,note,chord,replaced,original_value
1,1,38,Eb7,False,
1,2,42,Eb7,False,
1,3,41,Eb7,False,
1,4,44,Eb7,False,
2,1,51,Ab7,False,
2,2,46,Ab7,True,47
2,3,44,Ab7,True,51
2,4,39,Ab7,True,37
3,1,44,Eb7,True,41
3,2,47,Eb7,True,37
3,3,41,Eb7,True,51
3,4,50,Eb7,False,
4,1,41,Eb7,True,43
4,2,50,Eb7,True,43
4,3,41,Eb7,False,
4,4,41,Eb7,True,41
5,1,38,Ab7,False,
5,2,43,Ab7,False,
5,3,40,Ab7,True,44
5,4,47,Ab7,True,45
6,1,47,Ab7,False,
6,2,51,Ab7,False,
6,3,37,Ab7,False,
6,4,50,Ab7,True,47
7,1,51,Eb7,True,41
7,2,37,Eb7,False,
7,3,45,Eb7,True,51
7,4,50,Eb7,False,
8,1,48,C7,False,
8,2,39,C7,True,47
8,3,42,C7,False,
8,4,38,C7,True,50
9,1,37,F-7,True,48
9,2,50,F-7,False,
9,3,51,F-7,False,
9,4,48,F-7,True,37
10,1,41,Bb7,False,
10,2,51,Bb7,True,45
10,3,41,Bb7,True,50
10,4,45,Bb7,True,41
11,1,39,Eb7,True,42
11,2,50,Eb7,True,45
11,3,43,Eb7,False,
11,4,42,Eb7,False,
12,1,40,Eb7,True,41
12,2,51,Eb7,True,42
12,3,43,Eb7,False,
12,4,45,Eb7,False,
13,1,47,Eb7,False,
13,2,43,Eb7,True,47
13,3,50,Eb7,False,
13,4,50,Eb7,False,
14,1,51,Ab7,False,
14,2,39,Ab7,True,37
14,3,41,Ab7,False,
14,4,39,Ab7,True,38
15,1,41,Eb7,True,51
15,2,40,Eb7,True,41
15,3,43,Eb7,False,
15,4,49,Eb7,True,42
16,1,41,Eb7,False,
16,2,43,Eb7,False,
16,3,44,Eb7,False,
16,4,39,Eb7,True,42
17,1,37,Ab7,False,
17,2,50,Ab7,True,38
17,3,38,Ab7,False,
17,4,38,Ab7,False,
18,1,39,Ab7,True,37
18,2,39,Ab7,True,38
18,3,37,Ab7,False,
18,4,45,Ab7,True,37
19,1,44,Eb7,True,50
19,2,37,Eb7,True,50
19,3,45,Eb7,True,43
19,4,42,Eb7,False,
20,1,39,C7,True,41
20,2,50,C7,False,
20,3,43,C7,False,
20,4,47,C7,False,
21,1,48,F-7,False,
21,2,51,F-7,False,
21,3,48,F-7,True,43
21,4,50,F-7,True,47
22,1,39,Bb7,True,45
22,2,38,Bb7,False,
22,3,39,Bb7,True,41
22,4,45,Bb7,False,
23,1,49,Eb7,True,45
23,2,50,Eb7,False,
23,3,41,Eb7,True,51
23,4,38,Eb7,False,
24,1,46,Eb7,True,41
24,2,44,Eb7,False,
24,3,38,Eb7,False,
24,4,37,Eb7,False,
25,1,37,Eb7,False,
25,2,51,Eb7,True,41
25,3,40,Eb7,True,37
25,4,37,Eb7,False,
26,1,38,Ab7,True,38
26,2,49,Ab7,True,37
26,3,38,Ab7,False,
26,4,40,Ab7,True,42
27,1,50,Eb7,True,38
27,2,37,Eb7,False,
27,3,37,Eb7,False,
27,4,51,Eb7,True,43
28,1,41,Eb7,False,
28,2,43,Eb7,False,
28,3,50,Eb7,False,
28,4,37,Eb7,False,
29,1,51,Ab7,False,
29,2,49,Ab7,False,
29,3,51,Ab7,True,48
29,4,47,Ab7,False,
30,1,41,Ab7,True,42
30,2,43,Ab7,True,51
30,3,39,Ab7,True,38
30,4,47,Ab7,False,
31,1,50,Eb7,True,41
31,2,37,Eb7,False,
31,3,51,Eb7,False,
31,4,50,Eb7,False,
32,1,48,C7,False,
32,2,47,C7,False,
32,3,48,C7,True,42
32,4,44,C7,True,50
33,1,43,F-7,False,
33,2,42,F-7,True,43
33,3,43,F-7,False,
33,4,42,F-7,False,
34,1,46,Bb7,True,41
34,2,44,Bb7,True,42
34,3,43,Bb7,False,
34,4,42,Bb7,True,45
35,1,47,Eb7,False,
35,2,50,Eb7,False,
35,3,42,Eb7,True,43
35,4,42,Eb7,False,
36,1,41,Eb7,False,
36,2,42,Eb7,False,
36,3,43,Eb7,False,
36,4,45,Eb7,False,
37,1,51,Eb7,True,47
37,2,47,Eb7,False,
37,3,50,Eb7,False,
37,4,50,Eb7,False,
38,1,48,Ab7,True,51
38,2,48,Ab7,True,51
38,3,42,Ab7,True,37
38,4,37,Ab7,False,
39,1,41,Eb7,False,
39,2,38,Eb7,True,37
39,3,46,Eb7,True,51
39,4,50,Eb7,False,
40,1,50,Eb7,True,48
40,2,40,Eb7,True,47
40,3,47,Eb7,False,
40,4,38,Eb7,True,37
41,1,38,Ab7,True,51
41,2,38,Ab7,True,41
41,3,49,Ab7,True,43
41,4,49,Ab7,False,
42,1,50,Ab7,True,48
42,2,47,Ab7,False,
42,3,46,Ab7,True,47
42,4,51,Ab7,False,
43,1,42,Eb7,True,50
43,2,41,Eb7,False,
43,3,42,Eb7,False,
43,4,41,Eb7,True,45
44,1,43,C7,False,
44,2,49,C7,True,50
44,3,40,C7,True,47
44,4,37,C7,True,50
45,1,48,F-7,False,
45,2,50,F-7,False,
45,3,38,F-7,True,51
45,4,37,F-7,False,
46,1,41,Bb7,False,
46,2,46,Bb7,True,45
46,3,46,Bb7,True,50
46,4,42,Bb7,False,
47,1,44,Eb7,True,37
47,2,42,Eb7,True,44
47,3,43,Eb7,False,
47,4,42,Eb7,False,
48,1,41,Eb7,False,
48,2,41,Eb7,True,43
48,3,49,Eb7,True,48
48,4,43,Eb7,False,
49,1,41,Eb7,False,
49,2,50,Eb7,False,
49,3,43,Eb7,False,
49,4,42,Eb7,False,
50,1,41,Ab7,False,
50,2,41,Ab7,True,42
50,3,43,Ab7,False,
50,4,50,Ab7,True,45
51,1,42,Eb7,True,47
51,2,50,Eb7,False,
51,3,40,Eb7,True,43
51,4,42,Eb7,False,
52,1,41,Eb7,False,
52,2,51,Eb7,True,41
52,3,46,Eb7,True,47
52,4,37,Eb7,False,
53,1,46,Ab7,True,51
53,2,44,Ab7,True,41
53,3,45,Ab7,True,43
53,4,41,Ab7,True,50
54,1,49,Ab7,True,48
54,2,47,Ab7,False,
54,3,40,Ab7,True,47
54,4,37,Ab7,True,51
55,1,42,Eb7,True,41
55,2,51,Eb7,False,
55,3,38,Eb7,True,50
55,4,40,Eb7,True,45
56,1,51,C7,True,43
56,2,42,C7,False,
56,3,41,C7,False,
56,4,48,C7,True,50
57,1,48,F-7,False,
57,2,50,F-7,False,
57,3,41,F-7,True,43
57,4,44,F-7,False,
58,1,44,Bb7,False,
58,2,38,Bb7,True,37
58,3,39,Bb7,True,38
58,4,38,Bb7,False,
59,1,37,Eb7,False,
59,2,44,Eb7,True,50
59,3,45,Eb7,False,
59,4,43,Eb7,False,
60,1,41,Eb7,False,
60,2,47,Eb7,True,42
60,3,43,Eb7,False,
60,4,45,Eb7,False,
61,1,47,Eb7,False,
61,2,50,Eb7,False,
61,3,41,Eb7,True,43
61,4,43,Eb7,True,42
62,1,38,Ab7,True,41
62,2,44,Ab7,True,42
62,3,43,Ab7,False,
62,4,45,Ab7,False,
63,1,47,Eb7,False,
63,2,50,Eb7,False,
63,3,42,Eb7,True,51
63,4,37,Eb7,False,
64,1,42,Eb7,True,41
64,2,42,Eb7,False,
64,3,40,Eb7,False,
64,4,43,Eb7,True,38
65,1,49,Ab7,True,38
65,2,45,Ab7,True,43
65,3,41,Ab7,True,44
65,4,42,Ab7,True,45
66,1,42,Ab7,False,
66,2,50,Ab7,False,
66,3,43,Ab7,True,51
66,4,41,Ab7,True,37
67,1,46,Eb7,True,37
67,2,39,Eb7,False,
67,3,44,Eb7,True,43
67,4,42,Eb7,False,
68,1,50,C7,False,
68,2,42,C7,True,45
68,3,46,C7,True,43
68,4,47,C7,False,
69,1,37,F-7,False,
69,2,50,F-7,False,
69,3,39,F-7,True,38
69,4,49,F-7,True,43
70,1,48,Bb7,False,
70,2,49,Bb7,True,50
70,3,45,Bb7,True,51
70,4,44,Bb7,True,41
71,1,42,Eb7,False,
71,2,42,Eb7,True,45
71,3,48,Eb7,True,43
71,4,42,Eb7,False,
72,1,40,Eb7,True,41
72,2,43,Eb7,False,
72,3,45,Eb7,True,37
72,4,41,Eb7,False,
73,1,50,Eb7,False,
73,2,42,Eb7,True,41
73,3,44,Eb7,True,47
73,4,41,Eb7,False,
74,1,42,Ab7,True,51
74,2,38,Ab7,True,50
74,3,51,Ab7,False,
74,4,38,Ab7,False,
75,1,41,Eb7,False,
75,2,39,Eb7,True,43
75,3,42,Eb7,True,44
75,4,37,Eb7,False,
76,1,38,Eb7,False,
76,2,43,Eb7,True,37
76,3,37,Eb7,False,
76,4,46,Eb7,True,37
77,1,46,Ab7,True,37
77,2,37,Ab7,False,
77,3,37,Ab7,True,37
77,4,40,Ab7,True,37
78,1,37,Ab7,False,
78,2,41,Ab7,False,
78,3,39,Ab7,True,38
78,4,37,Ab7,False,
79,1,37,Eb7,False,
79,2,45,Eb7,False,
79,3,39,Eb7,True,43
79,4,37,Eb7,True,42
80,1,51,C7,True,41
80,2,50,C7,False,
80,3,37,C7,False,
80,4,43,C7,True,43
81,1,43,F-7,True,48
81,2,50,F-7,False,
81,3,51,F-7,False,
81,4,46,F-7,True,37
82,1,48,Bb7,True,41
82,2,37,Bb7,True,42
82,3,40,Bb7,True,41
82,4,47,Bb7,True,41
83,1,42,Eb7,False,
83,2,50,Eb7,False,
83,3,45,Eb7,True,43
83,4,42,Eb7,False,
84,1,41,Eb7,False,
84,2,48,Eb7,True,42
84,3,44,Eb7,True,43
84,4,45,Eb7,False,
85,1,39,Eb7,True,38
85,2,51,Eb7,True,44
85,3,48,Eb7,True,38
85,4,38,Eb7,False,
86,1,45,Ab7,True,37
86,2,38,Ab7,True,38
86,3,44,Ab7,True,38
86,4,47,Ab7,True,38
87,1,38,Eb7,False,
87,2,49,Eb7,True,37
87,3,41,Eb7,True,38
87,4,37,Eb7,False,
88,1,37,Eb7,False,
88,2,37,Eb7,False,
88,3,38,Eb7,True,38
88,4,38,Eb7,False,
89,1,39,Ab7,True,37
89,2,37,Ab7,True,37
89,3,38,Ab7,False,
89,4,37,Ab7,False,
90,1,39,Ab7,True,37
90,2,42,Ab7,True,44
90,3,43,Ab7,False,
90,4,42,Ab7,False,
91,1,44,Eb7,True,41
91,2,41,Eb7,True,37
91,3,51,Eb7,False,
91,4,41,Eb7,True,48
92,1,50,F#7,False,
92,2,50,F#7,False,
92,3,43,F#7,False,
92,4,40,F#7,True,47
93,1,48,F-7,False,
93,2,50,F-7,False,
93,3,48,F-7,True,38
93,4,43,F-7,False,
94,1,48,Bb7,True,48
94,2,42,Bb7,False,
94,3,51,Bb7,True,41
94,4,45,Bb7,False,
95,1,42,Eb7,False,
95,2,40,Eb7,True,50
95,3,43,Eb7,False,
95,4,42,Eb7,False,
96,1,41,Eb7,False,
96,2,42,Eb7,False,
96,3,50,Eb7,True,43
96,4,38,Eb7,True,45
97,1,50,Eb7,False,
97,2,45,Eb7,False,
