bar,beat,note,chord,replaced,original_value
1,1,42,C-,True,43
1,2,47,C-,True,42
1,3,41,Eb7,False,
1,4,40,Eb7,True,41
2,1,52,Am7b5,False,
2,2,49,Am7b5,True,52
2,3,44,Ab7,True,51
2,4,51,Ab7,False,
3,1,47,C-,True,52
3,2,42,C-,True,50
3,3,50,Ab7,True,49
3,4,40,Ab7,False,
4,1,41,Dm7b5,True,45
4,2,39,Dm7b5,False,
4,3,39,G7,True,38
4,4,48,G7,True,44
5,1,43,C-,False,
5,2,43,C-,True,42
5,3,46,Eb7,True,41
5,4,46,Eb7,True,41
6,1,45,Am7b5,True,52
6,2,41,Am7b5,True,40
6,3,39,Ab7,False,
6,4,45,Ab7,True,43
7,1,45,Dm7b5,False,
7,2,38,Dm7b5,True,39
7,3,38,G+7,False,
7,4,44,G+7,False,
8,1,43,C-,False,
8,2,46,C-,True,34
8,3,49,G+79,True,45
8,4,50,G+79,False,
9,1,47,C-,True,43
9,2,42,C-,False,
9,3,41,Eb7,True,41
9,4,48,Eb7,True,50
10,1,40,Am7b5,True,52
10,2,40,Am7b5,False,
10,3,46,Ab7,True,39
10,4,39,Ab7,False,
11,1,40,C-,False,
11,2,40,C-,False,
11,3,45,Ab7,False,
11,4,40,Ab7,False,
12,1,45,Dm7b5,False,
12,2,45,Dm7b5,False,
12,3,41,G7,True,50
12,4,50,G7,False,
13,1,43,C-,False,
13,2,49,C-,True,42
13,3,41,Eb7,False,
13,4,41,Eb7,False,
14,1,46,Am7b5,True,52
14,2,38,Am7b5,True,40
14,3,44,Ab7,True,39
14,4,43,Ab7,False,
15,1,42,Dm7b5,True,45
15,2,37,Dm7b5,False,
15,3,46,G+7,True,38
15,4,42,G+7,False,
16,1,43,C-,False,
16,2,45,C-,False,
16,3,43,C-,True,50
16,4,45,C-,False,
17,1,45,C-7,False,
17,2,50,G7,False,
17,3,43,C-,False,
17,4,40,C-,False,
18,1,52,G-7,False,
18,2,49,D7,True,49
18,3,40,G-7,True,50
18,4,37,G-7,True,52
19,1,40,C-7,True,40
19,2,43,C-7,False,
19,3,45,Ab7,True,45
19,4,46,Ab7,True,40
20,1,43,Dm7b5,True,45
20,2,48,Dm7b5,True,48
20,3,48,G7,True,38
20,4,41,G7,True,38
21,1,49,C-7,True,40
21,2,45,G7,False,
21,3,45,C-,True,43
21,4,43,C-,True,41
22,1,49,G-7,True,40
22,2,45,D7,False,
22,3,38,G-7,False,
22,4,41,G-7,False,
23,1,43,Dm7b5,True,45
23,2,37,Dm7b5,True,43
23,3,42,G79,False,
23,4,38,G79,False,
24,1,41,C-,True,43
24,2,48,C-,True,45
24,3,45,G79,False,
24,4,50,G79,False,
25,1,41,C-,True,43
25,2,44,C-,True,42
25,3,47,Eb7,True,42
25,4,51,Eb7,False,
26,1,50,Am7b5,True,52
26,2,40,Am7b5,False,
26,3,44,Ab7,True,51
26,4,43,Ab7,True,41
27,1,52,C-,False,
27,2,50,C-,False,
27,3,45,Ab7,True,37
27,4,41,Ab7,True,40
28,1,45,Dm7b5,False,
28,2,43,Dm7b5,False,
28,3,40,G7,True,42
28,4,41,G7,True,38
29,1,43,C-,False,
29,2,43,C-,True,42
29,3,41,Eb7,False,
29,4,39,Eb7,False,
30,1,43,Am7b5,True,40
30,2,38,Am7b5,False,
30,3,43,Ab7,True,39
30,4,45,Ab7,True,43
31,1,45,Dm7b5,True,45
31,2,49,Dm7b5,True,51
31,3,50,G+7,False,
31,4,42,G+7,False,
32,1,43,C-,False,
32,2,45,C-,False,
32,3,41,G79,True,45
32,4,43,G79,True,38
33,1,50,C-,True,43
33,2,43,C-,False,
33,3,34,Eb7,False,
33,4,37,Eb7,False,
34,1,44,Am7b5,True,52
34,2,49,Am7b5,True,38
34,3,37,Ab7,True,51
34,4,51,Ab7,False,
35,1,40,C-,True,52
35,2,50,C-,False,
35,3,49,Ab7,False,
35,4,45,Ab7,False,
36,1,45,Dm7b5,False,
36,2,47,Dm7b5,True,51
36,3,39,G7,True,50
36,4,37,G7,True,33
37,1,42,C-,True,33
37,2,50,C-,True,42
37,3,41,Eb7,False,
37,4,41,Eb7,False,
38,1,52,Am7b5,False,
38,2,48,Am7b5,True,40
38,3,42,Ab7,True,40
38,4,39,Ab7,True,38
39,1,45,Dm7b5,True,45
39,2,48,Dm7b5,False,
39,3,38,G+7,False,
39,4,42,G+7,False,
40,1,43,C-,False,
40,2,40,C-,False,
40,3,45,C-,False,
40,4,50,C-,False,
41,1,43,C-7,False,
41,2,42,G7,False,
41,3,38,C-,True,41
41,4,41,C-,False,
42,1,52,G-7,False,
42,2,40,D7,False,
42,3,44,G-7,True,39
42,4,43,G-7,False,
43,1,40,C-7,False,
43,2,42,C-7,False,
43,3,48,Ab7,True,45
43,4,39,Ab7,True,52
44,1,45,Dm7b5,False,
44,2,43,Dm7b5,True,48
44,3,50,G7,True,50
44,4,45,G7,True,42
45,1,37,C-7,True,37
45,2,45,G7,False,
45,3,41,C-,True,43
45,4,41,C-,False,
46,1,41,G-7,True,38
46,2,40,D7,False,
46,3,41,G-7,True,51
46,4,45,G-7,False,
47,1,45,Dm7b5,False,
47,2,43,Dm7b5,False,
47,3,42,G79,False,
47,4,45,G79,True,38
48,1,50,C-,True,43
48,2,45,C-,True,38
48,3,37,G79,True,48
48,4,43,G79,False,
49,1,45,C-,False,
49,2,38,C-,True,50
49,3,37,Eb7,True,43
49,4,41,Eb7,False,
50,1,52,Am7b5,False,
50,2,45,Am7b5,False,
50,3,50,Ab7,False,
50,4,46,Ab7,True,51
51,1,49,C-,True,52
51,2,40,C-,False,
51,3,50,Ab7,True,45
51,4,37,Ab7,True,52
52,1,39,Dm7b5,True,45
52,2,41,Dm7b5,True,43
52,3,38,G7,True,42
52,4,41,G7,True,38
53,1,39,C-,True,45
53,2,44,C-,True,42
53,3,50,Eb7,True,43
53,4,41,Eb7,True,41
54,1,40,Am7b5,True,40
54,2,37,Am7b5,False,
54,3,38,Ab7,False,
54,4,45,Ab7,False,
55,1,47,Dm7b5,True,39
55,2,47,Dm7b5,True,39
55,3,38,G+7,False,
55,4,42,G+7,True,42
56,1,49,C-,True,43
56,2,40,C-,False,
56,3,44,G79,True,45
56,4,50,G79,False,
57,1,42,C-,False,
57,2,47,C-,True,43
57,3,41,Eb7,False,
57,4,50,Eb7,True,41
58,1,52,Am7b5,False,
58,2,52,Am7b5,False,
58,3,51,Ab7,False,
58,4,51,Ab7,False,
59,1,48,C-,True,52
59,2,41,C-,True,50
59,3,48,Ab7,True,37
59,4,44,Ab7,True,40
60,1,43,Dm7b5,True,45
60,2,43,Dm7b5,False,
60,3,42,G7,False,
60,4,46,G7,True,50
61,1,50,C-,False,
61,2,43,C-,False,
61,3,41,Eb7,False,
61,4,44,Eb7,True,50
62,1,38,Am7b5,True,52
62,2,40,Am7b5,False,
62,3,40,Ab7,False,
62,4,45,Ab7,True,42
63,1,33,Dm7b5,False,
63,2,41,Dm7b5,True,43
63,3,38,G+7,True,42
63,4,41,G+7,True,38
64,1,46,C-,True,43
64,2,46,C-,True,45
64,3,45,C-,False,
64,4,50,C-,False,
65,1,43,NC,False,
65,2,43,NC,False,
65,3,41,NC,False,
