bar,beat,note,chord,replaced,original_value
1,1,50,C#7,True,44
1,2,51,C#7,False,
1,3,37,C#7,True,38
1,4,50,C#7,True,38
2,1,50,C#7,True,50
2,2,41,C#7,True,44
2,3,46,C#7,True,50
2,4,43,C#7,True,50
3,1,37,F#7,True,49
3,2,48,F#7,True,47
3,3,47,F#7,True,47
3,4,45,F#7,True,45
4,1,44,F#7,False,
4,2,51,F#7,True,38
4,3,49,F#7,True,37
4,4,37,F#7,True,44
5,1,43,F7,False,
5,2,47,F7,False,
5,3,44,E7,True,47
5,4,45,E7,True,42
6,1,44,Eb7,True,41
6,2,50,Eb7,False,
6,3,48,Eb7,False,
6,4,48,Eb7,True,47
7,1,41,D7,True,50
7,2,38,D7,True,45
7,3,45,D7,True,50
7,4,37,D7,True,44
8,1,44,D7,True,43
8,2,46,D7,True,44
8,3,45,D7,True,44
8,4,46,D7,True,38
9,1,46,C#7,True,50
9,2,42,C#7,True,38
9,3,37,C#7,True,44
9,4,44,C#7,True,43
10,1,39,C#7,True,32
10,2,48,C#7,True,38
10,3,37,C#7,False,
10,4,42,C#7,True,44
11,1,42,F#7,False,
11,2,51,F#7,True,42
11,3,39,F#7,True,38
11,4,37,F#7,False,
12,1,42,F#7,True,38
12,2,42,F#7,True,38
12,3,37,F#7,True,43
12,4,47,F#7,True,37
13,1,46,F7,True,48
13,2,40,F7,True,44
13,3,45,E7,True,42
13,4,47,E7,False,
14,1,40,Eb7,True,47
14,2,50,Eb7,False,
14,3,44,Eb7,False,
14,4,41,Eb7,True,47
15,1,45,D7,False,
15,2,47,D7,True,37
15,3,39,D7,True,38
15,4,37,D7,True,38
16,1,50,D7,True,40
16,2,45,D7,True,43
16,3,45,D7,True,45
16,4,41,D7,True,38
17,1,44,D-7,True,45
17,2,42,D-7,True,47
17,3,44,G7,True,48
17,4,39,G7,True,49
18,1,45,G7alt,True,50
18,2,39,G7alt,True,37
18,3,45,G7alt,False,
18,4,48,G7alt,True,42
19,1,46,C7,True,43
19,2,35,C7,False,
19,3,37,C7,True,42
19,4,37,C7,False,
20,1,38,C7,False,
20,2,49,C7,True,40
20,3,41,C7,True,41
20,4,41,C7,True,42
21,1,44,C-7,True,43
21,2,37,C-7,True,45
21,3,45,C-7,False,
21,4,41,C-7,True,49
22,1,44,C-7,True,48
22,2,40,C-7,False,
22,3,43,C-7,False,
22,4,50,C-7,True,43
23,1,43,E7,True,47
23,2,44,E7,False,
23,3,50,A7,False,
23,4,49,Ab7,True,40
24,1,44,D7,True,39
24,2,44,D7,False,
24,3,51,D7,True,51
24,4,44,D7,False,
25,1,44,C#7,False,
25,2,50,C#7,False,
25,3,50,C#7,True,44
25,4,40,C#7,True,44
26,1,50,C#7,False,
26,2,44,C#7,False,
26,3,40,C#7,True,44
26,4,50,C#7,False,
27,1,50,F#7,True,49
27,2,40,F#7,True,37
27,3,39,F#7,True,51
27,4,42,F#7,True,49
28,1,44,F#7,False,
28,2,49,F#7,True,49
28,3,44,F#7,False,
28,4,39,F#7,True,48
29,1,43,F7,True,48
29,2,38,F7,True,43
29,3,42,E7,True,42
29,4,47,E7,False,
30,1,38,Eb7,False,
30,2,38,Eb7,False,
30,3,39,Eb7,True,42
30,4,42,Eb7,False,
31,1,48,D7,True,45
31,2,37,D7,False,
31,3,44,D7,True,38
31,4,47,D7,True,43
32,1,51,D7,True,44
32,2,51,D7,True,43
32,3,40,D7,True,50
32,4,45,D7,False,
33,1,46,C#7,True,44
33,2,40,C#7,True,50
33,3,50,C#7,False,
33,4,44,C#7,True,44
34,1,50,C#7,True,44
34,2,46,C#7,True,44
34,3,44,C#7,False,
34,4,46,C#7,True,44
35,1,42,F#7,True,38
35,2,45,F#7,True,42
35,3,38,F#7,False,
35,4,45,F#7,False,
36,1,44,F#7,False,
36,2,41,F#7,True,37
36,3,42,F#7,True,44
36,4,48,F#7,True,37
37,1,42,F7,True,48
37,2,41,F7,True,43
37,3,47,E7,True,47
37,4,38,E7,True,44
38,1,38,Eb7,True,44
38,2,41,Eb7,True,50
38,3,37,Eb7,True,50
38,4,38,Eb7,True,47
39,1,38,D7,False,
39,2,40,D7,False,
39,3,41,D7,True,45
39,4,37,D7,False,
40,1,38,D7,True,43
40,2,47,D7,True,37
40,3,41,D7,True,37
40,4,39,D7,True,43
41,1,41,C#7,True,44
41,2,50,C#7,True,44
41,3,39,C#7,True,50
41,4,50,C#7,False,
42,1,46,C#7,True,43
42,2,38,C#7,True,43
42,3,49,C#7,True,51
42,4,50,C#7,True,50
43,1,49,F#7,False,
43,2,44,F#7,True,44
43,3,42,F#7,True,47
43,4,49,F#7,True,47
44,1,49,F#7,False,
44,2,45,F#7,True,37
44,3,41,F#7,True,44
44,4,42,F#7,True,42
45,1,38,F7,True,43
45,2,41,F7,True,43
45,3,39,E7,True,47
45,4,42,E7,True,42
46,1,38,Eb7,True,42
46,2,42,Eb7,True,42
46,3,44,Eb7,True,50
46,4,50,Eb7,True,50
47,1,42,D7,True,40
47,2,48,D7,True,40
47,3,51,D7,True,45
47,4,38,D7,False,
48,1,43,D7,False,
48,2,45,D7,True,43
48,3,37,D7,True,44
48,4,39,D7,True,44
49,1,50,D-7,True,37
49,2,47,D-7,True,38
49,3,42,G7,True,43
49,4,43,G7,False,
50,1,44,G7alt,True,43
50,2,44,G7alt,False,
50,3,44,G7alt,True,38
50,4,43,G7alt,False,
51,1,43,C7,False,
51,2,49,C7,True,44
51,3,48,C7,True,43
51,4,51,C7,True,43
52,1,46,C7,True,50
52,2,38,C7,True,51
52,3,46,C7,True,50
52,4,42,C7,True,42
53,1,44,C-7,True,43
53,2,40,C-7,True,45
53,3,42,C-7,True,45
53,4,51,C-7,True,49
54,1,43,C-7,True,48
54,2,39,C-7,True,40
54,3,43,C-7,False,
54,4,50,C-7,True,47
55,1,48,E7,True,47
55,2,43,E7,True,35
55,3,51,A7,True,40
55,4,48,Ab7,True,47
56,1,51,D7,True,38
56,2,48,D7,True,45
56,3,51,D7,False,
56,4,39,D7,True,44
57,1,40,C#7,True,44
57,2,42,C#7,True,44
57,3,46,C#7,True,44
57,4,45,C#7,True,44
58,1,39,C#7,True,44
58,2,49,C#7,True,44
58,3,51,C#7,False,
58,4,37,C#7,True,37
59,1,48,F#7,True,37
59,2,46,F#7,True,37
59,3,42,F#7,True,44
59,4,48,F#7,True,37
60,1,47,F#7,False,
60,2,50,F#7,True,47
60,3,44,F#7,True,44
60,4,44,F#7,True,49
61,1,37,F7,True,48
61,2,40,F7,True,50
61,3,47,E7,True,47
61,4,44,E7,False,
62,1,48,Eb7,True,43
62,2,50,Eb7,False,
62,3,49,Eb7,True,50
62,4,50,Eb7,False,
63,1,46,D7,True,45
63,2,45,D7,True,50
63,3,39,D7,True,43
63,4,45,D7,True,43
64,1,37,D7,True,44
64,2,38,D7,True,43
64,3,51,D7,True,38
64,4,33,D7,False,
65,1,38,C#7,True,44
65,2,38,C#7,False,
65,3,49,C#7,True,43
65,4,46,C#7,True,50
66,1,44,C#7,True,50
66,2,42,C#7,True,44
66,3,43,C#7,True,42
66,4,39,C#7,True,43
67,1,39,F#7,True,44
67,2,37,F#7,True,47
67,3,39,F#7,True,38
67,4,45,F#7,True,38
68,1,41,F#7,True,37
68,2,44,F#7,False,
68,3,51,F#7,True,44
68,4,47,F#7,False,
69,1,50,F7,True,48
69,2,51,F7,True,43
69,3,39,E7,True,47
69,4,44,E7,True,47
70,1,40,Eb7,False,
70,2,44,Eb7,True,38
70,3,50,Eb7,True,42
70,4,51,Eb7,True,42
71,1,47,D7,True,45
71,2,50,D7,True,50
71,3,51,D7,True,37
71,4,38,D7,True,38
72,1,44,D7,True,44
72,2,42,D7,True,43
72,3,38,D7,True,38
72,4,51,D7,True,45
73,1,46,C#7,True,44
73,2,38,C#7,True,44
73,3,37,C#7,True,44
73,4,38,C#7,False,
74,1,45,C#7,True,38
74,2,37,C#7,True,50
74,3,48,C#7,True,38
74,4,50,C#7,False,
75,1,43,F#7,True,37
75,2,39,F#7,True,47
75,3,46,F#7,True,47
75,4,50,F#7,True,45
76,1,48,F#7,True,44
76,2,43,F#7,True,37
76,3,49,F#7,True,44
76,4,37,F#7,False,
77,1,41,F7,True,48
77,2,50,F7,True,50
77,3,49,E7,True,47
77,4,45,E7,True,44
78,1,40,Eb7,True,43
78,2,51,Eb7,True,50
78,3,44,Eb7,True,50
78,4,41,Eb7,True,42
79,1,39,D7,True,45
79,2,40,D7,True,38
79,3,49,D7,True,38
79,4,43,D7,False,
80,1,37,D7,False,
80,2,44,D7,False,
80,3,43,D7,True,43
80,4,43,D7,False,
81,1,47,D-7,True,37
81,2,40,D-7,True,37
81,3,50,G7,False,
81,4,47,G7,True,50
82,1,50,G7alt,True,50
82,2,48,G7alt,True,50
82,3,41,G7alt,True,45
82,4,45,G7alt,True,50
83,1,41,C7,True,43
83,2,42,C7,True,47
83,3,44,C7,True,50
83,4,42,C7,True,50
84,1,48,C7,True,43
84,2,38,C7,True,50
84,3,48,C7,True,47
84,4,50,C7,True,42
85,1,46,C-7,True,43
85,2,46,C-7,True,43
85,3,46,C-7,True,49
85,4,45,C-7,True,47
86,1,49,C-7,True,48
86,2,47,C-7,True,40
86,3,40,C-7,True,43
86,4,48,C-7,False,
87,1,47,E7,True,47
87,2,43,E7,True,35
87,3,40,A7,True,40
87,4,40,Ab7,False,
88,1,42,D7,True,39
88,2,38,D7,False,
88,3,38,D7,False,
88,4,48,D7,True,44
89,1,44,C#7,True,44
89,2,42,C#7,True,38
89,3,51,C#7,True,44
89,4,42,C#7,True,44
90,1,42,C#7,True,44
90,2,44,C#7,False,
90,3,44,C#7,False,
90,4,43,C#7,False,
91,1,39,F#7,True,43
91,2,49,F#7,False,
91,3,43,F#7,False,
91,4,38,F#7,True,38
92,1,38,F#7,True,43
92,2,38,F#7,True,37
92,3,49,F#7,True,51
92,4,44,F#7,True,37
93,1,48,F7,False,
93,2,38,F7,True,43
93,3,44,E7,True,42
93,4,47,E7,False,
94,1,42,Eb7,False,
94,2,41,Eb7,False,
94,3,47,Eb7,True,50
94,4,50,Eb7,True,45
95,1,43,D7,True,44
95,2,37,D7,False,
95,3,51,D7,True,37
95,4,48,D7,True,38
96,1,40,D7,True,40
96,2,48,D7,True,43
96,3,43,D7,True,44
