bar,beat,note,chord,replaced,original_value
1,1,50,Db7,True,44
1,2,50,Db7,True,43
1,3,51,Db7,True,44
1,4,47,Db7,True,43
2,1,46,Gb7,True,48
2,2,38,Gb7,True,49
2,3,35,Gb7,True,49
2,4,50,Gb7,False,
3,1,40,Db7,True,51
3,2,36,Db7,True,51
3,3,49,Db7,False,
3,4,51,Db7,True,49
4,1,43,Db7,True,48
4,2,50,Db7,True,34
4,3,35,Db7,True,44
4,4,43,Db7,True,50
5,1,37,Gb7,True,49
5,2,49,Gb7,False,
5,3,52,Gb7,True,37
5,4,43,Gb7,True,49
6,1,42,Gb7,True,49
6,2,48,Gb7,True,37
6,3,47,Gb7,True,37
6,4,52,Gb7,True,38
7,1,49,Db7,True,39
7,2,51,Db7,False,
7,3,51,C7,False,
7,4,47,C7,True,49
8,1,44,F-7,True,47
8,2,40,F-7,False,
8,3,41,Bb7,False,
8,4,45,Bb7,False,
9,1,41,Eb-7,True,34
9,2,45,Eb-7,True,48
9,3,39,Eb-7,True,49
9,4,45,Eb-7,True,50
10,1,51,Ab7,False,
10,2,41,Ab7,True,52
10,3,41,Ab7,False,
10,4,52,Ab7,True,43
11,1,44,Db7,False,
11,2,44,Db7,True,41
11,3,45,Db7,True,41
11,4,36,Db7,True,45
12,1,48,Eb-7,True,34
12,2,52,Eb-7,True,52
12,3,51,Ab7,True,51
12,4,40,Ab7,True,45
13,1,44,Db7,False,
13,2,37,Db7,True,51
13,3,45,Db7,True,44
13,4,46,Db7,True,44
14,1,36,Gb7,True,49
14,2,42,Gb7,True,44
14,3,38,Gb7,True,49
14,4,45,Gb7,True,49
15,1,38,Db7,True,44
15,2,37,Db7,True,51
15,3,35,Db7,True,44
15,4,52,Db7,True,44
16,1,47,Db7,True,44
16,2,45,Db7,True,51
16,3,44,Db7,False,
16,4,50,Db7,False,
17,1,36,Gb7,True,49
17,2,48,Gb7,True,44
17,3,49,Gb7,False,
17,4,41,Gb7,True,44
18,1,38,Gb7,True,49
18,2,44,Gb7,False,
18,3,36,Gb7,True,49
18,4,45,Gb7,True,50
19,1,51,Db7,False,
19,2,46,Db7,True,51
19,3,39,C7,True,49
19,4,38,C7,True,49
20,1,52,F-7,True,47
20,2,42,F-7,True,40
20,3,44,Bb7,True,41
20,4,47,Bb7,True,45
21,1,34,Eb-7,False,
21,2,44,Eb-7,True,48
21,3,40,Eb-7,True,49
21,4,37,Eb-7,True,50
22,1,37,Ab7,True,51
22,2,48,Ab7,True,42
22,3,37,Ab7,True,42
22,4,42,Ab7,True,45
23,1,41,Db7,True,44
23,2,42,Db7,False,
23,3,51,Db7,False,
23,4,40,Db7,True,47
24,1,43,Eb-7,True,44
24,2,45,Eb-7,True,43
24,3,47,Ab7,True,41
24,4,41,Ab7,True,42
25,1,37,Db7,True,43
25,2,42,Db7,True,38
25,3,38,Db7,True,43
25,4,41,Db7,True,42
26,1,40,Gb7,True,37
26,2,43,Gb7,True,44
26,3,51,Gb7,True,44
26,4,40,Gb7,True,50
27,1,51,Db7,True,51
27,2,40,Db7,True,51
27,3,51,Db7,True,51
27,4,41,Db7,True,49
28,1,48,Db7,False,
28,2,38,Db7,True,34
28,3,45,Db7,True,44
28,4,52,Db7,True,50
29,1,37,Gb7,True,49
29,2,37,Gb7,True,44
29,3,52,Gb7,True,49
29,4,42,Gb7,True,44
30,1,36,Gb7,True,49
30,2,49,Gb7,False,
30,3,37,Gb7,False,
30,4,39,Gb7,True,50
31,1,48,Db7,True,51
31,2,52,Db7,True,51
31,3,39,Db7,True,49
31,4,51,Db7,True,49
32,1,47,F-7,True,48
32,2,48,F-7,False,
32,3,35,Bb7,True,47
32,4,40,Bb7,True,47
33,1,44,Eb-7,True,34
33,2,46,Eb-7,True,48
33,3,49,Eb-7,False,
33,4,38,Eb-7,True,34
34,1,49,Ab7,True,39
34,2,38,Ab7,True,41
34,3,37,Ab7,True,42
34,4,43,Ab7,False,
35,1,48,Db7,True,44
35,2,47,Db7,False,
35,3,48,Db7,True,49
35,4,37,Db7,True,50
36,1,41,Eb-7,True,51
36,2,45,Eb-7,True,37
36,3,45,Ab7,True,37
36,4,42,Ab7,True,37
37,1,45,Db7,True,44
37,2,42,Db7,False,
37,3,45,Db7,True,51
37,4,37,Db7,True,50
38,1,49,Gb7,False,
38,2,42,Gb7,True,44
38,3,49,Gb7,True,49
38,4,43,Gb7,True,50
39,1,41,Db7,True,51
39,2,37,Db7,True,37
39,3,51,Db7,False,
39,4,36,Db7,True,49
40,1,50,Db7,True,48
40,2,44,Db7,True,45
40,3,44,Db7,False,
40,4,50,Db7,False,
41,1,38,Gb7,True,49
41,2,49,Gb7,True,37
41,3,36,Gb7,True,37
41,4,48,Gb7,True,37
42,1,46,Gb7,True,37
42,2,36,Gb7,True,37
42,3,38,Gb7,True,38
42,4,50,Gb7,True,38
43,1,38,Db7,True,39
43,2,49,Db7,True,39
43,3,39,C7,True,37
43,4,52,C7,True,37
44,1,38,F-7,True,48
44,2,36,F-7,True,37
44,3,45,Bb7,True,35
44,4,48,Bb7,True,35
45,1,44,Eb-7,True,34
45,2,42,Eb-7,False,
45,3,48,Eb-7,True,49
45,4,42,Eb-7,True,50
46,1,37,Ab7,True,51
46,2,43,Ab7,True,49
46,3,50,Ab7,False,
46,4,48,Ab7,True,45
47,1,50,Db7,True,44
47,2,52,Db7,True,42
47,3,37,Db7,True,51
47,4,51,Db7,True,48
48,1,37,Eb-7,True,49
48,2,52,Eb-7,True,50
48,3,51,Ab7,False,
48,4,51,Ab7,False,
49,1,41,Db7,True,44
49,2,44,Db7,True,41
49,3,51,Db7,False,
49,4,43,Db7,True,50
50,1,49,Gb7,True,49
50,2,44,Gb7,False,
50,3,51,Gb7,True,50
50,4,39,Gb7,True,50
51,1,51,Db7,False,
51,2,35,Db7,True,47
51,3,40,Db7,True,34
51,4,38,Db7,True,45
52,1,50,Db7,True,44
52,2,42,Db7,False,
52,3,40,Db7,True,41
52,4,48,Db7,True,39
53,1,37,Gb7,False,
53,2,49,Gb7,False,
53,3,51,Gb7,True,48
53,4,41,Gb7,True,37
54,1,37,Gb7,False,
54,2,35,Gb7,True,49
54,3,51,Gb7,True,49
54,4,50,Gb7,True,50
55,1,45,Db7,True,51
55,2,49,Db7,True,51
55,3,40,Db7,True,49
55,4,48,Db7,True,49
56,1,48,F-7,False,
56,2,48,F-7,True,48
56,3,41,Bb7,False,
56,4,35,Bb7,True,41
57,1,47,Eb-7,True,34
57,2,47,Eb-7,True,48
57,3,49,Eb-7,False,
57,4,38,Eb-7,True,50
58,1,47,Ab7,True,51
58,2,52,Ab7,False,
58,3,45,Ab7,True,37
58,4,42,Ab7,False,
59,1,44,Db7,False,
59,2,49,Db7,True,48
59,3,49,Db7,True,49
59,4,43,Db7,True,50
60,1,51,Eb-7,False,
60,2,47,Eb-7,False,
60,3,44,Ab7,True,34
60,4,51,Ab7,False,
61,1,43,Db7,True,44
61,2,42,Db7,True,32
61,3,44,Db7,False,
61,4,41,Db7,True,44
