bar,beat,note,chord,replaced,original_value
1,1,43,F-7,True,38
1,2,45,F-7,False,
1,3,38,F-7,True,38
1,4,40,F-7,True,38
2,1,48,F-7,True,38
2,2,38,F-7,False,
2,3,37,F-7,False,
2,4,48,F-7,True,37
3,1,32,F-7,False,
3,2,37,F-7,False,
3,3,43,F-7,True,38
3,4,46,F-7,True,44
4,1,37,F-7,True,43
4,2,50,F-7,True,44
4,3,43,F-7,True,44
4,4,45,F-7,True,44
5,1,37,F-7,False,
5,2,41,F-7,False,
5,3,36,F-7,True,51
5,4,35,F-7,True,50
6,1,37,F-7,False,
6,2,47,F-7,False,
6,3,47,F-7,True,45
6,4,39,F-7,True,37
7,1,46,G7,True,50
7,2,37,G7,True,42
7,3,45,G7,False,
7,4,35,G7,True,44
8,1,32,C7,True,44
8,2,51,C7,False,
8,3,48,C7,True,37
8,4,41,C7,True,47
9,1,47,F-7,True,48
9,2,45,F-7,True,51
9,3,50,F-7,False,
9,4,46,F-7,True,50
10,1,33,F-7,True,42
10,2,49,F-7,True,43
10,3,38,F-7,False,
10,4,34,F-7,True,37
11,1,51,F-7,True,48
11,2,40,F-7,False,
11,3,35,F-7,True,33
11,4,44,F-7,False,
12,1,50,F-7,True,44
12,2,47,F-7,False,
12,3,48,F-7,False,
12,4,45,F-7,True,51
13,1,37,F7,True,48
13,2,50,F7,True,50
13,3,35,F7,True,51
13,4,43,F7,False,
14,1,34,Bb7,True,41
14,2,48,Bb7,False,
14,3,33,Bb7,True,41
14,4,38,Bb7,False,
15,1,36,G7,True,43
15,2,32,G7,True,45
15,3,37,C7,True,38
15,4,47,C7,True,38
16,1,38,F-7,True,38
16,2,38,F-7,False,
16,3,38,F-7,False,
16,4,44,F-7,False,
17,1,44,F-7,True,43
17,2,41,F-7,True,38
17,3,43,F-7,False,
17,4,44,F-7,True,41
18,1,38,F-7,True,40
18,2,35,F-7,True,48
18,3,37,F-7,True,40
18,4,51,F-7,True,45
19,1,43,F-7,True,44
19,2,38,F-7,True,45
19,3,47,F-7,True,47
19,4,48,F-7,False,
20,1,35,F-7,True,48
20,2,43,F-7,True,38
20,3,42,F-7,False,
20,4,36,F-7,True,43
21,1,43,F-7,True,48
21,2,45,F-7,True,40
21,3,40,F-7,True,45
21,4,33,F-7,True,44
22,1,47,F-7,True,44
22,2,51,F-7,True,44
22,3,45,F-7,False,
22,4,36,F-7,True,50
23,1,48,G7,True,50
23,2,43,G7,True,50
23,3,39,G7,True,42
23,4,43,G7,True,45
24,1,46,C7,True,44
24,2,45,C7,False,
24,3,46,C7,True,47
24,4,45,C7,True,48
25,1,41,F-7,True,37
25,2,41,F-7,True,51
25,3,46,F-7,True,40
25,4,49,F-7,True,38
26,1,47,F-7,True,43
26,2,49,F-7,True,44
26,3,34,F-7,True,50
26,4,44,F-7,True,38
27,1,50,F-7,True,38
27,2,39,F-7,True,38
27,3,40,F-7,False,
27,4,49,F-7,True,37
28,1,38,F-7,False,
28,2,41,F-7,True,37
28,3,41,F-7,True,44
28,4,33,F-7,True,44
29,1,37,F7,False,
29,2,45,F7,True,47
29,3,45,F7,False,
29,4,32,F7,True,43
30,1,40,Bb7,True,41
30,2,32,Bb7,True,41
30,3,32,Bb7,True,50
30,4,42,Bb7,True,45
31,1,51,G7,False,
31,2,43,G7,True,42
31,3,34,C7,True,43
31,4,41,C7,True,47
32,1,32,F-7,True,48
32,2,44,F-7,True,45
32,3,38,F-7,False,
32,4,37,F-7,False,
33,1,47,F-7,True,51
33,2,46,F-7,True,40
33,3,41,F-7,False,
33,4,50,F-7,True,42
34,1,49,F-7,True,44
34,2,45,F-7,True,44
34,3,47,F-7,True,45
34,4,34,F-7,True,47
35,1,46,F-7,True,48
35,2,46,F-7,True,51
35,3,48,F-7,True,41
35,4,46,F-7,True,42
36,1,43,F-7,False,
36,2,50,F-7,True,43
36,3,45,F-7,True,50
36,4,45,F-7,True,38
37,1,40,F-7,False,
37,2,37,F-7,False,
37,3,35,F-7,True,39
37,4,50,F-7,True,37
38,1,39,F-7,True,38
38,2,38,F-7,False,
38,3,33,F-7,True,44
38,4,49,F-7,True,45
39,1,48,G7,True,37
39,2,33,G7,False,
39,3,42,G7,True,44
39,4,41,G7,True,42
40,1,47,C7,True,43
40,2,35,C7,True,47
40,3,33,C7,True,50
40,4,43,C7,True,37
41,1,40,F-7,True,37
41,2,50,F-7,True,40
41,3,46,F-7,True,45
41,4,44,F-7,False,
42,1,37,F-7,True,44
42,2,41,F-7,True,45
42,3,35,F-7,True,47
42,4,50,F-7,True,47
43,1,45,F-7,True,37
43,2,51,F-7,False,
43,3,44,F-7,True,40
43,4,41,F-7,True,42
44,1,43,F-7,True,43
44,2,49,F-7,True,43
44,3,46,F-7,True,50
44,4,50,F-7,False,
45,1,48,F7,False,
45,2,46,F7,True,43
45,3,43,F7,True,42
45,4,32,F7,True,42
46,1,41,Bb7,True,41
46,2,45,Bb7,False,
46,3,45,Bb7,True,51
46,4,45,Bb7,False,
47,1,42,G7,True,38
47,2,39,G7,True,42
47,3,44,C7,True,43
47,4,45,C7,True,47
48,1,49,F-7,True,48
48,2,37,F-7,False,
48,3,35,F-7,True,41
48,4,42,F-7,False,
49,1,51,F-7,True,43
49,2,49,F-7,True,37
49,3,39,F-7,True,45
49,4,32,F-7,True,38
