bar,beat,note,chord,replaced,original_value
1,1,49,C,True,44
1,2,42,C,False,
1,3,51,C,True,41
1,4,44,C,True,50
2,1,45,C,True,47
2,2,35,C,True,47
2,3,35,C,True,47
2,4,40,C,True,51
3,1,35,G7,True,43
3,2,42,G7,True,44
3,3,40,G7,True,47
3,4,34,G7,True,47
4,1,37,C,False,
4,2,46,C,True,51
4,3,41,C,False,
4,4,51,C,True,41
5,1,43,C,False,
5,2,43,C,False,
5,3,51,C,True,41
5,4,51,C,True,51
6,1,39,C,True,47
6,2,47,C,False,
6,3,38,C,True,45
6,4,51,C,True,38
7,1,49,G7,True,34
7,2,41,G7,True,51
7,3,38,G7,False,
7,4,38,G7,True,38
8,1,35,C,True,43
8,2,45,C,True,42
8,3,41,C,False,
8,4,44,C,True,40
9,1,41,C,True,43
9,2,49,C,True,37
9,3,42,C,True,38
9,4,44,C,False,
10,1,40,C,True,42
10,2,37,C,True,42
10,3,37,C,False,
10,4,36,C,True,37
11,1,50,G7,True,38
11,2,38,G7,True,38
11,3,37,G7,False,
11,4,44,G7,False,
12,1,51,C,True,37
12,2,37,C,False,
12,3,50,C,False,
12,4,48,C,True,50
13,1,43,C,False,
13,2,34,C,True,43
13,3,40,C,True,42
13,4,42,C,False,
14,1,34,C,True,47
14,2,41,C,True,47
14,3,47,C,True,47
14,4,40,C,True,47
15,1,43,G7,True,47
15,2,43,G7,True,51
15,3,35,G7,True,38
15,4,44,G7,True,38
16,1,44,C,True,43
16,2,38,C,True,43
16,3,47,C,False,
16,4,41,C,True,42
17,1,43,C7,True,43
17,2,36,C7,True,43
17,3,49,C7,True,44
17,4,44,C7,False,
18,1,38,C7,True,42
18,2,36,C7,True,42
18,3,36,C7,True,37
18,4,41,C7,True,37
19,1,48,F7,False,
19,2,41,F7,True,37
19,3,50,F7,True,37
19,4,50,F7,True,37
20,1,43,F7,False,
20,2,50,F7,True,41
20,3,44,F7,True,41
20,4,40,F7,True,47
21,1,38,Bb7,True,42
21,2,41,Bb7,False,
21,3,48,Bb7,True,42
21,4,47,Bb7,True,43
22,1,43,Bb7,True,41
22,2,43,Bb7,True,42
22,3,41,Bb7,True,44
22,4,50,Bb7,True,37
23,1,34,Ab7,True,38
23,2,38,Ab7,False,
23,3,37,Ab7,True,38
23,4,38,Ab7,False,
24,1,37,G7,False,
24,2,36,G7,True,45
24,3,36,G7,True,38
24,4,45,G7,True,42
25,1,37,C,True,42
25,2,42,C,True,43
25,3,42,C,True,41
25,4,39,C,True,39
26,1,47,C,False,
26,2,39,C,True,47
26,3,47,C,False,
26,4,49,C,True,51
27,1,37,G7,True,50
27,2,42,G7,True,45
27,3,47,G7,True,47
27,4,51,G7,True,47
28,1,34,C,True,47
28,2,47,C,False,
28,3,35,C,True,42
28,4,40,C,True,42
29,1,45,C,True,42
29,2,38,C,True,43
29,3,45,C,True,41
29,4,35,C,True,50
30,1,45,C,True,47
30,2,38,C,True,47
30,3,39,C,True,45
30,4,37,C,True,38
31,1,34,G7,False,
31,2,42,G7,True,51
31,3,35,G7,True,38
31,4,37,G7,False,
32,1,38,C,True,43
32,2,50,C,True,43
32,3,37,C,False,
32,4,46,C,True,50
33,1,50,NC,True,38
