bar,beat,note,chord,replaced,original_value
1,1,50,F,True,37
1,2,40,F7,True,48
1,3,50,Bb,True,43
1,4,42,Bb-,True,37
2,1,41,F,True,37
2,2,46,F,True,37
2,3,51,F,True,48
2,4,40,F,True,37
3,1,47,D-,True,50
3,2,49,D-,True,50
3,3,47,A7,True,50
3,4,42,A7,True,48
4,1,41,D-,True,37
4,2,51,D-,True,37
4,3,45,F7,True,48
4,4,44,F7,True,37
5,1,50,Bb,True,37
5,2,48,Bb,True,37
5,3,51,A7,True,37
5,4,42,Ab7,True,50
6,1,46,G7,True,50
6,2,39,G7,True,37
6,3,43,C7,True,37
6,4,48,C7,True,37
7,1,50,F,True,48
7,2,49,F,True,48
7,3,40,F,True,48
7,4,46,F,True,37
8,1,51,F,True,50
8,2,43,F,True,50
8,3,49,C7,True,37
8,4,44,C7,True,37
9,1,49,F,True,37
9,2,51,F7,True,37
9,3,43,Bb,True,43
9,4,41,Bb-,True,37
10,1,47,F,True,49
10,2,49,F,True,37
10,3,44,D-7,True,37
10,4,37,D-7,True,39
11,1,45,A-,True,37
11,2,46,A-,True,37
11,3,48,E7,True,47
11,4,47,E7,True,48
12,1,45,A-,True,37
12,2,39,A-,True,51
12,3,51,A-,True,47
12,4,42,A-,True,47
13,1,49,Fo,True,49
13,2,44,Fo,True,48
13,3,48,E7,True,48
13,4,38,E7,True,48
14,1,41,C-6/Eb,True,47
14,2,38,C-6/Eb,True,51
14,3,48,D7,True,37
14,4,44,D7,True,37
15,1,38,Bb-/Db,True,37
15,2,37,Bb-/Db,True,48
15,3,39,C7,True,43
15,4,51,C7,True,37
16,1,40,F,True,48
16,2,50,F,True,50
16,3,42,F7,True,50
16,4,45,F7,True,50
17,1,39,Bb,True,37
17,2,39,Bb,True,37
17,3,37,Bb,True,48
17,4,46,Bb,True,48
18,1,37,Bb,True,37
18,2,40,Bb,True,37
18,3,38,Bb,True,48
18,4,37,Bb,True,37
19,1,46,Bb-,True,50
19,2,43,Bb-,True,37
19,3,50,Bb-,True,37
19,4,49,Bb-,True,48
20,1,42,C7,True,48
20,2,39,C7,True,37
20,3,49,C7,True,37
20,4,44,C7,True,37
21,1,46,G7,True,50
21,2,47,G7,True,37
21,3,48,G7,True,37
21,4,39,G7,True,48
22,1,41,C7,True,37
22,2,50,C7,True,50
22,3,40,C7,True,37
22,4,44,C7,True,48
23,1,50,F,True,48
23,2,40,F,True,47
23,3,49,F,True,48
23,4,45,F,True,48
24,1,40,F,True,48
24,2,51,F,True,48
24,3,42,F,True,48
24,4,38,F,True,37
