bar,beat,note,chord,replaced,original_value
1,1,37,F,True,37
1,2,42,F7,True,48
1,3,38,Bb,True,43
1,4,47,Bb-,True,37
2,1,44,F,True,37
2,2,46,F,True,37
2,3,42,F,True,48
2,4,39,F,True,37
3,1,46,D-,True,50
3,2,50,D-,True,50
3,3,39,A7,True,50
3,4,47,A7,True,48
4,1,46,D-,True,37
4,2,37,D-,True,37
4,3,37,F7,True,48
4,4,50,F7,True,37
5,1,38,Bb,True,37
5,2,41,Bb,True,37
5,3,47,A7,True,37
5,4,42,Ab7,True,50
6,1,43,G7,True,50
6,2,41,G7,True,37
6,3,41,C7,True,37
6,4,46,C7,True,37
7,1,45,F,True,48
7,2,47,F,True,48
7,3,37,F,True,48
7,4,40,F,True,37
8,1,40,F,True,50
8,2,37,F,True,50
8,3,44,C7,True,37
8,4,45,C7,True,37
9,1,40,F,True,37
9,2,47,F7,True,37
9,3,42,Bb,True,43
9,4,49,Bb-,True,37
10,1,39,F,True,49
10,2,44,F,True,37
10,3,44,D-7,True,37
10,4,47,D-7,True,39
11,1,42,A-,True,37
11,2,37,A-,True,37
11,3,50,E7,True,47
11,4,45,E7,True,48
12,1,46,A-,True,37
12,2,47,A-,True,51
12,3,37,A-,True,47
12,4,43,A-,True,47
13,1,48,Fo,True,49
13,2,46,Fo,True,48
13,3,38,E7,True,48
13,4,49,E7,True,48
14,1,42,C-6/Eb,True,47
14,2,45,C-6/Eb,True,51
14,3,46,D7,True,37
14,4,46,D7,True,37
15,1,40,Bb-/Db,True,37
15,2,49,Bb-/Db,True,48
15,3,42,C7,True,43
15,4,46,C7,True,37
16,1,48,F,True,48
16,2,38,F,True,50
16,3,42,F7,True,50
16,4,39,F7,True,50
17,1,38,Bb,True,37
17,2,51,Bb,True,37
17,3,41,Bb,True,48
17,4,39,Bb,True,48
18,1,37,Bb,True,37
18,2,46,Bb,True,37
18,3,48,Bb,True,48
18,4,40,Bb,True,37
19,1,39,Bb-,True,50
19,2,49,Bb-,True,37
19,3,39,Bb-,True,37
19,4,40,Bb-,True,48
20,1,48,C7,True,48
20,2,41,C7,True,37
20,3,46,C7,True,37
20,4,37,C7,True,37
21,1,50,G7,True,50
21,2,43,G7,True,37
21,3,43,G7,True,37
21,4,49,G7,True,48
22,1,42,C7,True,37
22,2,44,C7,True,50
22,3,42,C7,True,37
22,4,39,C7,True,48
23,1,47,F,True,48
23,2,44,F,True,47
23,3,44,F,True,48
23,4,51,F,True,48
24,1,50,F,True,48
24,2,47,F,True,48
24,3,37,F,True,48
24,4,47,F,True,37
