bar,beat,note,chord,replaced,original_value
1,1,40,C,True,44
1,2,47,C,True,42
1,3,34,C,True,41
1,4,48,C,True,50
2,1,34,C,True,47
2,2,39,C,True,47
2,3,47,C,True,47
2,4,42,C,True,51
3,1,49,G7,True,43
3,2,46,G7,True,44
3,3,48,G7,True,47
3,4,43,G7,True,47
4,1,35,C,True,37
4,2,35,C,True,51
4,3,36,C,True,41
4,4,36,C,True,41
5,1,40,C,True,43
5,2,46,C,True,43
5,3,38,C,True,41
5,4,36,C,True,51
6,1,38,C,True,47
6,2,39,C,True,47
6,3,42,C,True,45
6,4,43,C,True,38
7,1,51,G7,True,34
7,2,46,G7,True,51
7,3,45,G7,True,38
7,4,35,G7,True,38
8,1,34,C,True,43
8,2,47,C,True,42
8,3,40,C,True,41
8,4,51,C,True,40
9,1,49,C,True,43
9,2,41,C,True,37
9,3,38,C,True,38
9,4,49,C,True,44
10,1,46,C,True,42
10,2,38,C,True,42
10,3,42,C,True,37
10,4,39,C,True,37
11,1,46,G7,True,38
11,2,43,G7,True,38
11,3,39,G7,True,37
11,4,51,G7,True,44
12,1,47,C,True,37
12,2,50,C,True,37
12,3,42,C,True,50
12,4,34,C,True,50
13,1,50,C,True,43
13,2,50,C,True,43
13,3,42,C,True,42
13,4,40,C,True,42
14,1,46,C,True,47
14,2,45,C,True,47
14,3,39,C,True,47
14,4,46,C,True,47
15,1,37,G7,True,47
15,2,45,G7,True,51
15,3,43,G7,True,38
15,4,35,G7,True,38
16,1,36,C,True,43
16,2,36,C,True,43
16,3,45,C,True,47
16,4,48,C,True,42
17,1,50,C7,True,43
17,2,38,C7,True,43
17,3,45,C7,True,44
17,4,46,C7,True,44
18,1,36,C7,True,42
18,2,41,C7,True,42
18,3,44,C7,True,37
18,4,37,C7,True,37
19,1,43,F7,True,48
19,2,40,F7,True,37
19,3,47,F7,True,37
19,4,37,F7,True,37
20,1,42,F7,True,43
20,2,41,F7,True,41
20,3,44,F7,True,41
20,4,46,F7,True,47
21,1,50,Bb7,True,42
21,2,47,Bb7,True,41
21,3,36,Bb7,True,42
21,4,37,Bb7,True,43
22,1,38,Bb7,True,41
22,2,45,Bb7,True,42
22,3,42,Bb7,True,44
22,4,43,Bb7,True,37
23,1,39,Ab7,True,38
23,2,51,Ab7,True,38
23,3,44,Ab7,True,38
23,4,51,Ab7,True,38
24,1,41,G7,True,37
24,2,46,G7,True,45
24,3,37,G7,True,38
24,4,49,G7,True,42
25,1,48,C,True,42
25,2,35,C,True,43
25,3,39,C,True,41
25,4,42,C,True,39
26,1,51,C,True,47
26,2,39,C,True,47
26,3,39,C,True,47
26,4,46,C,True,51
27,1,38,G7,True,50
27,2,39,G7,True,45
27,3,34,G7,True,47
27,4,34,G7,True,47
28,1,40,C,True,47
28,2,51,C,True,47
28,3,44,C,True,42
28,4,43,C,True,42
29,1,34,C,True,42
29,2,36,C,True,43
29,3,49,C,True,41
29,4,50,C,True,50
30,1,42,C,True,47
30,2,46,C,True,47
30,3,43,C,True,45
30,4,39,C,True,38
31,1,38,G7,True,34
31,2,39,G7,True,51
31,3,47,G7,True,38
31,4,43,G7,True,37
32,1,35,C,True,43
32,2,48,C,True,43
32,3,38,C,True,37
32,4,51,C,True,50
33,1,38,NC,True,38
