bar,beat,note,chord,replaced,original_value
1,1,50,Bb7,True,41
1,2,48,Bb7,True,41
1,3,39,Bb7,True,50
1,4,42,Bb7,True,50
2,1,41,Bb7,True,49
2,2,47,Bb7,True,50
2,3,39,Bb7,True,48
2,4,45,Bb7,True,37
3,1,50,Bb7,True,50
3,2,42,Bb7,True,50
3,3,34,Bb7,True,48
3,4,46,Bb7,True,48
4,1,50,Bb7,True,37
4,2,39,Bb7,True,37
4,3,39,Bb7,True,37
4,4,49,Bb7,True,41
5,1,45,Eb7,True,42
5,2,34,Eb7,True,50
5,3,46,Eb7,True,41
5,4,39,Eb7,True,50
6,1,50,Eb7,True,50
6,2,48,Eb7,True,50
6,3,49,Eb7,True,50
6,4,43,Eb7,True,50
7,1,39,Bb7,True,41
7,2,46,Bb7,True,42
7,3,42,Bb7,True,48
7,4,39,Bb7,True,47
8,1,36,Bb7,True,48
8,2,35,Bb7,True,34
8,3,46,Bb7,True,45
8,4,37,Bb7,True,45
9,1,47,C-7,True,43
9,2,35,C-7,True,41
9,3,36,C-7,True,42
9,4,44,C-7,True,50
10,1,45,F7,True,48
10,2,35,F7,True,50
10,3,36,F7,True,48
10,4,39,F7,True,43
11,1,45,Bb7,True,41
11,2,44,Bb7,True,42
11,3,50,Bb7,True,42
11,4,45,Bb7,True,49
12,1,36,Bb7,True,50
12,2,46,Bb7,True,50
12,3,48,Bb7,True,50
12,4,39,Bb7,True,49
13,1,50,Bb7,True,50
13,2,44,Bb7,True,50
13,3,46,Bb7,True,37
13,4,34,Bb7,True,37
14,1,46,Bb7,True,38
14,2,35,Bb7,True,38
14,3,38,Bb7,True,37
14,4,36,Bb7,True,37
15,1,39,Bb7,True,50
15,2,46,Bb7,True,38
15,3,46,Bb7,True,50
15,4,46,Bb7,True,50
16,1,43,Bb7,True,50
16,2,44,Bb7,True,38
16,3,46,Bb7,True,37
16,4,38,Bb7,True,38
17,1,42,Eb7,True,42
17,2,40,Eb7,True,34
17,3,36,Eb7,True,37
17,4,46,Eb7,True,37
18,1,45,Eb7,True,50
18,2,37,Eb7,True,37
18,3,37,Eb7,True,37
18,4,43,Eb7,True,37
19,1,48,Bb7,True,37
19,2,38,Bb7,True,39
19,3,39,Bb7,True,37
19,4,36,Bb7,True,50
20,1,39,Bb7,True,37
20,2,46,Bb7,True,37
20,3,41,Bb7,True,37
20,4,45,Bb7,True,37
21,1,35,C-7,True,37
21,2,34,C-7,True,45
21,3,36,C-7,True,45
21,4,49,C-7,True,47
22,1,47,F7,True,47
22,2,50,F7,True,47
22,3,36,F7,True,37
22,4,46,F7,True,43
23,1,50,Bb7,True,50
23,2,45,Bb7,True,50
23,3,44,Bb7,True,37
23,4,49,Bb7,True,37
24,1,49,Bb7,True,38
24,2,45,Bb7,True,37
24,3,41,Bb7,True,37
24,4,35,Bb7,True,37
25,1,44,Bb7,True,49
25,2,37,Bb7,True,50
