bar,beat,note,chord,replaced,original_value
1,1,49,F7,True,48
1,2,48,F7,True,40
1,3,49,F7,True,45
1,4,45,F7,True,43
2,1,44,Bb7,True,41
2,2,43,Bb7,True,48
2,3,48,Bb7,True,45
2,4,41,Bb7,True,44
3,1,37,F7,True,43
3,2,50,F7,True,45
3,3,48,F7,True,34
3,4,41,F7,True,50
4,1,39,F7,True,48
4,2,43,F7,True,37
4,3,48,F7,True,48
4,4,43,F7,True,42
5,1,44,Bb7,True,41
5,2,43,Bb7,True,48
5,3,48,Bb7,True,43
5,4,43,Bb7,True,42
6,1,49,Bb7,True,41
6,2,43,Bb7,True,50
6,3,42,Bb7,True,50
6,4,41,Bb7,True,49
7,1,48,F7,True,48
7,2,49,F7,True,43
7,3,38,F7,True,48
7,4,47,F7,True,47
8,1,43,A-7,True,34
8,2,43,A-7,True,40
8,3,48,D7,True,39
8,4,42,D7,True,37
9,1,44,G-7,True,42
9,2,46,G-7,True,45
9,3,50,G-7,True,43
9,4,48,G-7,True,50
10,1,42,C7,True,43
10,2,47,C7,True,43
10,3,42,C7,True,43
10,4,39,C7,True,43
11,1,41,F7,True,44
11,2,46,F7,True,44
11,3,48,F7,True,44
11,4,42,F7,True,45
12,1,42,G-7,True,50
12,2,44,G-7,True,44
12,3,39,C7,True,43
12,4,38,C7,True,47
13,1,45,F7,True,48
13,2,49,F7,True,48
13,3,49,F7,True,40
13,4,48,F7,True,42
14,1,46,Bb7,True,41
14,2,37,Bb7,True,47
14,3,47,Bb7,True,42
14,4,41,Bb7,True,47
15,1,40,F7,True,48
15,2,39,F7,True,34
15,3,50,F7,True,45
15,4,49,F7,True,44
16,1,45,F7,True,43
16,2,47,F7,True,50
16,3,48,F7,True,44
16,4,37,F7,True,42
17,1,42,Bb7,True,41
17,2,42,Bb7,True,48
17,3,40,Bb7,True,42
17,4,46,Bb7,True,43
18,1,49,Bb7,True,41
18,2,41,Bb7,True,48
18,3,41,Bb7,True,47
18,4,50,Bb7,True,50
19,1,40,F7,True,48
19,2,50,F7,True,43
19,3,50,F7,True,42
19,4,44,F7,True,41
20,1,46,A-7,True,40
20,2,40,A-7,True,47
20,3,50,D7,True,39
20,4,38,D7,True,38
21,1,48,G-7,True,42
21,2,49,G-7,True,45
21,3,39,G-7,True,42
21,4,38,G-7,True,42
22,1,40,C7,True,50
22,2,40,C7,True,44
22,3,48,C7,True,43
22,4,44,C7,True,50
23,1,49,F7,True,48
23,2,47,F7,True,50
23,3,37,F7,True,38
23,4,46,F7,True,38
24,1,39,G-7,True,50
24,2,44,G-7,True,42
24,3,50,C7,True,43
24,4,41,C7,True,44
25,1,50,F7,True,44
25,2,43,F7,True,48
25,3,38,F7,True,44
25,4,48,F7,True,44
26,1,46,Bb7,True,44
26,2,44,Bb7,True,44
26,3,50,Bb7,True,43
26,4,44,Bb7,True,44
27,1,41,F7,True,42
27,2,47,F7,True,50
27,3,43,F7,True,48
27,4,45,F7,True,34
28,1,47,F7,True,45
28,2,43,F7,True,43
28,3,44,F7,True,42
28,4,47,F7,True,43
29,1,40,Bb7,True,41
29,2,45,Bb7,True,41
29,3,45,Bb7,True,47
29,4,49,Bb7,True,41
30,1,50,Bb7,True,41
30,2,39,Bb7,True,47
30,3,44,Bb7,True,41
30,4,45,Bb7,True,42
31,1,42,F7,True,43
31,2,37,F7,True,50
31,3,42,F7,True,48
31,4,42,F7,True,50
32,1,48,A-7,True,43
32,2,43,A-7,True,40
32,3,43,D7,True,43
32,4,50,D7,True,38
33,1,49,G-7,True,50
33,2,41,G-7,True,44
33,3,40,G-7,True,43
33,4,42,G-7,True,43
34,1,44,C7,True,37
34,2,45,C7,True,43
34,3,39,C7,True,50
34,4,45,C7,True,47
35,1,40,F7,True,48
35,2,37,F7,True,40
35,3,47,F7,True,34
35,4,39,F7,True,45
36,1,39,G-7,True,42
36,2,38,G-7,True,44
36,3,42,C7,True,43
36,4,49,C7,True,47
37,1,47,F7,True,48
37,2,48,F7,True,43
37,3,44,F7,True,48
37,4,43,F7,True,42
38,1,45,Bb7,True,45
