bar,beat,note,chord,replaced,original_value
1,1,40,G,True,50
1,2,44,G,True,50
1,3,44,G,True,40
1,4,41,G,True,38
2,1,43,C-7,True,38
2,2,46,C-7,True,40
2,3,47,F7,True,40
2,4,45,F7,True,38
3,1,46,G,True,51
3,2,44,G,True,37
3,3,40,G,True,50
3,4,42,G,True,50
4,1,38,C-7,True,51
4,2,46,C-7,True,40
4,3,49,F7,True,40
4,4,41,F7,True,40
5,1,38,Bb,True,40
5,2,37,Bb,True,40
5,3,39,Bb,True,51
5,4,42,Bb,True,38
6,1,45,A-7,True,38
6,2,40,A-7,True,50
6,3,48,D7,True,50
6,4,42,D7,True,40
7,1,43,G,True,50
7,2,41,G,True,50
7,3,41,G,True,51
7,4,50,G,True,51
8,1,38,A-7,True,51
8,2,45,A-7,True,38
8,3,44,D7,True,40
8,4,37,D7,True,38
9,1,37,G,True,38
9,2,42,G,True,40
9,3,38,G,True,51
9,4,51,G,True,51
10,1,45,C-7,True,51
10,2,51,C-7,True,38
10,3,48,F7,True,38
10,4,46,F7,True,40
11,1,49,G,True,38
11,2,49,G,True,38
11,3,47,G,True,38
11,4,48,G,True,40
12,1,42,C-7,True,40
12,2,45,C-7,True,51
12,3,49,F7,True,40
12,4,41,F7,True,40
13,1,40,Bb,True,40
13,2,45,Bb,True,51
13,3,42,Bb,True,51
13,4,45,Bb,True,50
14,1,39,A-6,True,37
14,2,50,A-6,True,50
14,3,46,D7,True,49
14,4,40,D7,True,47
15,1,39,G,True,45
15,2,42,G,True,47
15,3,37,G,True,49
15,4,46,G,True,50
16,1,49,G7,True,50
16,2,43,G7,True,50
16,3,48,G7,True,50
16,4,51,G7,True,39
17,1,42,C-,True,38
17,2,40,C-,True,45
17,3,46,C-,True,45
17,4,38,C-,True,49
18,1,46,Ab7,True,40
18,2,48,Ab7,True,41
18,3,48,G7,True,50
18,4,44,G7,True,50
19,1,45,C-,True,50
19,2,38,C-,True,40
19,3,39,C-,True,40
19,4,43,C-,True,50
20,1,37,Ab7,True,48
20,2,50,Ab7,True,47
20,3,46,G7,True,45
20,4,45,G7,True,42
21,1,51,Eb,True,43
21,2,51,Eb,True,47
21,3,40,Eb,True,50
21,4,43,Eb,True,50
22,1,43,F-7,True,51
22,2,43,F-7,True,51
22,3,51,Bb7,True,45
22,4,45,Bb7,True,48
23,1,42,Eb7,True,42
23,2,38,Eb7,True,50
23,3,48,Eb7,True,40
23,4,39,Eb7,True,38
24,1,51,A-7,True,38
24,2,49,A-7,True,51
24,3,40,D7,True,50
24,4,48,D7,True,38
25,1,43,G,True,50
25,2,47,G,True,38
25,3,39,G,True,38
25,4,37,G,True,40
26,1,38,C-7,True,40
26,2,47,C-7,True,51
26,3,51,F7,True,51
26,4,49,F7,True,51
27,1,50,G,True,38
27,2,45,G,True,50
27,3,43,G,True,50
27,4,42,G,True,50
28,1,41,C-7,True,38
28,2,37,C-7,True,38
28,3,47,F7,True,40
28,4,38,F7,True,40
29,1,38,Bb,True,42
29,2,47,Bb,True,38
29,3,51,Bb,True,50
29,4,45,Bb,True,47
30,1,46,A-7,True,38
30,2,47,A-7,True,40
30,3,43,D7,True,40
30,4,51,D7,True,49
31,1,45,G,True,50
31,2,43,G,True,50
31,3,47,G,True,47
31,4,45,G,True,41
32,1,46,A-7,True,40
32,2,45,A-7,True,40
32,3,42,D7,True,38
32,4,38,D7,True,37
33,1,40,G,True,38
33,2,39,G,True,40
33,3,51,G,True,40
33,4,51,G,True,42
34,1,41,C-7,True,44
34,2,46,C-7,True,44
34,3,45,F7,True,44
34,4,46,F7,True,49
35,1,49,G,True,50
35,2,44,G,True,40
35,3,40,G,True,40
35,4,43,G,True,51
36,1,44,C-7,True,40
36,2,45,C-7,True,38
36,3,47,F7,True,51
36,4,47,F7,True,51
37,1,48,Bb,True,51
37,2,49,Bb,True,45
37,3,45,Bb,True,38
37,4,40,Bb,True,40
38,1,38,A-7,True,40
38,2,42,A-7,True,47
38,3,37,D7,True,40
38,4,39,D7,True,40
39,1,44,G,True,38
39,2,39,G,True,38
39,3,50,G,True,38
39,4,40,G,True,40
40,1,48,A-7,True,40
40,2,44,A-7,True,40
40,3,51,D7,True,40
40,4,39,D7,True,51
41,1,44,G,True,50
41,2,45,G,True,42
41,3,43,G,True,42
41,4,37,G,True,50
42,1,41,C-7,True,50
42,2,44,C-7,True,38
42,3,48,F7,True,48
42,4,44,F7,True,47
43,1,44,G,True,45
43,2,41,G,True,50
43,3,47,G,True,40
43,4,50,G,True,42
44,1,43,C-7,True,38
44,2,49,C-7,True,38
44,3,41,F7,True,38
44,4,45,F7,True,40
45,1,42,Bb,True,38
45,2,38,Bb,True,38
45,3,50,Bb,True,38
45,4,50,Bb,True,40
46,1,46,A-7,True,38
46,2,44,A-7,True,38
46,3,46,D7,True,38
46,4,44,D7,True,38
47,1,42,G,True,38
47,2,51,G,True,51
47,3,40,G,True,37
47,4,37,G,True,50
48,1,40,G7,True,48
