bar,beat,note,chord,replaced,original_value
1,1,46,G-7,True,42
1,2,47,G-7,True,42
1,3,49,C7,True,42
1,4,45,C7,True,42
2,1,37,G-7,True,40
2,2,39,G-7,True,38
2,3,42,C7,True,42
2,4,50,C7,True,41
3,1,48,G-7,True,40
3,2,45,G-7,True,40
3,3,42,C7,True,40
3,4,44,C7,True,40
4,1,43,G-7,True,42
4,2,41,G-7,True,40
4,3,50,C7,True,40
4,4,38,C7,True,50
5,1,47,F6,True,47
5,2,46,F6,True,47
5,3,49,D-7,True,45
5,4,44,D-7,True,43
6,1,44,G-7,True,42
6,2,37,G-7,True,42
6,3,50,C7,True,44
6,4,48,C7,True,47
7,1,41,F6,True,47
7,2,38,F6,True,38
7,3,46,F6,True,50
7,4,47,F6,True,40
8,1,46,A-7,True,38
8,2,42,A-7,True,45
8,3,39,D7,True,47
8,4,44,D7,True,48
9,1,47,G-7,True,50
9,2,47,G-7,True,41
9,3,45,C7,True,38
9,4,49,C7,True,38
10,1,38,G-7,True,38
10,2,45,G-7,True,38
10,3,49,C7,True,38
10,4,41,C7,True,45
11,1,43,G-7,True,50
11,2,47,G-7,True,40
11,3,39,C7,True,40
11,4,48,C7,True,38
12,1,46,G-7,True,42
12,2,41,G-7,True,42
12,3,45,C7,True,50
12,4,47,C7,True,47
13,1,39,F6,True,48
13,2,44,F6,True,45
13,3,49,D-7,True,43
13,4,46,D-7,True,48
14,1,42,G-7,True,42
14,2,45,G-7,True,43
14,3,38,C7,True,45
14,4,46,C7,True,47
15,1,37,F6,True,48
15,2,38,F6,True,42
15,3,50,F6,True,50
15,4,49,F6,True,38
16,1,39,F6,True,43
16,2,50,F6,True,43
16,3,40,F6,True,38
16,4,45,F6,True,45
17,1,38,F7,True,48
17,2,42,F7,True,40
17,3,47,F7,True,45
17,4,38,F7,True,43
18,1,46,C-7,True,45
18,2,39,C-7,True,47
18,3,44,F7,True,48
18,4,37,F7,True,40
19,1,46,Bb6,True,42
19,2,49,Bb6,True,45
19,3,43,Bb6,True,43
19,4,43,Bb6,True,45
20,1,46,Bb6,True,45
20,2,37,Bb6,True,48
20,3,44,Bb6,True,41
20,4,47,Bb6,True,37
21,1,37,G7,True,50
21,2,43,G7,True,37
21,3,40,G7,True,42
21,4,48,G7,True,41
22,1,39,G7,True,50
22,2,40,G7,True,47
22,3,42,G7,True,47
22,4,38,G7,True,45
23,1,50,C7,True,45
23,2,43,C7,True,44
23,3,41,C7,True,42
23,4,46,C7,True,37
24,1,46,C7,True,50
24,2,43,C7,True,43
24,3,49,C7,True,42
24,4,46,C7,True,45
25,1,38,G-7,True,37
25,2,37,G-7,True,38
25,3,48,C7,True,38
25,4,46,C7,True,38
26,1,49,G-7,True,40
26,2,46,G-7,True,41
26,3,41,C7,True,42
26,4,39,C7,True,42
27,1,38,G-7,True,40
27,2,48,G-7,True,50
27,3,37,C7,True,38
27,4,45,C7,True,45
28,1,42,G-7,True,50
28,2,44,G-7,True,43
28,3,50,C7,True,45
28,4,39,C7,True,47
29,1,41,F6,True,48
29,2,39,F6,True,45
29,3,40,D-7,True,43
29,4,47,D-7,True,48
30,1,41,G-7,True,42
30,2,45,G-7,True,43
30,3,50,C7,True,45
30,4,40,C7,True,47
31,1,50,F6,True,48
31,2,37,F6,True,48
31,3,39,F6,True,50
31,4,46,F6,True,41
32,1,39,A-7,True,37
32,2,43,A-7,True,50
32,3,47,D7,True,49
32,4,50,D7,True,45
33,1,49,G-7,True,50
33,2,46,G-7,True,40
33,3,47,C7,True,41
33,4,47,C7,True,43
34,1,48,G-7,True,44
34,2,37,G-7,True,44
34,3,48,C7,True,42
34,4,49,C7,True,45
35,1,50,C7,True,50
