bar,beat,note,chord,replaced,original_value
1,1,43,G7,True,38
1,2,46,G7,True,50
1,3,44,G7,True,40
1,4,50,G7,True,43
2,1,49,C7,True,43
2,2,43,C7,True,47
2,3,46,C7,True,48
2,4,45,C7,True,37
3,1,44,G7,True,38
3,2,47,G7,True,38
3,3,50,G7,True,35
3,4,50,G7,True,35
4,1,46,C7,True,40
4,2,50,C7,True,40
4,3,44,C7,True,45
4,4,44,C7,True,38
5,1,45,G7,True,38
5,2,42,G7,True,38
5,3,35,G7,True,38
5,4,47,G7,True,42
6,1,37,C7,True,43
6,2,49,C7,True,43
6,3,40,C7,True,43
6,4,36,C7,True,44
7,1,44,G7,True,45
7,2,40,G7,True,45
7,3,35,G7,True,47
7,4,38,G7,True,47
8,1,37,C7,True,40
8,2,44,C7,True,40
8,3,36,C7,True,45
8,4,36,C7,True,38
9,1,45,G7,True,38
9,2,50,G7,True,50
9,3,35,G7,True,38
9,4,46,G7,True,42
10,1,45,C7,True,43
10,2,38,C7,True,47
10,3,36,C7,True,48
10,4,48,C7,True,49
11,1,47,G7,True,38
11,2,46,G7,True,38
11,3,35,G7,True,38
11,4,50,G7,True,38
12,1,50,C7,True,40
12,2,43,C7,True,40
12,3,37,C7,True,45
12,4,37,C7,True,39
13,1,43,G7,True,38
13,2,42,G7,True,38
13,3,44,G7,True,42
13,4,37,G7,True,43
14,1,49,C7,True,43
14,2,35,C7,True,40
14,3,39,C7,True,43
14,4,43,C7,True,44
15,1,35,G7,True,45
15,2,39,G7,True,40
15,3,36,G7,True,47
15,4,35,G7,True,47
16,1,49,C7,True,40
16,2,44,C7,True,38
16,3,43,C7,True,40
16,4,43,C7,True,39
17,1,40,G7,True,38
17,2,38,G7,True,38
17,3,49,G7,True,42
17,4,47,G7,True,43
18,1,48,C7,True,43
18,2,41,C7,True,43
18,3,48,C7,True,47
18,4,46,C7,True,49
19,1,35,G7,True,50
19,2,44,G7,True,38
19,3,46,G7,True,38
19,4,43,G7,True,40
20,1,43,C7,True,43
20,2,41,C7,True,40
20,3,47,C7,True,45
20,4,36,C7,True,38
21,1,47,G7,True,38
21,2,41,G7,True,38
21,3,44,G7,True,42
21,4,46,G7,True,43
22,1,44,C7,True,43
22,2,38,C7,True,47
22,3,46,C7,True,38
22,4,36,C7,True,38
23,1,47,G7,True,50
23,2,36,G7,True,50
23,3,49,G7,True,47
23,4,36,G7,True,40
24,1,39,C7,True,40
24,2,50,C7,True,45
24,3,44,C7,True,45
24,4,35,C7,True,47
25,1,50,G7,True,38
25,2,36,G7,True,38
25,3,47,G7,True,42
25,4,39,G7,True,42
26,1,48,C7,True,43
26,2,46,C7,True,43
26,3,48,C7,True,44
26,4,43,C7,True,45
27,1,47,G7,True,38
27,2,35,G7,True,38
27,3,44,G7,True,38
27,4,37,G7,True,38
28,1,41,C7,True,43
28,2,44,C7,True,44
28,3,44,C7,True,45
28,4,42,C7,True,38
29,1,35,G7,True,38
29,2,46,G7,True,38
29,3,37,G7,True,42
29,4,43,G7,True,43
30,1,50,C7,True,43
30,2,41,C7,True,43
30,3,41,C7,True,47
30,4,45,C7,True,37
31,1,35,G7,True,38
31,2,35,G7,True,50
31,3,38,G7,True,42
31,4,49,G7,True,43
32,1,50,C7,True,43
32,2,50,C7,True,44
32,3,44,C7,True,45
32,4,49,C7,True,37
33,1,39,G7,True,50
33,2,49,G7,True,38
33,3,47,G7,True,38
33,4,46,G7,True,42
34,1,41,C7,True,43
34,2,43,C7,True,47
34,3,42,C7,True,48
34,4,46,C7,True,49
35,1,35,G7,True,50
35,2,50,G7,True,38
35,3,38,G7,True,38
35,4,50,G7,True,50
36,1,49,C7,True,43
36,2,49,C7,True,47
36,3,35,C7,True,48
36,4,41,C7,True,37
37,1,39,G7,True,38
37,2,40,G7,True,38
37,3,38,G7,True,42
37,4,50,G7,True,43
38,1,50,C7,True,43
38,2,49,C7,True,40
38,3,45,C7,True,48
38,4,37,C7,True,37
39,1,49,G7,True,38
39,2,41,G7,True,50
39,3,36,G7,True,45
39,4,39,G7,True,43
40,1,35,C7,True,43
40,2,48,C7,True,47
40,3,47,C7,True,38
40,4,44,C7,True,38
41,1,48,G7,True,38
41,2,46,G7,True,38
41,3,35,G7,True,38
41,4,50,G7,True,43
42,1,38,C7,True,43
42,2,42,C7,True,47
42,3,37,C7,True,47
42,4,45,C7,True,48
43,1,47,G7,True,38
43,2,39,G7,True,38
43,3,50,G7,True,37
43,4,36,G7,True,43
44,1,46,C7,True,43
44,2,46,C7,True,38
44,3,35,C7,True,38
44,4,41,C7,True,37
45,1,40,G7,True,38
45,2,49,G7,True,38
45,3,40,G7,True,44
45,4,38,G7,True,43
46,1,50,C7,True,43
46,2,46,C7,True,35
46,3,39,C7,True,47
46,4,40,C7,True,37
47,1,35,G7,True,38
47,2,43,G7,True,40
47,3,47,G7,True,38
47,4,38,G7,True,43
48,1,41,C7,True,43
48,2,38,C7,True,47
48,3,35,C7,True,40
48,4,50,C7,True,37
49,1,42,G7,True,50
