bar,beat,note,chord,replaced,original_value
1,1,43,Gj7,True,37
1,2,47,Gj7,True,48
1,3,50,Gj7,True,47
1,4,47,Gj7,True,45
2,1,52,G6,True,44
2,2,44,G6,True,47
2,3,50,G6,True,45
2,4,43,G6,True,44
3,1,48,Gj7,True,43
3,2,43,Gj7,True,43
3,3,42,Gj7,True,43
3,4,46,Gj7,True,50
4,1,43,G6,True,50
4,2,48,G6,True,40
4,3,50,G6,True,42
4,4,46,G6,True,44
5,1,50,G-7,True,50
5,2,41,G-7,True,40
5,3,47,G-7,True,38
5,4,50,G-7,True,50
6,1,50,G-6,True,50
6,2,50,G-6,True,50
6,3,51,G-6,True,42
6,4,51,G-6,True,45
7,1,44,G-7,True,50
7,2,41,G-7,True,52
7,3,52,G-7,True,41
7,4,49,G-7,True,52
8,1,45,G-6,True,50
8,2,48,G-6,True,45
8,3,44,G-6,True,50
8,4,43,G-6,True,37
9,1,48,Am7b5,True,38
9,2,43,Am7b5,True,47
9,3,49,Am7b5,True,43
9,4,50,Am7b5,True,42
10,1,43,D7,True,40
10,2,50,D7,True,47
10,3,51,D7,True,45
10,4,49,D7,True,44
11,1,42,Bm7b5,True,44
11,2,45,Bm7b5,True,49
11,3,44,Bm7b5,True,42
11,4,51,Bm7b5,True,48
12,1,45,E7,True,47
12,2,46,E7,True,42
12,3,47,E7,True,41
12,4,40,E7,True,47
13,1,42,A-7,True,51
13,2,48,A-7,True,47
13,3,49,A-7,True,44
13,4,49,A-7,True,40
14,1,45,D7,True,45
14,2,45,D7,True,48
14,3,44,D7,True,37
14,4,45,D7,True,51
15,1,50,Gj7,True,50
15,2,40,Gj7,True,50
15,3,47,Gj7,True,42
15,4,50,Gj7,True,47
16,1,48,Gj7,True,45
16,2,43,Gj7,True,45
16,3,43,Gj7,True,50
16,4,50,Gj7,True,45
17,1,44,C-7,True,44
17,2,40,C-7,True,44
17,3,51,C-7,True,47
17,4,46,C-7,True,47
18,1,41,F7,True,48
18,2,42,F7,True,48
18,3,41,F7,True,50
18,4,43,F7,True,47
19,1,52,Bbj7,True,45
19,2,51,Bbj7,True,44
19,3,48,Bbj7,True,48
19,4,50,Bbj7,True,47
20,1,42,G-7,True,51
20,2,49,G-7,True,50
20,3,46,G-7,True,48
20,4,42,G-7,True,45
21,1,42,C-7,True,43
21,2,49,C-7,True,50
21,3,43,C-7,True,47
21,4,44,C-7,True,43
22,1,48,F7,True,48
22,2,42,F7,True,48
22,3,51,F7,True,50
22,4,45,F7,True,48
23,1,46,Bbj7,True,44
23,2,51,Bbj7,True,44
23,3,44,Bbj7,True,48
23,4,41,Bbj7,True,50
24,1,44,Bb6,True,48
24,2,47,Bb6,True,52
24,3,40,Bb6,True,40
24,4,45,Bb6,True,48
25,1,44,A-7,True,51
25,2,41,A-7,True,47
25,3,51,A-7,True,43
25,4,40,A-7,True,44
26,1,47,D7,True,44
26,2,44,D7,True,44
26,3,41,D7,True,52
26,4,40,D7,True,45
27,1,44,Gj7,True,50
27,2,50,Gj7,True,42
27,3,50,Gj7,True,47
27,4,47,Gj7,True,44
28,1,43,G6,True,45
28,2,46,G6,True,45
28,3,52,G6,True,50
28,4,40,G6,True,37
29,1,51,F#-7,True,49
29,2,49,F#-7,True,37
29,3,50,F#-7,True,37
29,4,40,F#-7,True,44
30,1,40,B7,True,43
30,2,51,B7,True,37
30,3,48,B7,True,48
30,4,46,B7,True,47
31,1,42,Ej7,True,47
31,2,49,Ej7,True,42
31,3,45,Ej7,True,37
31,4,41,Ej7,True,47
32,1,42,A-7,True,52
32,2,45,A-7,True,47
32,3,46,D7,True,45
32,4,47,D7,True,33
33,1,48,Gj7,True,50
33,2,44,Gj7,True,37
33,3,41,Gj7,True,52
33,4,51,Gj7,True,44
34,1,48,G6,True,44
34,2,41,G6,True,44
34,3,43,G6,True,44
34,4,43,G6,True,44
35,1,40,Gj7,True,44
35,2,41,Gj7,True,44
35,3,42,Gj7,True,44
35,4,42,Gj7,True,44
36,1,47,G6,True,44
36,2,48,G6,True,33
36,3,43,G6,True,45
36,4,41,G6,True,44
37,1,45,G-7,True,44
37,2,41,G-7,True,44
37,3,41,G-7,True,44
37,4,41,G-7,True,44
38,1,44,G-6,True,44
38,2,49,G-6,True,45
38,3,46,G-6,True,44
38,4,47,G-6,True,44
39,1,46,G-7,True,44
39,2,45,G-7,True,44
39,3,51,G-7,True,45
39,4,41,G-7,True,44
40,1,43,G-6,True,44
40,2,48,G-6,True,50
40,3,41,G-6,True,45
40,4,42,G-6,True,50
41,1,45,Am7b5,True,52
41,2,44,Am7b5,True,47
41,3,41,Am7b5,True,43
41,4,41,Am7b5,True,43
42,1,51,D7,True,44
42,2,50,D7,True,44
42,3,47,D7,True,52
42,4,41,D7,True,45
43,1,52,Bm7b5,True,43
43,2,42,Bm7b5,True,49
43,3,48,Bm7b5,True,42
43,4,46,Bm7b5,True,48
