bar,beat,note,chord,replaced,original_value
1,1,35,Bb7,True,38
1,2,33,Bb7,True,41
1,3,48,Bb7,True,51
1,4,39,Bb7,True,38
2,1,37,Eb7,True,50
2,2,48,Eb7,True,38
2,3,46,Eb7,True,49
2,4,52,Eb7,True,37
3,1,51,Bb7,True,48
3,2,49,Bb7,True,37
3,3,36,Bb7,True,47
3,4,39,Bb7,True,40
4,1,36,Bb7,True,45
4,2,33,Bb7,True,45
4,3,45,Bb7,True,43
4,4,33,Bb7,True,39
5,1,33,Eb7,True,42
5,2,44,Eb7,True,42
5,3,46,Eb7,True,44
5,4,50,Eb7,True,44
6,1,50,Eb7,True,43
6,2,52,Eb7,True,43
6,3,46,Eb7,True,43
6,4,50,Eb7,True,52
7,1,37,Bb7,True,41
7,2,43,Bb7,True,40
7,3,44,Bb7,True,51
7,4,34,Bb7,True,40
8,1,35,Bb7,True,40
8,2,46,Bb7,True,52
8,3,37,Bb7,True,43
8,4,33,Bb7,True,37
9,1,46,C-7,True,37
9,2,39,C-7,True,37
9,3,47,C-7,True,40
9,4,51,C-7,True,43
10,1,50,F7,True,42
10,2,36,F7,True,48
10,3,34,F7,True,50
10,4,47,F7,True,43
11,1,39,Bb7,True,41
11,2,39,Bb7,True,45
11,3,34,Bb7,True,45
11,4,35,Bb7,True,47
12,1,46,Bb7,True,48
12,2,41,Bb7,True,38
12,3,51,Bb7,True,38
12,4,42,Bb7,True,38
13,1,47,Bb7,True,37
13,2,47,Bb7,True,43
13,3,41,Bb7,True,38
13,4,48,Bb7,True,33
14,1,34,Eb7,True,38
14,2,35,Eb7,True,51
14,3,33,Eb7,True,48
14,4,47,Eb7,True,38
15,1,49,Bb7,True,37
15,2,52,Bb7,True,43
15,3,42,Bb7,True,37
15,4,40,Bb7,True,44
16,1,51,Bb7,True,50
16,2,50,Bb7,True,37
16,3,40,Bb7,True,37
16,4,45,Bb7,True,42
17,1,51,Eb7,True,42
17,2,42,Eb7,True,50
17,3,43,Eb7,True,51
17,4,47,Eb7,True,52
18,1,47,Eb7,True,41
18,2,51,Eb7,True,45
18,3,50,Eb7,True,50
18,4,44,Eb7,True,42
19,1,45,Bb7,True,40
19,2,41,Bb7,True,51
19,3,39,Bb7,True,48
19,4,43,Bb7,True,50
20,1,47,Bb7,True,48
20,2,35,Bb7,True,45
20,3,46,Bb7,True,38
20,4,45,Bb7,True,40
21,1,47,C-7,True,37
21,2,44,C-7,True,43
21,3,52,C-7,True,48
21,4,39,C-7,True,50
22,1,46,F7,True,42
22,2,33,F7,True,37
22,3,35,F7,True,42
22,4,35,F7,True,37
23,1,38,Bb7,True,37
23,2,43,Bb7,True,45
23,3,44,Bb7,True,45
23,4,40,Bb7,True,47
24,1,45,Bb7,True,47
24,2,46,Bb7,True,48
24,3,51,Bb7,True,43
24,4,51,Bb7,True,42
25,1,36,Bb7,True,41
