bar,beat,note,chord,replaced,original_value
1,1,40,D-7,True,44
1,2,47,D-7,True,44
1,3,46,A79b,True,37
1,4,38,A79b,True,40
2,1,44,D-7,True,37
2,2,37,D-7,True,44
2,3,44,Db7,True,44
2,4,48,Db7,True,44
3,1,41,Cj7,True,43
3,2,46,Cj7,True,43
3,3,39,F7,True,50
3,4,48,F7,True,47
4,1,45,E-7,True,47
4,2,49,E-7,True,47
4,3,38,Ebo7,True,45
4,4,46,Ebo7,True,45
5,1,40,D-7,True,44
5,2,48,D-7,True,44
5,3,49,D-7,True,38
5,4,41,D-7,True,37
6,1,45,Bm7b5,True,37
6,2,46,Bm7b5,True,50
6,3,50,E7,True,51
6,4,47,E7,True,37
7,1,45,A-7,True,38
7,2,44,D7,True,40
7,3,40,D-7,True,44
7,4,43,G7,True,37
8,1,50,C6,True,43
8,2,49,C6,True,47
8,3,50,A7,True,38
8,4,43,A7,True,43
9,1,42,D-7,True,42
9,2,48,D-7,True,45
9,3,41,A79b,True,37
9,4,43,A79b,True,42
10,1,38,D-7,True,42
10,2,48,D-7,True,44
10,3,39,Db7,True,44
10,4,37,Db7,True,44
11,1,38,Cj7,True,43
11,2,49,Cj7,True,43
11,3,42,F7,True,38
11,4,43,F7,True,47
12,1,50,E-7,True,47
12,2,40,E-7,True,42
12,3,47,Ebo7,True,40
12,4,49,Ebo7,True,42
13,1,45,D-7,True,45
13,2,46,D-7,True,37
13,3,46,D-7,True,38
13,4,47,D-7,True,38
14,1,49,Bm7b5,True,50
14,2,49,Bm7b5,True,38
14,3,42,E7,True,42
14,4,45,E7,True,38
15,1,46,A-7,True,40
15,2,43,D7,True,40
15,3,42,D-7,True,38
15,4,39,G7,True,50
16,1,50,C,True,43
16,2,38,C,True,43
16,3,47,Ab7,True,40
16,4,48,Ab7,True,42
17,1,43,Dbj7,True,44
17,2,46,Dbj7,True,43
17,3,44,Eb-7,True,42
17,4,40,Eb-7,True,40
18,1,47,Db/F,True,48
18,2,50,Db/F,True,47
18,3,43,Gb-7,True,37
18,4,40,B7,True,37
19,1,39,F-7,True,51
19,2,48,Bb-7,True,38
19,3,37,Eb-7,True,42
19,4,38,Ab7,True,37
20,1,45,Dbj7,True,44
20,2,48,Dbj7,True,44
20,3,41,Dbj7,True,38
20,4,40,Dbj7,True,40
21,1,37,Db-7,True,44
21,2,48,Db-7,True,43
21,3,43,Gb7,True,37
21,4,38,Gb7,True,37
22,1,47,Bj7,True,42
22,2,42,Bj7,True,42
22,3,44,D-,True,37
22,4,49,D-,True,44
23,1,45,Db-7,True,44
23,2,49,Db-7,True,44
23,3,42,Gb7,True,37
23,4,37,Gb7,True,48
24,1,44,B7,True,40
24,2,50,Bb7,True,38
24,3,49,A7,True,42
24,4,45,A7,True,40
25,1,37,D-7,True,44
25,2,40,D-7,True,44
25,3,49,A79b,True,40
25,4,37,A79b,True,38
26,1,37,D-7,True,44
26,2,42,D-7,True,44
26,3,43,Db7,True,44
26,4,43,Db7,True,44
27,1,45,Cj7,True,43
27,2,37,Cj7,True,43
27,3,40,F7,True,50
27,4,50,F7,True,50
28,1,43,E-7,True,47
28,2,50,E-7,True,42
28,3,47,Ebo7,True,40
28,4,40,Ebo7,True,42
29,1,45,D-7,True,38
29,2,48,D-7,True,42
29,3,46,D-7,True,38
29,4,42,D-7,True,38
30,1,38,Bm7b5,True,50
30,2,47,Bm7b5,True,50
30,3,46,E7,True,51
30,4,44,E7,True,42
31,1,43,A-7,True,37
31,2,45,D7,True,40
31,3,37,D-7,True,38
31,4,49,G7,True,50
32,1,42,C6,True,43
32,2,41,C6,True,42
32,3,49,NC,True,42
32,4,47,NC,True,40
