bar,beat,note,chord,replaced,original_value
1,1,43,C,True,43
1,2,39,C,True,37
1,3,42,C,True,37
1,4,42,C,True,37
2,1,44,F,True,42
2,2,41,F,True,37
2,3,38,F,True,38
2,4,43,F,True,37
3,1,38,C,True,37
3,2,43,C,True,37
3,3,42,C,True,42
3,4,40,C,True,37
4,1,40,C,True,37
4,2,37,C,True,37
4,3,39,C,True,37
4,4,43,C,True,37
5,1,44,F,True,38
5,2,40,F,True,42
5,3,39,F,True,42
5,4,42,F,True,37
6,1,41,F,True,38
6,2,38,F,True,42
6,3,40,F,True,42
6,4,42,F,True,44
7,1,38,C,True,37
7,2,43,C,True,37
7,3,41,C,True,37
7,4,38,C,True,37
8,1,40,C,True,37
8,2,43,C,True,37
8,3,41,C,True,42
8,4,39,C,True,37
9,1,40,G7,True,40
9,2,39,G7,True,42
9,3,44,G7,True,42
9,4,39,G7,True,42
10,1,39,F,True,37
10,2,42,F,True,37
10,3,44,F,True,42
10,4,37,F,True,42
11,1,43,C,True,42
11,2,38,C,True,42
11,3,38,C,True,37
11,4,44,C,True,37
12,1,42,C,True,37
