bar,beat,note,chord,replaced,original_value
1,1,48,C#7,True,44
1,2,45,C#7,True,51
1,3,48,C#7,True,38
1,4,49,C#7,True,38
2,1,51,C#7,True,50
2,2,46,C#7,True,44
2,3,45,C#7,True,50
2,4,43,C#7,True,50
3,1,41,F#7,True,49
3,2,47,F#7,True,47
3,3,45,F#7,True,47
3,4,43,F#7,True,45
4,1,37,F#7,True,44
4,2,39,F#7,True,38
4,3,40,F#7,True,37
4,4,40,F#7,True,44
5,1,47,F7,True,43
5,2,42,F7,True,47
5,3,43,E7,True,47
5,4,46,E7,True,42
6,1,37,Eb7,True,41
6,2,40,Eb7,True,50
6,3,49,Eb7,True,48
6,4,50,Eb7,True,47
7,1,41,D7,True,50
7,2,48,D7,True,45
7,3,43,D7,True,50
7,4,49,D7,True,44
8,1,45,D7,True,43
8,2,41,D7,True,44
8,3,41,D7,True,44
8,4,50,D7,True,38
9,1,51,C#7,True,50
9,2,37,C#7,True,38
9,3,48,C#7,True,44
9,4,44,C#7,True,43
10,1,49,C#7,True,32
10,2,47,C#7,True,38
10,3,47,C#7,True,37
10,4,38,C#7,True,44
11,1,47,F#7,True,42
11,2,51,F#7,True,42
11,3,43,F#7,True,38
11,4,43,F#7,True,37
12,1,51,F#7,True,38
12,2,48,F#7,True,38
12,3,39,F#7,True,43
12,4,42,F#7,True,37
13,1,38,F7,True,48
13,2,50,F7,True,44
13,3,49,E7,True,42
13,4,43,E7,True,47
14,1,41,Eb7,True,47
14,2,50,Eb7,True,50
14,3,38,Eb7,True,44
14,4,41,Eb7,True,47
15,1,38,D7,True,45
15,2,41,D7,True,37
15,3,37,D7,True,38
15,4,49,D7,True,38
16,1,39,D7,True,40
16,2,48,D7,True,43
16,3,37,D7,True,45
16,4,44,D7,True,38
17,1,50,D-7,True,45
17,2,41,D-7,True,47
17,3,48,G7,True,48
17,4,44,G7,True,49
18,1,43,G7alt,True,50
18,2,46,G7alt,True,37
18,3,50,G7alt,True,45
18,4,40,G7alt,True,42
19,1,43,C7,True,43
19,2,47,C7,True,35
19,3,51,C7,True,42
19,4,40,C7,True,37
20,1,44,C7,True,38
20,2,43,C7,True,40
20,3,45,C7,True,41
20,4,50,C7,True,42
21,1,42,C-7,True,43
21,2,44,C-7,True,45
21,3,42,C-7,True,45
21,4,37,C-7,True,49
22,1,41,C-7,True,48
22,2,48,C-7,True,40
22,3,49,C-7,True,43
22,4,51,C-7,True,43
23,1,44,E7,True,47
23,2,38,E7,True,44
23,3,40,A7,True,50
23,4,47,Ab7,True,40
24,1,51,D7,True,39
24,2,42,D7,True,44
24,3,42,D7,True,51
24,4,45,D7,True,44
25,1,49,C#7,True,44
25,2,46,C#7,True,50
25,3,41,C#7,True,44
25,4,50,C#7,True,44
26,1,44,C#7,True,50
26,2,49,C#7,True,44
26,3,45,C#7,True,44
26,4,40,C#7,True,50
27,1,38,F#7,True,49
27,2,43,F#7,True,37
27,3,39,F#7,True,51
27,4,50,F#7,True,49
28,1,38,F#7,True,44
28,2,43,F#7,True,49
28,3,43,F#7,True,44
28,4,37,F#7,True,48
29,1,39,F7,True,48
29,2,49,F7,True,43
29,3,47,E7,True,42
29,4,49,E7,True,47
30,1,50,Eb7,True,38
30,2,47,Eb7,True,38
30,3,49,Eb7,True,42
30,4,37,Eb7,True,42
31,1,45,D7,True,45
31,2,43,D7,True,37
31,3,38,D7,True,38
31,4,37,D7,True,43
32,1,50,D7,True,44
32,2,49,D7,True,43
32,3,50,D7,True,50
32,4,39,D7,True,45
33,1,43,C#7,True,44
33,2,47,C#7,True,50
33,3,38,C#7,True,50
33,4,45,C#7,True,44
34,1,50,C#7,True,44
34,2,40,C#7,True,44
34,3,51,C#7,True,44
34,4,41,C#7,True,44
35,1,50,F#7,True,38
35,2,49,F#7,True,42
35,3,44,F#7,True,38
35,4,49,F#7,True,45
36,1,47,F#7,True,44
36,2,37,F#7,True,37
36,3,49,F#7,True,44
36,4,40,F#7,True,37
37,1,37,F7,True,48
37,2,44,F7,True,43
37,3,50,E7,True,47
37,4,37,E7,True,44
38,1,42,Eb7,True,44
38,2,45,Eb7,True,50
38,3,42,Eb7,True,50
38,4,41,Eb7,True,47
39,1,44,D7,True,38
39,2,51,D7,True,40
39,3,47,D7,True,45
39,4,40,D7,True,37
40,1,48,D7,True,43
40,2,47,D7,True,37
40,3,47,D7,True,37
40,4,41,D7,True,43
41,1,42,C#7,True,44
41,2,41,C#7,True,44
41,3,41,C#7,True,50
41,4,42,C#7,True,50
42,1,46,C#7,True,43
42,2,48,C#7,True,43
42,3,47,C#7,True,51
42,4,43,C#7,True,50
43,1,37,F#7,True,49
43,2,42,F#7,True,44
43,3,37,F#7,True,47
43,4,39,F#7,True,47
44,1,48,F#7,True,49
44,2,39,F#7,True,37
44,3,49,F#7,True,44
44,4,40,F#7,True,42
45,1,39,F7,True,43
45,2,50,F7,True,43
45,3,46,E7,True,47
45,4,42,E7,True,42
46,1,37,Eb7,True,42
46,2,42,Eb7,True,42
46,3,49,Eb7,True,50
46,4,37,Eb7,True,50
47,1,47,D7,True,40
47,2,51,D7,True,40
47,3,47,D7,True,45
47,4,38,D7,True,38
48,1,46,D7,True,43
48,2,40,D7,True,43
48,3,50,D7,True,44
48,4,47,D7,True,44
49,1,49,D-7,True,37
49,2,46,D-7,True,38
49,3,37,G7,True,43
49,4,43,G7,True,43
50,1,50,G7alt,True,43
50,2,48,G7alt,True,44
50,3,48,G7alt,True,38
50,4,46,G7alt,True,43
51,1,45,C7,True,43
51,2,45,C7,True,44
51,3,39,C7,True,43
51,4,43,C7,True,43
52,1,46,C7,True,50
52,2,37,C7,True,51
52,3,48,C7,True,50
52,4,43,C7,True,42
53,1,39,C-7,True,43
53,2,48,C-7,True,45
53,3,38,C-7,True,45
53,4,50,C-7,True,49
54,1,41,C-7,True,48
54,2,40,C-7,True,40
54,3,43,C-7,True,43
54,4,50,C-7,True,47
55,1,50,E7,True,47
55,2,39,E7,True,35
55,3,38,A7,True,40
55,4,44,Ab7,True,47
56,1,38,D7,True,38
56,2,42,D7,True,45
56,3,42,D7,True,51
56,4,39,D7,True,44
57,1,50,C#7,True,44
57,2,49,C#7,True,44
57,3,47,C#7,True,44
57,4,40,C#7,True,44
58,1,49,C#7,True,44
58,2,45,C#7,True,44
58,3,49,C#7,True,51
58,4,46,C#7,True,37
59,1,37,F#7,True,37
59,2,47,F#7,True,37
59,3,44,F#7,True,44
59,4,48,F#7,True,37
60,1,48,F#7,True,47
60,2,44,F#7,True,47
60,3,41,F#7,True,44
60,4,46,F#7,True,49
61,1,47,F7,True,48
61,2,49,F7,True,50
61,3,47,E7,True,47
61,4,37,E7,True,44
62,1,42,Eb7,True,43
62,2,42,Eb7,True,50
62,3,38,Eb7,True,50
62,4,49,Eb7,True,50
63,1,39,D7,True,45
63,2,41,D7,True,50
63,3,38,D7,True,43
63,4,49,D7,True,43
64,1,39,D7,True,44
64,2,45,D7,True,43
64,3,37,D7,True,38
64,4,45,D7,True,33
65,1,38,C#7,True,44
65,2,50,C#7,True,38
65,3,42,C#7,True,43
65,4,43,C#7,True,50
66,1,49,C#7,True,50
66,2,46,C#7,True,44
66,3,39,C#7,True,42
66,4,39,C#7,True,43
67,1,49,F#7,True,44
67,2,47,F#7,True,47
67,3,37,F#7,True,38
67,4,44,F#7,True,38
68,1,42,F#7,True,37
68,2,44,F#7,True,44
68,3,48,F#7,True,44
68,4,43,F#7,True,47
69,1,44,F7,True,48
69,2,49,F7,True,43
69,3,39,E7,True,47
69,4,43,E7,True,47
70,1,37,Eb7,True,40
70,2,37,Eb7,True,38
70,3,41,Eb7,True,42
70,4,46,Eb7,True,42
71,1,38,D7,True,45
71,2,40,D7,True,50
71,3,49,D7,True,37
71,4,42,D7,True,38
72,1,49,D7,True,44
72,2,51,D7,True,43
72,3,50,D7,True,38
72,4,39,D7,True,45
73,1,46,C#7,True,44
73,2,47,C#7,True,44
73,3,44,C#7,True,44
73,4,50,C#7,True,38
74,1,47,C#7,True,38
74,2,39,C#7,True,50
74,3,37,C#7,True,38
74,4,37,C#7,True,50
75,1,42,F#7,True,37
75,2,38,F#7,True,47
75,3,50,F#7,True,47
75,4,37,F#7,True,45
76,1,47,F#7,True,44
76,2,46,F#7,True,37
76,3,51,F#7,True,44
76,4,46,F#7,True,37
77,1,42,F7,True,48
77,2,39,F7,True,50
77,3,40,E7,True,47
77,4,40,E7,True,44
78,1,48,Eb7,True,43
78,2,49,Eb7,True,50
78,3,51,Eb7,True,50
78,4,43,Eb7,True,42
79,1,38,D7,True,45
79,2,44,D7,True,38
79,3,46,D7,True,38
79,4,41,D7,True,43
80,1,43,D7,True,37
80,2,39,D7,True,44
80,3,43,D7,True,43
80,4,38,D7,True,43
81,1,43,D-7,True,37
81,2,45,D-7,True,37
81,3,39,G7,True,50
81,4,46,G7,True,50
82,1,42,G7alt,True,50
82,2,37,G7alt,True,50
82,3,41,G7alt,True,45
82,4,40,G7alt,True,50
83,1,47,C7,True,43
83,2,45,C7,True,47
83,3,43,C7,True,50
83,4,41,C7,True,50
84,1,46,C7,True,43
84,2,43,C7,True,50
84,3,44,C7,True,47
84,4,40,C7,True,42
85,1,49,C-7,True,43
85,2,42,C-7,True,43
85,3,49,C-7,True,49
85,4,44,C-7,True,47
86,1,49,C-7,True,48
86,2,45,C-7,True,40
86,3,48,C-7,True,43
86,4,50,C-7,True,48
87,1,41,E7,True,47
87,2,44,E7,True,35
87,3,40,A7,True,40
87,4,47,Ab7,True,40
88,1,40,D7,True,39
88,2,40,D7,True,38
88,3,37,D7,True,38
88,4,42,D7,True,44
89,1,40,C#7,True,44
89,2,39,C#7,True,38
89,3,44,C#7,True,44
89,4,46,C#7,True,44
90,1,37,C#7,True,44
90,2,43,C#7,True,44
90,3,49,C#7,True,44
90,4,48,C#7,True,43
91,1,37,F#7,True,43
91,2,46,F#7,True,49
91,3,39,F#7,True,43
91,4,45,F#7,True,38
92,1,44,F#7,True,43
92,2,39,F#7,True,37
92,3,40,F#7,True,51
92,4,40,F#7,True,37
93,1,40,F7,True,48
93,2,39,F7,True,43
93,3,39,E7,True,42
93,4,51,E7,True,47
94,1,38,Eb7,True,42
94,2,47,Eb7,True,41
94,3,48,Eb7,True,50
94,4,45,Eb7,True,45
95,1,40,D7,True,44
95,2,48,D7,True,37
95,3,43,D7,True,37
95,4,40,D7,True,38
96,1,46,D7,True,40
96,2,37,D7,True,43
96,3,39,D7,True,44
96,4,46,D7,True,43
97,1,45,C#7,True,43
97,2,43,C#7,True,44
97,3,41,C#7,True,44
97,4,44,C#7,True,44
