bar,beat,note,chord,replaced,original_value
1,1,50,G-,False,
1,2,37,G-,False,
1,3,37,G-,False,
1,4,37,G-,False,
2,1,37,G-,False,
2,2,44,G-,False,
2,3,37,G-,False,
2,4,44,G-,False,
3,1,45,D7,False,
3,2,45,D7,False,
3,3,48,D7,False,
3,4,44,D7,False,
4,1,44,D7,False,
4,2,44,D7,False,
4,3,44,D7,False,
4,4,45,D7,False,
5,1,44,D7,False,
5,2,44,D7,False,
5,3,37,D7,False,
5,4,44,D7,False,
6,1,44,D7,False,
6,2,41,D7,False,
6,3,37,D7,False,
6,4,37,D7,False,
7,1,50,G-,False,
7,2,50,G-,False,
7,3,48,G-,False,
7,4,48,G-,False,
8,1,47,G-,False,
8,2,45,G-,False,
8,3,45,D7,False,
8,4,45,D7,False,
9,1,50,G-,False,
9,2,50,G-,False,
9,3,44,G-,False,
9,4,44,G-,False,
10,1,44,G-,False,
10,2,45,G-,False,
10,3,44,G-,False,
10,4,44,G-,False,
11,1,44,D7,False,
11,2,44,D7,False,
11,3,44,D7,False,
11,4,44,D7,False,
12,1,44,D7,False,
12,2,44,D7,False,
12,3,44,D7,False,
12,4,37,D7,False,
13,1,45,D7,False,
13,2,45,D7,False,
13,3,37,D7,False,
13,4,45,D7,False,
14,1,44,D7,False,
14,2,41,D7,False,
14,3,44,D7,False,
14,4,33,D7,False,
15,1,50,G-,False,
15,2,50,G-,False,
15,3,44,A7,False,
15,4,45,A7,False,
16,1,45,D7,False,
16,2,45,D7,False,
16,3,45,D7,False,
16,4,45,D7,False,
17,1,45,G,False,
17,2,44,G,False,
17,3,44,G,False,
17,4,44,G,False,
18,1,44,G,False,
18,2,44,G,False,
18,3,44,G,False,
18,4,44,G,False,
19,1,45,G,False,
19,2,45,G,False,
19,3,40,G,False,
19,4,38,G,False,
20,1,44,G7,False,
20,2,45,G7,False,
20,3,44,G7,False,
20,4,44,G7,False,
21,1,44,C7,False,
21,2,44,C7,False,
21,3,45,C7,False,
21,4,44,C7,False,
22,1,38,C7,False,
22,2,44,C7,False,
22,3,44,D7,False,
22,4,44,D7,False,
23,1,45,G,False,
23,2,44,G,False,
23,3,37,G,False,
23,4,43,G,False,
24,1,44,G,False,
24,2,42,G,False,
24,3,37,G,False,
24,4,33,G,False,
25,1,34,D7,False,
25,2,39,D7,False,
25,3,45,D7,False,
25,4,42,D7,False,
26,1,44,A7,False,
26,2,44,A7,False,
26,3,44,D7,False,
26,4,44,D7,False,
27,1,45,G,False,
27,2,45,G,False,
27,3,44,G,False,
27,4,44,G,False,
28,1,44,D7,False,
28,2,44,D7,False,
28,3,44,D7,False,
28,4,44,D7,False,
29,1,44,G,False,
29,2,45,G,False,
29,3,44,G,False,
29,4,38,G,False,
30,1,44,G,False,
30,2,44,G,False,
30,3,44,G,False,
30,4,45,G,False,
31,1,44,G,False,
31,2,44,G,False,
31,3,44,G,False,
31,4,44,G,False,
32,1,44,G7,False,
32,2,45,G7,False,
32,3,44,G7,False,
32,4,44,G7,False,
33,1,44,C7,False,
33,2,44,C7,False,
33,3,44,C7,False,
33,4,45,C7,False,
34,1,44,C7,False,
34,2,44,C7,False,
34,3,44,D7,False,
34,4,44,D7,False,
35,1,44,G,False,
35,2,44,G,False,
35,3,44,G,False,
35,4,33,G,False,
36,1,44,G,False,
36,2,45,G,False,
36,3,38,G,False,
36,4,45,G,False,
37,1,44,D7,False,
37,2,40,D7,False,
37,3,44,D7,False,
37,4,45,D7,False,
38,1,44,A7,False,
38,2,44,A7,False,
38,3,44,D7,False,
38,4,44,D7,False,
39,1,44,G,False,
39,2,45,G,False,
39,3,44,G,False,
39,4,44,G,False,
40,1,44,D7,False,
40,2,44,D7,False,
40,3,44,D7,False,
40,4,38,D7,False,
41,1,44,G,False,
41,2,44,G,False,
41,3,32,G,False,
41,4,32,G,False,
42,1,44,G,False,
42,2,38,G,False,
42,3,44,G,False,
42,4,44,G,False,
43,1,45,G,False,
43,2,44,G,False,
43,3,44,G,False,
43,4,44,G,False,
44,1,44,G7,False,
44,2,44,G7,False,
44,3,44,G7,False,
44,4,44,G7,False,
45,1,39,C7,False,
45,2,33,C7,False,
45,3,45,C7,False,
45,4,45,C7,False,
46,1,44,C7,False,
46,2,44,C7,False,
46,3,44,D7,False,
46,4,44,D7,False,
47,1,44,G,False,
47,2,45,G,False,
47,3,44,G,False,
47,4,38,G,False,
48,1,44,G,False,
48,2,42,G,False,
48,3,44,G,False,
48,4,39,G,False,
49,1,37,D7,False,
49,2,37,D7,False,
49,3,50,D7,False,
49,4,37,D7,False,
50,1,37,A7,False,
50,2,49,A7,False,
50,3,37,D7,False,
50,4,37,D7,False,
51,1,50,G,False,
51,2,44,G,False,
51,3,44,G,False,
51,4,45,G,False,
52,1,45,G7,False,
52,2,45,G7,False,
52,3,44,G7,False,
52,4,44,G7,False,
53,1,37,G7,False,
53,2,44,G7,False,
